user,senti_text_processed,sentimenal_res
Amsterdam,he passed away allah i rahmoe,"{'Negative': 0.5497297, 'Neutral': 0.42849287, 'Positive': 0.021777442}"
Amsterdam,science webcare020 new design for bicycles unfortunately does not work. just put a camera down to film the traffic situation with direct connection &amp;,"{'Negative': 0.7654222, 'Neutral': 0.21484947, 'Positive': 0.019728344}"
Amsterdam,no i think at the olvg,"{'Negative': 0.09161313, 'Neutral': 0.8277016, 'Positive': 0.080685236}"
Amsterdam,is there any more information about the incident or the victim?,"{'Negative': 0.1551839, 'Neutral': 0.8297554, 'Positive': 0.01506075}"
Amsterdam,again at the intersection at the willem de zwijgerlaan?,"{'Negative': 0.069444835, 'Neutral': 0.89384174, 'Positive': 0.036713444}"
Amsterdam,n...s...b,"{'Negative': 0.18106776, 'Neutral': 0.721688, 'Positive': 0.09724427}"
Amsterdam,hahahahahahahahahahah,"{'Negative': 0.15900692, 'Neutral': 0.546969, 'Positive': 0.29402408}"
Amsterdam,has twitter now become a police station ?? did not know that you can also report via twitter this is just looking for attention !! collect likes stupid that you are! you look it up yourself with your cunt cargo bike dirty yup that you are !! if i see you next time on piet heinkad,"{'Negative': 0.9514193, 'Neutral': 0.043517075, 'Positive': 0.0050635305}"
Amsterdam,"she will knock you to the ground for the same money. you can translate this as an attack in my opinion!that scooter had n pace, so did you. all in all, this must have been quite a blow. had an elderly person also remained seated? i don't think so!","{'Negative': 0.7816905, 'Neutral': 0.20081258, 'Positive': 0.017496958}"
Amsterdam,"nice! if you want to know more, please send an email to info.nu","{'Negative': 0.0019826253, 'Neutral': 0.107296415, 'Positive': 0.89072096}"
Amsterdam,this amazing cop understood the trauma of a year old who had seen his neighbor's dead body (suicide) at the bottom of the flat next to her parental home.. victim support didn't exist yet.,"{'Negative': 0.576723, 'Neutral': 0.35038552, 'Positive': 0.07289154}"
Amsterdam,no words but fools.......john the wolf screamed audiblyfor the full tub or god damn himafter addressing the angry supporters who threw a lighter against klaassen's head.,"{'Negative': 0.8899718, 'Neutral': 0.10394997, 'Positive': 0.006078255}"
Amsterdam,- as a former police officer - i am very curious about the outcome of this meeting.,"{'Negative': 0.047856744, 'Neutral': 0.75603694, 'Positive': 0.19610634}"
Amsterdam,out the reactions of the ajax supporters at the time,"{'Negative': 0.08725312, 'Neutral': 0.8853654, 'Positive': 0.027381448}"
Amsterdam,"hereby i would like to report this in case this happens more often or has happened. maybe she's unlearned it now, because it's inevitable that she's left with quite a lot of muscle pain with this impact. unfortunately i don't have a legible license plate.","{'Negative': 0.84867626, 'Neutral': 0.13965033, 'Positive': 0.011673439}"
Amsterdam,"say on march , a serious accident occurred with a cyclist at exactly this intersection in the .and what do i see now? a green light hears cyclists while traffic passes through the green light from the right. this is waiting for the next accident.","{'Negative': 0.6624763, 'Neutral': 0.31235555, 'Positive': 0.025168149}"
Amsterdam,"this gentleman is talking about attacking minorities, is that legal?","{'Negative': 0.790222, 'Neutral': 0.203716, 'Positive': 0.0060620005}"
Amsterdam,"hello was just chased and hit by a delivery driver of yours with license plate number vg602t. near the kernel, amsterdam. report to done","{'Negative': 0.5732772, 'Neutral': 0.4044945, 'Positive': 0.022228347}"
Amsterdam,king willem-alexander in new podcast series: 'this was my most difficult moment as king' via and then also forgets !! the filthy behavior of the regarding julio poch who admitted,"{'Negative': 0.49185768, 'Neutral': 0.46192187, 'Positive': 0.046220437}"
Amsterdam,and then forgets too !! the filthy behavior of the with regard to julio poch who had done deathflights klm transavia purser put cold by interrogations about julio poch who had done deathflights complaints compass,"{'Negative': 0.6862885, 'Neutral': 0.30138156, 'Positive': 0.012329958}"
Amsterdam,and then forgets too !! the filthy behavior of the regarding julio poch who had done deathflights klm transavia purser put cold by interrogations about julio poch who had done deathflights complaints compass!,"{'Negative': 0.74313414, 'Neutral': 0.244822, 'Positive': 0.012043888}"
Amsterdam,by the amsterdam police?when was this anyway?,"{'Negative': 0.2960999, 'Neutral': 0.6735425, 'Positive': 0.030357642}"
Amsterdam,why isn't this man arrested?,"{'Negative': 0.90892315, 'Neutral': 0.087375045, 'Positive': 0.0037019006}"
Amsterdam,i have sent you a dm please,"{'Negative': 0.03173609, 'Neutral': 0.7741382, 'Positive': 0.19412577}"
Amsterdam,next time can we just count the people who don't have a gun? then you'll be done much sooner!,"{'Negative': 0.26765555, 'Neutral': 0.521765, 'Positive': 0.2105795}"
Amsterdam,"mrer5050 it did say they were checked too often friend...but at5 modified itapril , , :00 pm * edited :43 pm * by at5","{'Negative': 0.15937361, 'Neutral': 0.7872405, 'Positive': 0.05338593}"
Amsterdam,"they also call the banne banlieu, the same species lives there.","{'Negative': 0.21109708, 'Neutral': 0.75704473, 'Positive': 0.031858217}"
Amsterdam,gang stalking scammers country.china spy school education,"{'Negative': 0.8916121, 'Neutral': 0.10360306, 'Positive': 0.0047847396}"
Amsterdam,friend what are you talking about this news is about something completely different!,"{'Negative': 0.33043057, 'Neutral': 0.56713784, 'Positive': 0.102431625}"
Amsterdam,gosh a shooting. that never happens in our narco state.,"{'Negative': 0.8037516, 'Neutral': 0.17353182, 'Positive': 0.022716595}"
Amsterdam,gare du nord? that's in paris.,"{'Negative': 0.07192314, 'Neutral': 0.8701954, 'Positive': 0.05788139}"
Amsterdam,yes almost ready again so already bought rum again,"{'Negative': 0.0063195233, 'Neutral': 0.2783119, 'Positive': 0.71536857}"
Amsterdam,haha,"{'Negative': 0.06091894, 'Neutral': 0.46263435, 'Positive': 0.47644675}"
Amsterdam,haha kidney,"{'Negative': 0.052221835, 'Neutral': 0.51211774, 'Positive': 0.43566042}"
Amsterdam,hi,"{'Negative': 0.2045118, 'Neutral': 0.55214816, 'Positive': 0.24333996}"
Amsterdam,haha i get it i think,"{'Negative': 0.063489504, 'Neutral': 0.5253315, 'Positive': 0.41117898}"
Amsterdam,yes,"{'Negative': 0.13857579, 'Neutral': 0.44127697, 'Positive': 0.42014718}"
Amsterdam,oh but that's okay because it's still forty days and i don't drink alcohol during this period,"{'Negative': 0.024932379, 'Neutral': 0.38210773, 'Positive': 0.5929599}"
Amsterdam,but did you see something when you fled? in that case you have to report to the police,"{'Negative': 0.5068237, 'Neutral': 0.47795367, 'Positive': 0.015222618}"
Amsterdam,sure,"{'Negative': 0.20066182, 'Neutral': 0.49556282, 'Positive': 0.3037753}"
Amsterdam,apology accepted and know beuren,"{'Negative': 0.014064124, 'Neutral': 0.5808284, 'Positive': 0.4051074}"
Amsterdam,oh okay my apologies,"{'Negative': 0.3822061, 'Neutral': 0.53192574, 'Positive': 0.085868165}"
Amsterdam,not,"{'Negative': 0.37184379, 'Neutral': 0.47906464, 'Positive': 0.14909154}"
Amsterdam,wtf i'm just sitting at home minding my own business,"{'Negative': 0.5410931, 'Neutral': 0.41696656, 'Positive': 0.04194035}"
Amsterdam,yes,"{'Negative': 0.13857579, 'Neutral': 0.44127697, 'Positive': 0.42014718}"
Amsterdam,asking the question is answering it,"{'Negative': 0.15095475, 'Neutral': 0.7886313, 'Positive': 0.060413886}"
Amsterdam,yes,"{'Negative': 0.13857579, 'Neutral': 0.44127697, 'Positive': 0.42014718}"
Amsterdam,i don't dare to go to,"{'Negative': 0.8549124, 'Neutral': 0.13767165, 'Positive': 0.0074159284}"
Amsterdam,pffffffffffff......still,"{'Negative': 0.4918959, 'Neutral': 0.46353388, 'Positive': 0.044570282}"
Amsterdam,good job too bad i don't see any enforcement... that lawyer is stuck and you can demonstrate but not block ..,"{'Negative': 0.721727, 'Neutral': 0.25200298, 'Positive': 0.026270015}"
Amsterdam,our lawyers are ready,"{'Negative': 0.066125125, 'Neutral': 0.7508064, 'Positive': 0.18306844}"
Amsterdam,ha ha ha..,"{'Negative': 0.10665937, 'Neutral': 0.705701, 'Positive': 0.18763958}"
Amsterdam,that was years ago sick man,"{'Negative': 0.825956, 'Neutral': 0.15937836, 'Positive': 0.014665634}"
Amsterdam,"demonstration is a fundamental right, receipts can go straight into the bin","{'Negative': 0.684735, 'Neutral': 0.28935203, 'Positive': 0.025912886}"
Amsterdam,for information for,"{'Negative': 0.06311111, 'Neutral': 0.8579805, 'Positive': 0.07890847}"
Amsterdam,"one of your target groups is asking for attention again, can you give it to them?and yes the taxi industry gets the attention it needs, tampering, abuses, drug use, driving behavior...just get your act together before you ride!","{'Negative': 0.81285983, 'Neutral': 0.16767222, 'Positive': 0.019467914}"
Amsterdam,"well and ""write"" i would say..","{'Negative': 0.19729337, 'Neutral': 0.73944837, 'Positive': 0.0632582}"
Amsterdam,"no style: : the female immigrant cindy spreads disinformation propagandawith femicide every days. it is every , but in men it is every days or twice as much.","{'Negative': 0.69925356, 'Neutral': 0.28582722, 'Positive': 0.014919215}"
Amsterdam,is that game on sunday at p.m. due to european obligations of ajax in that week?,"{'Negative': 0.06505584, 'Neutral': 0.90915227, 'Positive': 0.025791964}"
Amsterdam,cameras placed by the municipality could have prevented this. the capital of this narco-state has almost none because of the policy of a very naive mayor who has already proven to be a danger to the people of amsterdam. even shopping streets are unguarded,"{'Negative': 0.88038623, 'Neutral': 0.11052689, 'Positive': 0.009086874}"
Amsterdam,deserved at least a ribbon,"{'Negative': 0.035768926, 'Neutral': 0.55777854, 'Positive': 0.4064525}"
Amsterdam,nothing went wrong last time and now we are not allowed to go to the city center and by public transport. why is this and ?,"{'Negative': 0.85637546, 'Neutral': 0.13414183, 'Positive': 0.009482648}"
Amsterdam,will be the same. is only punishment for ...... batons off,"{'Negative': 0.5922211, 'Neutral': 0.38780054, 'Positive': 0.019978318}"
Amsterdam,"dear editors, this is the wrong police message. this is from yesterday morning","{'Negative': 0.8207144, 'Neutral': 0.16975784, 'Positive': 0.009527755}"
Amsterdam,god dammit this makes you so despondent!stay away from other people's stuff.these kind of people don't care at all what they do to others!,"{'Negative': 0.97193754, 'Neutral': 0.02415374, 'Positive': 0.0039087567}"
Amsterdam,"wow. and fietsen aren't even supposed to be in the park, much less biros. the grass is a disaster there anyway. it's all mud and dirt.","{'Negative': 0.9240796, 'Neutral': 0.067546725, 'Positive': 0.008373671}"
Amsterdam,class justice?,"{'Negative': 0.27738822, 'Neutral': 0.6939513, 'Positive': 0.028660448}"
Amsterdam,"michael koomen was shot dead by the in . in the parents took their case to the . they have been waiting for a verdict for nine (9!) years now. in this recent podcast, a journalist looks back on may th","{'Negative': 0.47880134, 'Neutral': 0.49575436, 'Positive': 0.02544424}"
Amsterdam,"i was talking about the car lane, not the bike path. but i'll stop after this, not going to spend any more time on annoying assholes making assumptions.","{'Negative': 0.8802029, 'Neutral': 0.1062431, 'Positive': 0.01355399}"
Amsterdam,"i agree with you, but i think love for your dog is more important than rules. but if you want to let your dog run loose so much against your better judgement, let him drive. what you want...","{'Negative': 0.15288606, 'Neutral': 0.53213924, 'Positive': 0.31497467}"
Amsterdam,"not that even bothers to respond, but they do send an email that they think they are doing a good job. is still there, driver must have a long weekend and does not want anyone else","{'Negative': 0.4349803, 'Neutral': 0.46565375, 'Positive': 0.099365875}"
Amsterdam,why not,"{'Negative': 0.31431073, 'Neutral': 0.59975, 'Positive': 0.08593937}"
Amsterdam,there is a bike path to cross the haarlemmermeerweg,"{'Negative': 0.010835556, 'Neutral': 0.8038062, 'Positive': 0.18535827}"
Amsterdam,wapenadjutant s,"{'Negative': 0.23307578, 'Neutral': 0.6784086, 'Positive': 0.08851551}"
Amsterdam,"this is literally the intersection you keep talking about sucker...show again that you never passed a theory or driver's license.clownand if an accident occurs at an intersection with traffic lights, then someone has run a red light, i'm glad you still understand that","{'Negative': 0.80082166, 'Neutral': 0.17349519, 'Positive': 0.025683103}"
Amsterdam,if you cross the road you can drive there and that happened in this idd.,"{'Negative': 0.10724045, 'Neutral': 0.81292295, 'Positive': 0.07983655}"
Amsterdam,"d4subzero i'm telling you whether the scooter or the car ran a red light, there are traffic lights. but go and see for yourself there, preferably in the middle of the road when a bus is coming, you annoying jerk","{'Negative': 0.7851942, 'Neutral': 0.18540959, 'Positive': 0.029396215}"
Amsterdam,"the collision was not there, it was the intersection of australiehavenweg and haarlemmerweg.","{'Negative': 0.26003575, 'Neutral': 0.70041376, 'Positive': 0.039550476}"
Amsterdam,wilders incites violence! or is that just allowed? can you also say the bullet in it?let's not forget that wilders needs to be secured because he is such a huge asshole. that costs us millions of tax money!,"{'Negative': 0.97234434, 'Neutral': 0.025522938, 'Positive': 0.0021328465}"
Amsterdam,if you drive there every day and you don't see this... then i really fear for the person you meet on the road.,"{'Negative': 0.84801805, 'Neutral': 0.14427188, 'Positive': 0.0077100624}"
Amsterdam,drive it every day and sit next to a bike path and never see a bicycle or moped on the road.,"{'Negative': 0.10950784, 'Neutral': 0.76024276, 'Positive': 0.13024946}"
Amsterdam,i think you are indeed not allowed to ride a scooter there,"{'Negative': 0.84965897, 'Neutral': 0.1451296, 'Positive': 0.005211457}"
Amsterdam,you are clearly not a person who has ever had any kind of traffic theory. a moped scooter and bicycle are fine here.,"{'Negative': 0.40486252, 'Neutral': 0.47044107, 'Positive': 0.12469646}"
Amsterdam,uhm how is he supposed to tackle those zombies now?,"{'Negative': 0.48496878, 'Neutral': 0.5019407, 'Positive': 0.013090495}"
Amsterdam,registered as a volunteer at sbb? can he saw along pine trees on the heath..,"{'Negative': 0.024798581, 'Neutral': 0.8995336, 'Positive': 0.075667836}"
Amsterdam,luckily twitter agrees!,"{'Negative': 0.003262306, 'Neutral': 0.07201202, 'Positive': 0.92472565}"
Amsterdam,driving right through a red light is reckless and life-threatening driving behavior that happens on a large scale every day at all intersections in amsterdam. i rn of both has gone red.,"{'Negative': 0.9092191, 'Neutral': 0.08267522, 'Positive': 0.008105748}"
Amsterdam,there is still camera surveillance on this road,"{'Negative': 0.27522463, 'Neutral': 0.70125955, 'Positive': 0.023515787}"
Amsterdam,do something about those speeds that current cars scooters achieve and show disrespectful driving behavior the good ones are fined if they only drive km too fast while those scooters show disrespectful driving behavior sometimes a pity that it happened i regret it very much,"{'Negative': 0.95062673, 'Neutral': 0.04497036, 'Positive': 0.004402825}"
Amsterdam,"scooter is not allowed to drive there and furthermore either the scooter or the car ran a red light, that doesn't require a long investigation, right?","{'Negative': 0.53828377, 'Neutral': 0.43856594, 'Positive': 0.02315028}"
Amsterdam,"what remains is to leave a message at the db of , but that will also be restricted, i recently read. the citizen is being silenced bit by bit","{'Negative': 0.5488926, 'Neutral': 0.43277544, 'Positive': 0.018331995}"
Amsterdam,something like that raises a lot of questions. why for example.,"{'Negative': 0.55067456, 'Neutral': 0.43381923, 'Positive': 0.015506247}"
Amsterdam,"chance two ""amsterdammers"" sounds nice , curious about the background","{'Negative': 0.01047669, 'Neutral': 0.10562883, 'Positive': 0.8838945}"
Amsterdam,wapenadjutant s,"{'Negative': 0.23307578, 'Neutral': 0.6784086, 'Positive': 0.08851551}"
Amsterdam,"seen . i knew this interview with aaron russo, but everyone should really see it. the interview is subtitled in dutch. recommended!!","{'Negative': 0.01651676, 'Neutral': 0.2817057, 'Positive': 0.7017775}"
Amsterdam,i'm going to do it. thanks for the tip,"{'Negative': 0.0024691448, 'Neutral': 0.085301325, 'Positive': 0.9122295}"
Amsterdam,"that was a shock, a man in the woods with two large 'zombie hunter' knives on the back of his bicycle. confiscated by","{'Negative': 0.7093195, 'Neutral': 0.27389815, 'Positive': 0.0167824}"
Amsterdam,so what hurts you the most is seeing a validated jew laughable real.,"{'Negative': 0.895791, 'Neutral': 0.09910057, 'Positive': 0.0051084044}"
Amsterdam,who is going to hand in his uniform?? demonstrate in front of the front desk read more the lies of a few corrupt figures,"{'Negative': 0.9396996, 'Neutral': 0.05784798, 'Positive': 0.0024524552}"
Amsterdam,the irony,"{'Negative': 0.2679943, 'Neutral': 0.5447384, 'Positive': 0.18726727}"
Amsterdam,you know what's even worse? your stupidity and low intelligence in your answer..,"{'Negative': 0.9745486, 'Neutral': 0.022659568, 'Positive': 0.0027919365}"
Amsterdam,"sjaak1203 reporting makes no sense at all. these types of events are monitored remotely. in other words, meets the standard within the issued permit.","{'Negative': 0.7856834, 'Neutral': 0.19822234, 'Positive': 0.016094295}"
Amsterdam,"i don't know which is worse. the fact that you pay euros for validation at papa el*n, or that you support imperialism.","{'Negative': 0.90585697, 'Neutral': 0.08819526, 'Positive': 0.0059478185}"
Amsterdam,"there are always more sides to such an incident. is working on it, so we have to step back. also the .","{'Negative': 0.14209144, 'Neutral': 0.741726, 'Positive': 0.11618254}"
Amsterdam,i was there it was,"{'Negative': 0.098209895, 'Neutral': 0.7002877, 'Positive': 0.20150235}"
Amsterdam,can you read?,"{'Negative': 0.24444447, 'Neutral': 0.6961878, 'Positive': 0.059367776}"
Amsterdam,calling for terror is not. period. and why during this protest? according to me the point to be made was very different.,"{'Negative': 0.5691746, 'Neutral': 0.41238177, 'Positive': 0.018443735}"
Amsterdam,"calling for protest and fight against an aggressor is justified. ok both sides are guilty of violence but the justification is missing, the only justification is now yesterday's violence or parties just need an enemy for their own political goals","{'Negative': 0.7883136, 'Neutral': 0.19895461, 'Positive': 0.012731773}"
Amsterdam,"thank you for including me in this awesome list, have a fantastic day everyone","{'Negative': 0.0014067343, 'Neutral': 0.00590098, 'Positive': 0.9926923}"
Amsterdam,this scum can therefore perk up to country of origin!,"{'Negative': 0.87968254, 'Neutral': 0.10973692, 'Positive': 0.01058052}"
Amsterdam,wapenadjutant spl,"{'Negative': 0.21311437, 'Neutral': 0.7096497, 'Positive': 0.07723595}"
Amsterdam,protocol he.,"{'Negative': 0.16032097, 'Neutral': 0.7318014, 'Positive': 0.10787767}"
Amsterdam,tell the whole story!,"{'Negative': 0.039070062, 'Neutral': 0.5941708, 'Positive': 0.36675918}"
Amsterdam,"i've looked at your profile, but you are really crazy!!","{'Negative': 0.7215852, 'Neutral': 0.20967026, 'Positive': 0.068744525}"
Amsterdam,tackle that rapalje.,"{'Negative': 0.15643224, 'Neutral': 0.73635185, 'Positive': 0.10721589}"
Amsterdam,"this agent can be sure think she chose the wrong profession, could have done better modeling","{'Negative': 0.79968554, 'Neutral': 0.18826759, 'Positive': 0.012046814}"
Amsterdam,"nice, tackle that scum","{'Negative': 0.8273548, 'Neutral': 0.14923596, 'Positive': 0.023409244}"
Amsterdam,oh nice to hear.,"{'Negative': 0.0025514918, 'Neutral': 0.033568088, 'Positive': 0.9638804}"
Amsterdam,they are doing right now tinnef.,"{'Negative': 0.0602822, 'Neutral': 0.89244044, 'Positive': 0.047277384}"
Amsterdam,yes please.,"{'Negative': 0.031114887, 'Neutral': 0.29339826, 'Positive': 0.67548686}"
Amsterdam,how many arrests have been made for trespassing?,"{'Negative': 0.37857068, 'Neutral': 0.6045029, 'Positive': 0.016926406}"
Amsterdam,don't cause bruises because then you're screwed.report for assault.,"{'Negative': 0.909854, 'Neutral': 0.08490551, 'Positive': 0.0052404883}"
Amsterdam,hats off!,"{'Negative': 0.15447651, 'Neutral': 0.48461187, 'Positive': 0.3609116}"
Amsterdam,incitement to commit criminal offenses is illegal. cracking is illegal.hopefully the above can be made clear to the left-wing rascals who intend to get their hands on other people's property or try to persuade others to do so.,"{'Negative': 0.8726564, 'Neutral': 0.119169764, 'Positive': 0.008173898}"
Amsterdam,are you also going to arrest these people together with ? or does this only apply to football fans?,"{'Negative': 0.49210894, 'Neutral': 0.49552917, 'Positive': 0.0123618925}"
Amsterdam,i wonder if he also has the guts to reveal his own identity...probably not the cowardly satan whore i think i should this albertostegeman and give to .!?,"{'Negative': 0.6586912, 'Neutral': 0.32666808, 'Positive': 0.014640664}"
Amsterdam,"very guiding questions from bad .the atmosphere is already set.no attempt to understand either side. has to get down on its knees.language police are here to the fiber, swearing is still allowed. shame","{'Negative': 0.6308698, 'Neutral': 0.33622685, 'Positive': 0.03290339}"
Amsterdam,"it's just a sad cunt.!,","{'Negative': 0.97388613, 'Neutral': 0.021837788, 'Positive': 0.0042760526}"
Amsterdam,go catch those terrorists. long bar over that fragile back. or should we citizens solve it?,"{'Negative': 0.6499538, 'Neutral': 0.32869112, 'Positive': 0.021355031}"
Amsterdam,and just keep going like hey.. deeply sunken satan whores really sad .. bullet through his head go coats.. he even thinks it's inviolable!?,"{'Negative': 0.936164, 'Neutral': 0.05974597, 'Positive': 0.004090028}"
Amsterdam,yes you can say that and you have to see how often.. every day just once same method i'm getting sick of this.. kicking each other and shooting the .!?,"{'Negative': 0.92385346, 'Neutral': 0.07036799, 'Positive': 0.0057785297}"
Amsterdam,deeply sad this is almost around the corner from me. may the perpetrators be caught quickly. too bad the staffs will be mild again.,"{'Negative': 0.9412734, 'Neutral': 0.053085566, 'Positive': 0.0056410753}"
Amsterdam,disgusting,"{'Negative': 0.93553746, 'Neutral': 0.05398927, 'Positive': 0.010473266}"
Amsterdam,"nooo, that was of course not on the !!! a very long item about ""our"" bn who are doing extra jobs.","{'Negative': 0.4297429, 'Neutral': 0.51022357, 'Positive': 0.060033515}"
Amsterdam,hey pathetic cancer now get out of my tl . ... and this concerns an abuse account with a link in bio to porn with abuse of a minor profile photo.!?,"{'Negative': 0.953208, 'Neutral': 0.043148417, 'Positive': 0.0036435714}"
Amsterdam,hey pathetic cancer now get out of my tl . ... and this concerns an abuse account with a link in bio to porn with abuse of a minor profile photo.!?,"{'Negative': 0.953208, 'Neutral': 0.043148417, 'Positive': 0.0036435714}"
Amsterdam,and they facilitate that. shameless.,"{'Negative': 0.82197535, 'Neutral': 0.15771875, 'Positive': 0.020305894}"
Amsterdam,the uva is the pusbak of amsterdam. immediately remove all students who have participated in this. calling for intifada is calling for violence and terror! and,"{'Negative': 0.9431474, 'Neutral': 0.054221023, 'Positive': 0.0026315616}"
Amsterdam,let's arrest anyone you think is displaying reprehensible/dangerous behavior.,"{'Negative': 0.95489526, 'Neutral': 0.041998904, 'Positive': 0.003105805}"
Amsterdam,"oh north. oh van der pekstraat. can you take poison just like the belly slotermeerplein that there robberies, violence. shootings and more of this misery will go or have already happened. but yes hello. unteachable. so no cameras.","{'Negative': 0.8967698, 'Neutral': 0.09614703, 'Positive': 0.007083182}"
Amsterdam,and what does the mayor and om and police think of this??,"{'Negative': 0.22694133, 'Neutral': 0.74526924, 'Positive': 0.027789498}"
Amsterdam,no face no kees !,"{'Negative': 0.20356219, 'Neutral': 0.6458436, 'Positive': 0.15059423}"
Amsterdam,okay good story.,"{'Negative': 0.0057322793, 'Neutral': 0.09964814, 'Positive': 0.8946196}"
Amsterdam,neat.tell me to come over.,"{'Negative': 0.07747428, 'Neutral': 0.805704, 'Positive': 0.11682171}"
Amsterdam,"hey lodewijck, what kind of smell exactly? what exactly do you want to know? have a nice day lodewijck ^me","{'Negative': 0.008351037, 'Neutral': 0.19953874, 'Positive': 0.7921102}"
Amsterdam,billion to reduce nitrogen emissions by %. as the only country in europe.... meanwhile trying to solve crime with their hands behind their backs and no money. the netherlands banana republic and narco state at the same time....,"{'Negative': 0.5306669, 'Neutral': 0.4028493, 'Positive': 0.06648382}"
Amsterdam,can't they give these weirdos from almere a few corrective blows?,"{'Negative': 0.9199198, 'Neutral': 0.07652828, 'Positive': 0.0035518869}"
Amsterdam,"a day without explosions and/or shootings is a day wasted, especially in amsterdam and rotterdam. but yes the politicians are too busy with nitrogen debates and the minister of justice is dead tired. he just picked up some football supporters and a few kilos of cocaine","{'Negative': 0.88052016, 'Neutral': 0.10867167, 'Positive': 0.01080813}"
Amsterdam,"yes hello , i'm sitting here next to a crying who was just about to tell me where bolle jos is, he reads this story in the telegraaf and now he doesn't want to explain anything anymore, what the hell are you doing ?","{'Negative': 0.8870956, 'Neutral': 0.10374692, 'Positive': 0.009157522}"
Amsterdam,amsterdam *,"{'Negative': 0.10766016, 'Neutral': 0.72943014, 'Positive': 0.16290969}"
Amsterdam,who authorized these officials to enter the building?,"{'Negative': 0.5231725, 'Neutral': 0.46545002, 'Positive': 0.011377518}"
Amsterdam,good luck sjoerd! my experience with police (1 bizarre plainclothes officer) is not good. they don't admit mistakes.,"{'Negative': 0.8132256, 'Neutral': 0.16083339, 'Positive': 0.025940968}"
Amsterdam,"dear henk stroomenbergh, how can you be so sure? shouldn't a weapon with its charge be marked ""inert""?","{'Negative': 0.44043732, 'Neutral': 0.5328776, 'Positive': 0.0266851}"
Amsterdam,maybe someone reported that he or she lost his or her scooter mobile? here he stands.,"{'Negative': 0.4893318, 'Neutral': 0.49108338, 'Positive': 0.019584795}"
Amsterdam,at5 why does that old iron have to be in the middle of a square.also gives others the opportunity to leave their metal rubbish on the public road.,"{'Negative': 0.8159336, 'Neutral': 0.16984765, 'Positive': 0.014218778}"
Amsterdam,i think more dutch scum,"{'Negative': 0.8926226, 'Neutral': 0.100015156, 'Positive': 0.007362377}"
Amsterdam,"you better stay standing in this case and wait until he calmly gets up again and picks up his knife, you must have a good funeral insurance policy.","{'Negative': 0.1873994, 'Neutral': 0.6953421, 'Positive': 0.117258504}"
Amsterdam,"that's difficult, it's dutch, i don't know where you want to send it. think you should go by the pearle today good luck with you","{'Negative': 0.3286279, 'Neutral': 0.5483221, 'Positive': 0.12305002}"
Amsterdam,missed an appointment at pearle opticianthis time it is a dutchman,"{'Negative': 0.7454198, 'Neutral': 0.24515322, 'Positive': 0.009426952}"
Amsterdam,you watch too many movies,"{'Negative': 0.6145429, 'Neutral': 0.33954725, 'Positive': 0.045909826}"
Amsterdam,page is already gone....why?,"{'Negative': 0.610295, 'Neutral': 0.37050542, 'Positive': 0.01919955}"
Amsterdam,just shows those faces? what kind of dumb shit is this? you won't get any further with this.,"{'Negative': 0.97634786, 'Neutral': 0.020910513, 'Positive': 0.0027416635}"
Amsterdam,so i should have faith in it?,"{'Negative': 0.057289187, 'Neutral': 0.8061033, 'Positive': 0.13660757}"
Amsterdam,"very good fool this, he is just out to force attempted manslaughter to express his frustration","{'Negative': 0.6184684, 'Neutral': 0.328107, 'Positive': 0.05342457}"
Amsterdam,have observed the parts of the 'reactive armour'.know that the museums are aware of the legislation (wwm cat. ii) regarding the possession of explosives.to bother our webcare and melanie with that.,"{'Negative': 0.22689928, 'Neutral': 0.73398525, 'Positive': 0.039115492}"
Amsterdam,"you see those boxes, don't you? not a silly question.","{'Negative': 0.24640852, 'Neutral': 0.66591775, 'Positive': 0.08767372}"
Amsterdam,"dear henk, i respect you because you stand up for the interests of the citizens of amsterdam and those of the residents of your district and in your neighborhood in particular.i don't think the above question is necessary.","{'Negative': 0.026949618, 'Neutral': 0.27475804, 'Positive': 0.6982923}"
Amsterdam,wonder what you think of policy cabinet rutte / demolition of the netherlands? we citizens but also police are dealing with this mess every day and it is getting worse by the day!,"{'Negative': 0.94452107, 'Neutral': 0.051295083, 'Positive': 0.004183872}"
Amsterdam,such a lonely boy....,"{'Negative': 0.65804774, 'Neutral': 0.30185765, 'Positive': 0.040094588}"
Amsterdam,better to put some color on this. bit easy too. bit stupid too. sole,"{'Negative': 0.5252814, 'Neutral': 0.36182895, 'Positive': 0.11288966}"
Amsterdam,gadverdamme what a wimp.the young man who defended himself is brave. instinctively he wanted to fight for his life until his logical mind told him he had better run.gaddamme what a wimp that guy with the knife is. just nauseating.,"{'Negative': 0.9140449, 'Neutral': 0.07548066, 'Positive': 0.01047443}"
Amsterdam,"strange, i thought we had laws against firearms","{'Negative': 0.49393803, 'Neutral': 0.48359358, 'Positive': 0.022468332}"
Amsterdam,from my mate tank.even had to get involved to calm things down. see the rest of the photos.,"{'Negative': 0.07478405, 'Neutral': 0.7501838, 'Positive': 0.17503215}"
Amsterdam,i want to see your of the opposite sex shut up with your and the then i'll see them sitting with you as the opposite sex for a while feteris nazi statement,"{'Negative': 0.7189249, 'Neutral': 0.2710761, 'Positive': 0.009998975}"
Amsterdam,hoeing for hours,"{'Negative': 0.24225794, 'Neutral': 0.6905083, 'Positive': 0.06723378}"
