user,senti_text_processed,sentimenal_res
Helsinki,you will soon be told about public toilets!,"{'Negative': 0.11043827, 'Neutral': 0.6614868, 'Positive': 0.2280749}"
Helsinki,will you dismantle that toilet right away? utility room too. from this problem not by denying fasting.,"{'Negative': 0.5207735, 'Neutral': 0.46093678, 'Positive': 0.01828971}"
Helsinki,gentrification,"{'Negative': 0.3246017, 'Neutral': 0.59004843, 'Positive': 0.08534983}"
Helsinki,'s silence about the decrease in drug deaths is not true. people who died from drugs are used to market services that milk the taxpayers' money.,"{'Negative': 0.8973968, 'Neutral': 0.09802306, 'Positive': 0.0045801266}"
Helsinki,"you either haven't read the news or you've completely understood it. no drugs were distributed there. and the blue ribbon association has been operating for decades, basing its operations on a christian value base.","{'Negative': 0.5092123, 'Neutral': 0.4401144, 'Positive': 0.05067328}"
Helsinki,it's not like the police are women...,"{'Negative': 0.5638834, 'Neutral': 0.41252035, 'Positive': 0.023596229}"
Helsinki,"share the cause-and-effect relationships in this little piece of writing without showing. are the increased deaths due to the utility rooms, or the market supply?cf. it's that time again when the jaatelonsyonti causes drowning deaths.","{'Negative': 0.67795897, 'Neutral': 0.30743256, 'Positive': 0.014608434}"
Helsinki,so those workers who maintain the utility room don't own or use anything themselves. is fasting in the room and organizing the needle litter more aiding and abetting the crime than giving a needle for that purpose?,"{'Negative': 0.75180227, 'Neutral': 0.2353627, 'Positive': 0.012835077}"
Helsinki,about beating law breakers.,"{'Negative': 0.44995788, 'Neutral': 0.5242142, 'Positive': 0.025827875}"
Helsinki,"well, it's not a law of nature at all. facilities and substance identification services have been set up elsewhere, but finland's drug problems are not yet bad enough in the opinion of the police.","{'Negative': 0.5992781, 'Neutral': 0.3602962, 'Positive': 0.040425662}"
Helsinki,the green left is generally worth bringing. it seems strange that you are now shying away from it.,"{'Negative': 0.33275774, 'Neutral': 0.54588145, 'Positive': 0.12136079}"
Helsinki,i can imagine,"{'Negative': 0.27467728, 'Neutral': 0.61397433, 'Positive': 0.11134841}"
Helsinki,"""in finland, the law does not allow the use or possession of narcotics.""except in the premises of the blue tape.","{'Negative': 0.59073395, 'Neutral': 0.39227086, 'Positive': 0.0169952}"
Helsinki,do they for example sell tents that resemble a drug use room in the patrol fence? pulitzer for a police writer.,"{'Negative': 0.47766107, 'Neutral': 0.5041362, 'Positive': 0.01820269}"
Helsinki,where did you read green left?,"{'Negative': 0.16867349, 'Neutral': 0.79478836, 'Positive': 0.036538232}"
Helsinki,public toilets are built specifically for drug use,"{'Negative': 0.7063996, 'Neutral': 0.27743676, 'Positive': 0.0161636}"
Helsinki,and it will take as long as the law is a woman's hanuri.,"{'Negative': 0.18834877, 'Neutral': 0.7724897, 'Positive': 0.039161485}"
Helsinki,i agree. it sucks when the facts go against kay's own world view.,"{'Negative': 0.8976281, 'Neutral': 0.09453414, 'Positive': 0.007837682}"
Helsinki,the purpose is to get the circus out of harm's way for the children and not the users. bloody and spray toilets in libraries etc. are not nice.,"{'Negative': 0.930804, 'Neutral': 0.06403612, 'Positive': 0.005159887}"
Helsinki,"thank you. fortunately, the police are still doing their job and monitoring compliance with the law.","{'Negative': 0.01821092, 'Neutral': 0.18787618, 'Positive': 0.79391295}"
Helsinki,they were quick too.,"{'Negative': 0.036581602, 'Neutral': 0.5877324, 'Positive': 0.375686}"
Helsinki,"uli, uli narkki","{'Negative': 0.18558286, 'Neutral': 0.696101, 'Positive': 0.118316166}"
Helsinki,luckily the police were quick and quickly stopped the drug den.,"{'Negative': 0.031497713, 'Neutral': 0.40036455, 'Positive': 0.5681377}"
Helsinki,i'm satisfied,"{'Negative': 0.012275079, 'Neutral': 0.1192317, 'Positive': 0.8684932}"
Helsinki,the police are heavy snuff users. i don't think everyone can get it legally.,"{'Negative': 0.8538662, 'Neutral': 0.13810189, 'Positive': 0.008031848}"
Helsinki,the principle of proportionality is not suitable for the situation. unfortunately.,"{'Negative': 0.8873997, 'Neutral': 0.10550589, 'Positive': 0.0070944526}"
Helsinki,nice to have the posts. i would pay attention to reading comprehension.,"{'Negative': 0.036836606, 'Neutral': 0.27665192, 'Positive': 0.68651146}"
Helsinki,yes it would be necessary.,"{'Negative': 0.082688145, 'Neutral': 0.71738493, 'Positive': 0.19992685}"
Helsinki,"possession and use of drugs is illegal.changing needles is not. anyone can buy needles, for example for craftsthe police cannot stand alone and say that something is not illegal at all. the laws may be made by a completely different party","{'Negative': 0.5533017, 'Neutral': 0.405099, 'Positive': 0.04159927}"
Helsinki,j-p paakysaari also belongs to the board of the non-drug association.the question arises whether from investigating when its constable belongs to the board of the same association as the facilitator of the drug tent interviewed in the media.,"{'Negative': 0.17952982, 'Neutral': 0.7963476, 'Positive': 0.024122655}"
Helsinki,"great that the police are starting to act like the police should again. yes, it must have eaten men like rats when the chairman of the hemp party was the minister of justice. the fear of the madman is the beginning and root of all evil.","{'Negative': 0.9003363, 'Neutral': 0.09197477, 'Positive': 0.0076888753}"
Helsinki,", however, the police would cause challenges, even though according to their own words, they ""don't chase users"". problem solved? /2","{'Negative': 0.34128937, 'Neutral': 0.56981546, 'Positive': 0.08889517}"
Helsinki,", next time the organizers must put that ""testing device"" aside, only hand out clean needles. you could refer to the tent that happens to be standing next to it by saying that there is a trash can if you have to put something in the trash. location is of course also important. /2","{'Negative': 0.25810754, 'Neutral': 0.64101684, 'Positive': 0.10087561}"
Helsinki,"without taking a stand on what is right, so hasn't the guard taken the hint when the police have come to tell that the police are obliged to act if they know drugs are being used in the premises.","{'Negative': 0.5303414, 'Neutral': 0.45103678, 'Positive': 0.018621782}"
Helsinki,"in finland the parliament makes the laws, an individual official is not the one who dictates which law to follow at any given time. the current law prohibits shared rooms and if has given permission for a tent, it is guilty of a crime according to chapter ss subsection of the criminal code.","{'Negative': 0.57608235, 'Neutral': 0.40868676, 'Positive': 0.015230868}"
Helsinki,now the hypocrite scumbag is going to the timpsu block. damn you don't continue it's messed up,"{'Negative': 0.9768314, 'Neutral': 0.020352311, 'Positive': 0.0028163262}"
Helsinki,has a criminal investigation been started for an illegal action by the police? it could also be investigated whether the police can be ignorant of the law on waiving measures and respecting fundamental rights without committing a breach of duty.,"{'Negative': 0.62081355, 'Neutral': 0.36903825, 'Positive': 0.010148192}"
Helsinki,i wish you knew how much you are doing in celebrity circles,"{'Negative': 0.23368177, 'Neutral': 0.6770898, 'Positive': 0.08922848}"
Helsinki,"du kara lilla svensson...and the supreme fool's name is anna-maja. fuck it, underlings for those who implement the laws invented by their superiors.","{'Negative': 0.91800946, 'Neutral': 0.07585302, 'Positive': 0.00613751}"
Helsinki,now came the dangerous testimony of the worst,"{'Negative': 0.8489099, 'Neutral': 0.14599124, 'Positive': 0.0050988905}"
Helsinki,"there is quite a bit of intentional danger now.i'm sure many people have already told you that the utility room is not a trading room, but a place where you can use a clean needle (a legal device, by the way) to inject yourself with drugs you've already acquired and at the same time get a drug addiction treatment","{'Negative': 0.74112916, 'Neutral': 0.24413225, 'Positive': 0.014738606}"
Helsinki,"the setting up of the drug tent could have been preemptively intervened with guidance when the incitement was known to the police, but is not interested.","{'Negative': 0.5778545, 'Neutral': 0.41005075, 'Positive': 0.012094646}"
Helsinki,can have fun again. i guess you had a quiet day the other day when you had time to go to work?,"{'Negative': 0.030110067, 'Neutral': 0.21379271, 'Positive': 0.75609726}"
Helsinki,drugs are banned at the same time. that's when they run out!,"{'Negative': 0.7203167, 'Neutral': 0.24987878, 'Positive': 0.02980452}"
Helsinki,now i would like the same resources to sew a carpet from start to finish,"{'Negative': 0.050627507, 'Neutral': 0.71667343, 'Positive': 0.23269904}"
Helsinki,"the police had to intervene in the situation, good.","{'Negative': 0.06756867, 'Neutral': 0.36067757, 'Positive': 0.5717538}"
Helsinki,you are childish.,"{'Negative': 0.9336622, 'Neutral': 0.05568476, 'Positive': 0.0106531195}"
Helsinki,"the police have the right not to intervene, mikali feels that it does more harm than good. in accordance with the principle of proportionality. stop being an idiot.","{'Negative': 0.88215697, 'Neutral': 0.110266834, 'Positive': 0.007576093}"
Helsinki,who is that author?,"{'Negative': 0.13311388, 'Neutral': 0.83485615, 'Positive': 0.03202991}"
Helsinki,"meant that snuff is sold publicly everywhere, and the police are not interested in monitoring it either.","{'Negative': 0.7960073, 'Neutral': 0.19349213, 'Positive': 0.010500639}"
Helsinki,"good, now those nists can conquer all the parks again and put needles in the grass. i never even wanted to take my son (5 years old) to kick a ball or on a picnic. you make a good duun. the stupidest in finland use blue.","{'Negative': 0.8516255, 'Neutral': 0.1253312, 'Positive': 0.02304334}"
Helsinki,you had taken the group to your home so there were no worries or sorrows for other citizens.,"{'Negative': 0.058079366, 'Neutral': 0.6955341, 'Positive': 0.24638651}"
Helsinki,"how do they spread like that? do they sell or distribute them in the utility room?don't you want to spread such lies, timo? you seem to be such a hypocrite.","{'Negative': 0.9572674, 'Neutral': 0.04031748, 'Positive': 0.0024151078}"
Helsinki,"to all those crying about the police's actions. finnish law forbids such an activity and the police act in accordance with the laws and regulations. if there is something to cry about, then direct it to arcadian land where those laws are made. and no i'm not against utility rooms, just idiocy...","{'Negative': 0.57155585, 'Neutral': 0.38949487, 'Positive': 0.038949337}"
Helsinki,it's quite difficult to find a reason to remove the tent based on those grounds.,"{'Negative': 0.6471799, 'Neutral': 0.33680585, 'Positive': 0.016014205}"
Helsinki,"well, why not is telling you what went wrong and how many day fines you get for unauthorized camping in the park? strange that it's only sometimes interesting","{'Negative': 0.57900804, 'Neutral': 0.34424642, 'Positive': 0.07674551}"
Helsinki,i fully support your idea.,"{'Negative': 0.0032963094, 'Neutral': 0.0894484, 'Positive': 0.90725535}"
Helsinki,the bastards are spreading lies,"{'Negative': 0.9646329, 'Neutral': 0.032863855, 'Positive': 0.0025031616}"
Helsinki,"no matter which park you go to in finland. so there we pull stuff or drink from a bottle. just envy esmes helsinki, tampere, turku.","{'Negative': 0.32372254, 'Neutral': 0.56899476, 'Positive': 0.10728274}"
Helsinki,didn't have time. one of the activists present said that there were only a couple of guys looking for clean needles.,"{'Negative': 0.3520781, 'Neutral': 0.56535304, 'Positive': 0.08256888}"
Helsinki,links related to drug corruption can be found on .,"{'Negative': 0.4980791, 'Neutral': 0.48964825, 'Positive': 0.01227275}"
Helsinki,"god damn it i'm laughing. the year is . in all the big cities in finland, the parks that are intended for everyone are only taynnists and alkis. clean those parks so that i don't dare to go to the park with my children. if once utility rooms are not allowed.","{'Negative': 0.712663, 'Neutral': 0.2280979, 'Positive': 0.05923908}"
Helsinki,"and according to the general court hearing, if the authority no longer exists according to its original meaning, new winds will start to blow.","{'Negative': 0.47916853, 'Neutral': 0.5057143, 'Positive': 0.0151171675}"
Helsinki,"there are already similar ones, but many of the clinics intended for people with intoxication problems have been demolished due to lack of resources.","{'Negative': 0.7787793, 'Neutral': 0.2092043, 'Positive': 0.012016457}"
Helsinki,that policeman looks like a stripper,"{'Negative': 0.42887056, 'Neutral': 0.533542, 'Positive': 0.037587482}"
Helsinki,"ala spreading unfounded rumors ala agrees to help the perpetrator by fraudulently testifying in favor of him. start going astray with the crowd to do bad things in a low dispute when testifying, protect the truth according to the opinion of the majority. (exodus :1-2)","{'Negative': 0.6679295, 'Neutral': 0.31064916, 'Positive': 0.021421432}"
Helsinki,"sometimes the police have been smart and have continued not to intervene in a situation where the law is being broken, but when that law breaking does not cause any harm to anyone other than the perpetrator himself. e.g. most drug use offenses are women.","{'Negative': 0.41543904, 'Neutral': 0.498503, 'Positive': 0.08605796}"
Helsinki,", as i understand it, they are abnormally interested in other people's children, if i haven't been careful. incitement to drugs would seem to be related anyway.","{'Negative': 0.8061908, 'Neutral': 0.18217963, 'Positive': 0.011629536}"
Helsinki,on the human side,"{'Negative': 0.0839729, 'Neutral': 0.7744126, 'Positive': 0.14161456}"
Helsinki,"well that's better too. there would certainly have been at least the thorn litter, care and guidance.","{'Negative': 0.04902343, 'Neutral': 0.26108283, 'Positive': 0.6898937}"
Helsinki,"yes! is a humane person, we still give him a good round of applause","{'Negative': 0.0040648323, 'Neutral': 0.06945524, 'Positive': 0.92647994}"
Helsinki,"it is possible to use ""drugs"" in every building. why are there still buildings standing in finland?","{'Negative': 0.63477904, 'Neutral': 0.3412791, 'Positive': 0.023941856}"
Helsinki,heroin in stores and pedophiles in shelters. good helsinki yes you have humane leaders.,"{'Negative': 0.23866594, 'Neutral': 0.48313794, 'Positive': 0.27819607}"
Helsinki,"i don't think the information can be found directly. but to be honest they are communists. in fact, marxist-nazi green beasts, the kind that are taken to the forest for about years with lies and not brought back.","{'Negative': 0.8457503, 'Neutral': 0.14645849, 'Positive': 0.0077912826}"
Helsinki,"erika, do you think that the problems will be fixed by making them illegal?","{'Negative': 0.27598977, 'Neutral': 0.6884144, 'Positive': 0.035595845}"
Helsinki,"and that would be necessary. now, as qualifiers, we are all users of public space.","{'Negative': 0.1891178, 'Neutral': 0.70188093, 'Positive': 0.1090013}"
Helsinki,"...in place, to add that the infrastructure will be put in patterns.","{'Negative': 0.0339015, 'Neutral': 0.8481163, 'Positive': 0.1179822}"
Helsinki,"i believe that the fog is also endless, and soon it will grow its own legs in that direction. it's a pity that the traffic culture among motorists has gone to the point where inflation was first felt by road signs, and then by traffic lights. some sort of knights of the road program would be...","{'Negative': 0.68317103, 'Neutral': 0.2841352, 'Positive': 0.032693766}"
Helsinki,what's the loan? where in the current legislation is it prohibited to promote the use of narcotic substances?answer: nowhere.,"{'Negative': 0.5349673, 'Neutral': 0.44869703, 'Positive': 0.016335739}"
Helsinki,"why are you lying? the law does not know anything about ""promoting drug use"". it is not prohibited.now there is a pathos that is not based on the law. names are called and the person who caused the pathos is held accountable.","{'Negative': 0.9188841, 'Neutral': 0.07627256, 'Positive': 0.0048432965}"
Helsinki,"won't stop there either, no matter how hot the utility rooms are. those guys are so deep that they don't care what country, what place, when you have to get material into your vein. they do need help, but it is still difficult to find ways to really help.","{'Negative': 0.6514327, 'Neutral': 0.30149308, 'Positive': 0.047074217}"
Helsinki,the mood in finland has become quite weak when hesari and the university share politicized dangerous information.,"{'Negative': 0.92969376, 'Neutral': 0.06787931, 'Positive': 0.0024268774}"
Helsinki,some people want to legalize that activity in official utility rooms.,"{'Negative': 0.13566984, 'Neutral': 0.813695, 'Positive': 0.050635137}"
Helsinki,when are you going to raid finland's largest utility room in arkadia?,"{'Negative': 0.019143486, 'Neutral': 0.92726433, 'Positive': 0.05359218}"
Helsinki,has the criminal investigation been started?,"{'Negative': 0.28187174, 'Neutral': 0.6980751, 'Positive': 0.020053143}"
Helsinki,why can you pm me to pull the kettle,"{'Negative': 0.50344014, 'Neutral': 0.47946173, 'Positive': 0.017098103}"
Helsinki,i want to thank the police for their practical approach to the situation,"{'Negative': 0.010538869, 'Neutral': 0.12512721, 'Positive': 0.8643339}"
Helsinki,you can use snuff i guess?,"{'Negative': 0.058410875, 'Neutral': 0.8584099, 'Positive': 0.083179265}"
Helsinki,"use their own mops in the utility rooms, it's not a kiosk at all. of course, the sellers like to move to where there are customers, but the users of the utility room have probably already acquired their mosos before arriving.","{'Negative': 0.14353323, 'Neutral': 0.76895905, 'Positive': 0.087507755}"
Helsinki,a resident of the kurvi region was shocked when he came home from work: the doorknob and stairwell had been demolished!,"{'Negative': 0.78269297, 'Neutral': 0.19680382, 'Positive': 0.020503245}"
Helsinki,isn't a tent in the middle of the street better..,"{'Negative': 0.21432453, 'Neutral': 0.54533845, 'Positive': 0.24033704}"
Helsinki,can't even a useful thing be done without timpsu's tears. my condolences. or not,"{'Negative': 0.6291988, 'Neutral': 0.32875386, 'Positive': 0.042047333}"
Helsinki,"huh, i already thought it was set up in the op's block office.","{'Negative': 0.19064623, 'Neutral': 0.76962996, 'Positive': 0.03972382}"
Helsinki,"i assume an investigation into ""civil disobedience"" leads to an investigation that doesn't expire, or am i just guessing?","{'Negative': 0.21992818, 'Neutral': 0.7434877, 'Positive': 0.03658417}"
Helsinki,"yes, it's better that they use it in public toilets, parks, etc..","{'Negative': 0.083271295, 'Neutral': 0.46588075, 'Positive': 0.4508479}"
Helsinki,the police have become aware that people are being helped in dallapenpuisto. the police have had to intervene in the situation.,"{'Negative': 0.17364243, 'Neutral': 0.71254605, 'Positive': 0.11381151}"
Helsinki,you probably had different tents up as soon as you heard about it,"{'Negative': 0.14329931, 'Neutral': 0.7960776, 'Positive': 0.060623065}"
Helsinki,"is an unfortunate act.you could prefer to treat it the same way you treat our stupid snuff laws, i.e. you would just continue using it without supervision.","{'Negative': 0.95104414, 'Neutral': 0.044329688, 'Positive': 0.004626178}"
Helsinki,did someone use drugs there?,"{'Negative': 0.4668321, 'Neutral': 0.5207618, 'Positive': 0.012406191}"
Helsinki,lack of resources. the police know pretty well where drugs are used. they don't pop up everywhere.,"{'Negative': 0.67209476, 'Neutral': 0.30320856, 'Positive': 0.024696622}"
Helsinki,the green left has time for its nags in a lot of places.,"{'Negative': 0.5614371, 'Neutral': 0.40538248, 'Positive': 0.03318042}"
Helsinki,"and therefore there is no such indicator as promoting the crime of drug use etc. in the criminal law. i.e. based on which legal section did you even ""intervene in the situation""?","{'Negative': 0.6476222, 'Neutral': 0.33727038, 'Positive': 0.01510742}"
Helsinki,wouldn't it be possible to take female drug users to a prison somewhere? put as much as you like in there. a drug house in the middle of paakaupunki. now the green vassars are enough.,"{'Negative': 0.48202723, 'Neutral': 0.48597354, 'Positive': 0.031999238}"
Helsinki,luckily it's a troll. isn't it?,"{'Negative': 0.46673805, 'Neutral': 0.46999133, 'Positive': 0.063270666}"
Helsinki,so die there... one more trouble later,"{'Negative': 0.64560276, 'Neutral': 0.32800317, 'Positive': 0.026394067}"
Helsinki,done right by the police ... tougher punishments for drug addicts ..,"{'Negative': 0.15236996, 'Neutral': 0.5180388, 'Positive': 0.32959124}"
Helsinki,"i can't find the green left in the news, where does that information come from?","{'Negative': 0.78521115, 'Neutral': 0.20482695, 'Positive': 0.009961883}"
Helsinki,seems to be the external office of the greens.,"{'Negative': 0.1683262, 'Neutral': 0.7930748, 'Positive': 0.038599115}"
Helsinki,isn't it great that yle publishes a variety of news?,"{'Negative': 0.020308148, 'Neutral': 0.24082439, 'Positive': 0.7388675}"
Helsinki,to serve drug abusers with taxpayers' money. upset!!!,"{'Negative': 0.9386342, 'Neutral': 0.05618031, 'Positive': 0.005185482}"
Helsinki,"i guess you also have a lot of power, where do the resources go? for flow-festers, dozens of police officers were enough to watch over the cloud burning of the most well-off in finland, now it is forbidden to help the weakest. human trafficking and secretly filming porn sites in locker rooms share without investigating whoops...","{'Negative': 0.71739894, 'Neutral': 0.26386985, 'Positive': 0.0187312}"
Helsinki,"distribute drugs? what the hell are you messing up. how do you even know the party background of the perpetrators of the rapture, when i lie down i don't know, although i know one of the organizers of the rapture.","{'Negative': 0.88149184, 'Neutral': 0.11110516, 'Positive': 0.0074030785}"
Helsinki,has already been dismantled by the way.,"{'Negative': 0.5250853, 'Neutral': 0.45404297, 'Positive': 0.02087178}"
Helsinki,the law is the law,"{'Negative': 0.17749128, 'Neutral': 0.70867383, 'Positive': 0.113834955}"
Helsinki,it's not the police's fault that the loan collection is?,"{'Negative': 0.47581643, 'Neutral': 0.5004247, 'Positive': 0.023758924}"
Helsinki,"maybe this is the door to the so-called legal drug rooms, to speed up the drug trade.","{'Negative': 0.37564063, 'Neutral': 0.5999387, 'Positive': 0.024420649}"
Helsinki,"own kade's right and civil disobedience are under the special protection of the current interior minister.the top boss of the police force is the interior minister, he controls the spirit of the job - after all, the police get their operating funds from the state's budget funds.now we have a green interior minister.....","{'Negative': 0.30340582, 'Neutral': 0.6084163, 'Positive': 0.08817785}"
Helsinki,"""there are professionals in the field of smoking and health care who offer people help, advice, clean usage options and food""distribute drugs...","{'Negative': 0.14738202, 'Neutral': 0.6110982, 'Positive': 0.24151987}"
Helsinki,good. it's a bad idea to lower the threshold for drug use in the drug rooms.,"{'Negative': 0.69871247, 'Neutral': 0.26225057, 'Positive': 0.039036967}"
Helsinki,"if you haven't yet become familiar with the phenomena of drug corruption, here's a little scratch on the subject.the conflicts of interest of affiliations are important.","{'Negative': 0.51896113, 'Neutral': 0.45434904, 'Positive': 0.026689779}"
Helsinki,"you don't hear any ""green left"" spreading drugs there. no drugs are distributed there. figure things out.","{'Negative': 0.65138286, 'Neutral': 0.32370722, 'Positive': 0.024909945}"
Helsinki,does finnish law say something about the utility room itself?,"{'Negative': 0.08320703, 'Neutral': 0.8949012, 'Positive': 0.021891823}"
Helsinki,"disinformation about the effects of drug use facilities on drug deaths has been shared, which does not match the statistics.","{'Negative': 0.8285762, 'Neutral': 0.16449672, 'Positive': 0.0069271107}"
Helsinki,"won't come anyway. because the green transition is supported and very strongly. tata touhua is also carefully financed. so, you can try to do something about it. but, there are always new paid actors to take their place. thank you","{'Negative': 0.053116363, 'Neutral': 0.47528955, 'Positive': 0.47159407}"
Helsinki,"even in , the distribution of drug use devices has not been decided by the parliament elected by the people, but by the ombudsman's office in its complaint resolution.is democracy and the parliament elected by the people considered a mockery?","{'Negative': 0.65745175, 'Neutral': 0.32732567, 'Positive': 0.015222665}"
Helsinki,"tama sounds the same as stuerenkatu, where red cars are constantly being driven over the crosswalk at my child's school. i'm surprised when cars stop at red lights. retarders etc. would be good there too. traffic lights are of no use.","{'Negative': 0.49673158, 'Neutral': 0.387253, 'Positive': 0.11601543}"
Helsinki,"well that's all about having a safe place to use, let's use it anyway. i think romania, for example, should be pressured to shut down the pill factories there, which i understand is a big problem. let's hit where the money is flowing.","{'Negative': 0.46224672, 'Neutral': 0.4709752, 'Positive': 0.06677807}"
Helsinki,the termination room was smarter than the use.,"{'Negative': 0.27699462, 'Neutral': 0.6400732, 'Positive': 0.08293226}"
Helsinki,i think the police are still paralyzed by the green interior minister? but the interior minister is about to change...,"{'Negative': 0.35328338, 'Neutral': 0.6084169, 'Positive': 0.038299683}"
Helsinki,"why are you lying? strongly opposes the decriminalization of drug use, and she prevents and slows down the development of alcohol services. the police treat illness as a crime, regardless of age.","{'Negative': 0.9472136, 'Neutral': 0.049678613, 'Positive': 0.0031078232}"
Helsinki,good.,"{'Negative': 0.032339912, 'Neutral': 0.18207371, 'Positive': 0.7855864}"
Helsinki,timpsukka will never remember that kasky that forbids lying.,"{'Negative': 0.5389566, 'Neutral': 0.4395008, 'Positive': 0.02154254}"
Helsinki,you are really confused. you don't run after the users do you?,"{'Negative': 0.8089269, 'Neutral': 0.17897116, 'Positive': 0.012101948}"
Helsinki,better used syringe in the yard of an elementary school than in a controlled space.best regards,"{'Negative': 0.5013131, 'Neutral': 0.4207228, 'Positive': 0.07796406}"
Helsinki,drugs are preferred but regular cigarette smokers are criminals. why are smoking rooms removed everywhere and drug use rooms are created.miss equality.,"{'Negative': 0.8196634, 'Neutral': 0.16682918, 'Positive': 0.013507424}"
Helsinki,"is starting to talk shit! the whole country is full of legal drug use facilities, also called kapakas.","{'Negative': 0.95670646, 'Neutral': 0.04043609, 'Positive': 0.0028575314}"
Helsinki,good that even leftists take care of the cleanliness of the city,"{'Negative': 0.044672806, 'Neutral': 0.23753037, 'Positive': 0.7177968}"
Helsinki,what are you doing? no drugs are sold there. a safe place of use is given. why do you hate people so much?,"{'Negative': 0.93796957, 'Neutral': 0.057112124, 'Positive': 0.004918282}"
Helsinki,why don't they poke at home or is every intravenous drug user homeless?,"{'Negative': 0.5885348, 'Neutral': 0.39786336, 'Positive': 0.01360193}"
Helsinki,leftists,"{'Negative': 0.67181176, 'Neutral': 0.3081331, 'Positive': 0.020055115}"
Helsinki,"'s ""world's most functional city"" project is progressing and with illegal means. has given permission for the tent?according to chapter , section , section of the criminal code, aiding and abetting a crime is punishable.","{'Negative': 0.56611586, 'Neutral': 0.4036119, 'Positive': 0.03027226}"
Helsinki,the green left breaks the law and brazenly distributes drugs. where is the police right of one's own kade must not become the prevailing situation in finland. it is necessary to intervene immediately and the perpetrators must be punished.,"{'Negative': 0.89223313, 'Neutral': 0.10156272, 'Positive': 0.006204075}"
Helsinki,i think this matter would also be of interest to the law enforcement officer,"{'Negative': 0.07036274, 'Neutral': 0.86209965, 'Positive': 0.06753764}"
Helsinki,"new safe driving professionals graduated from 's motorcycling training for , , , , and 's motorcycling police factories.","{'Negative': 0.006511875, 'Neutral': 0.480271, 'Positive': 0.51321715}"
Helsinki,"well, the ""world's most functional city"" project from is moving forward and once again with illegal means. our current legislation does not allow premises for the use of drugs. is it special that has given permission for the tent?","{'Negative': 0.78900164, 'Neutral': 0.1948758, 'Positive': 0.016122593}"
Helsinki,"paiva's subcontractor kevli parking in front of pakilan and at :50. as a bonus, a package on the other side also with kevli. you can park on the carriageway on the expressway. we hope to act &amp; to root out the weeds.","{'Negative': 0.03629073, 'Neutral': 0.5738034, 'Positive': 0.38990584}"
Helsinki,"quality is monitored with internal audits, as far as the technical investigation is concerned. tanaan kavi auditing 's technology at the kemi police station. thank you, we got confirmation that things are partly okay. prevention","{'Negative': 0.011054205, 'Neutral': 0.26111352, 'Positive': 0.72783226}"
Helsinki,"could have put a road a little more in the middle, so you don't have to be careful crossing the crosswalk anymore. no cars anywhere, only light traffic is allowed outside keha i. does it have an industrializing effect on sote? no good day, whose idea??","{'Negative': 0.50841594, 'Neutral': 0.39937785, 'Positive': 0.092206195}"
Helsinki,"""border, purity, truth"" - on may , late artist martti aiha's fine sculpture in the police building.","{'Negative': 0.010005788, 'Neutral': 0.70126563, 'Positive': 0.28872862}"
Helsinki,a couple of days for questioning and i've been hacked out of my devices again. just like berlin . i offered hacked devices to check already in february.fix the processes ! hackers are smart.,"{'Negative': 0.7784758, 'Neutral': 0.20180765, 'Positive': 0.019716542}"
Helsinki,"i don't know about the law, but think again for a moment about safety, both during construction and after. experiments are ok, but yes, they need to be done carefully when it comes to crosswalks.","{'Negative': 0.059426017, 'Neutral': 0.6964366, 'Positive': 0.24413738}"
Helsinki,why isn't the tata marked with reflectors? help !,"{'Negative': 0.6237048, 'Neutral': 0.3555799, 'Positive': 0.020715268}"
Helsinki,there is normally always a big private car parked in front of the crosswalk. it's better to hang over that box than the lap of that car,"{'Negative': 0.27790785, 'Neutral': 0.5925357, 'Positive': 0.12955654}"
Helsinki,elokapina vs pvl with the purpose of weakening democracy and breaking the law through their own ideologies. doesn't one criminal organization put lisa on the banned list? or many crime reports are put on fire?,"{'Negative': 0.7898771, 'Neutral': 0.20390533, 'Positive': 0.006217514}"
Helsinki,then you have to stop before crossing the crosswalk.,"{'Negative': 0.33640096, 'Neutral': 0.6326511, 'Positive': 0.030947989}"
Helsinki,"mikali the driver can't see the crosswalk clear, he has to stop the car in front of the crosswalk and secure it before crossing.","{'Negative': 0.40137511, 'Neutral': 0.5704669, 'Positive': 0.028158013}"
Helsinki,is also drone filming equipment. dji mini pro drones could fit in that cargo.although i don't think even that idiot is stupid enough to try.,"{'Negative': 0.66937923, 'Neutral': 0.28100473, 'Positive': 0.04961597}"
Helsinki,yep. and awake too. they have their network in finland. there are moles on the pipe too.,"{'Negative': 0.5873133, 'Neutral': 0.38211247, 'Positive': 0.030574288}"
Helsinki,who is responsible for taking care of women? yard street? are you serious?,"{'Negative': 0.7523686, 'Neutral': 0.23963203, 'Positive': 0.007999343}"
Helsinki,the speed limit etc. does not remove the fact that it is an obvious and therefore deliberately built by a trap for pedestrians... especially small children.,"{'Negative': 0.7610949, 'Neutral': 0.22813474, 'Positive': 0.010770327}"
Helsinki,i wander a lot.,"{'Negative': 0.40011805, 'Neutral': 0.5591183, 'Positive': 0.040763687}"
Helsinki,"hooo hopo, that's the ""country way"" with cars in the inner city. walk around there sometime and you'll notice","{'Negative': 0.12578179, 'Neutral': 0.7216011, 'Positive': 0.15261714}"
Helsinki,vmp,"{'Negative': 0.23759858, 'Neutral': 0.51655966, 'Positive': 0.24584174}"
