user,senti_text_processed,sentimenal_res
Stockholm,"it is not ""important"" and even less ""principled"". what do we have the constitution for?","{'Negative': 0.8911178, 'Neutral': 0.102077655, 'Positive': 0.006804518}"
Stockholm,"completely said! the victim: wrong time, wrong place, wrong person, wrong clothes, wrong appearance, wrong behavior. silence.the perpetrator: from a different culture, new place, ""oh, thought it was the right person"", traumatized (""what has he been through""?), we must understand. sob articles and sarniecki.","{'Negative': 0.644504, 'Neutral': 0.33076227, 'Positive': 0.024733733}"
Stockholm,hahaha!,"{'Negative': 0.018247426, 'Neutral': 0.21887083, 'Positive': 0.76288176}"
Stockholm,it's just the way it is.,"{'Negative': 0.1359057, 'Neutral': 0.6271523, 'Positive': 0.23694195}"
Stockholm,"maybe the police can cut down on theme days about fundamental issues and the like and maybe take a couple of hours or three about democracy, the constitutions etc. if you haven't learned or just forgot about it, it's sure to be a big succes.","{'Negative': 0.11758931, 'Neutral': 0.4628768, 'Positive': 0.41953388}"
Stockholm,"sham on government of sweden, what a devil they do! this call worries living with this government","{'Negative': 0.94798756, 'Neutral': 0.04829812, 'Positive': 0.0037143326}"
Stockholm,ping what is this?,"{'Negative': 0.34517682, 'Neutral': 0.59538466, 'Positive': 0.05943849}"
Stockholm,"-2022 sweden was politically elected by s o mp, the consequences and damage are seriously starting to show now...","{'Negative': 0.8714253, 'Neutral': 0.12229421, 'Positive': 0.0062805265}"
Stockholm,"no danger for them, if they don't do what they want in sweden they just say go to the eu, no one dares say no to the eu.","{'Negative': 0.5083628, 'Neutral': 0.45767716, 'Positive': 0.033960026}"
Stockholm,this is completely true! dismiss the police leadership with mediocre effect!,"{'Negative': 0.5797613, 'Neutral': 0.32989368, 'Positive': 0.09034499}"
Stockholm,isn't it enough now to replace the entire police leadership then it will never happen. ping,"{'Negative': 0.73326516, 'Neutral': 0.25013432, 'Positive': 0.016600529}"
Stockholm,or how . burn a koranwhat the hell is it good for?,"{'Negative': 0.93050504, 'Neutral': 0.065356195, 'Positive': 0.0041387244}"
Stockholm,"sorry johan w, there is a lot that people do to minimize opportunities without really understanding the consequences of this action, not even after dusk falls do they understand what they have achieved. they lift criminals and islam to the skies. adds the swede slowly","{'Negative': 0.8360283, 'Neutral': 0.1520084, 'Positive': 0.011963354}"
Stockholm,ai far shota anmal...,"{'Negative': 0.1483414, 'Neutral': 0.7979097, 'Positive': 0.053748943}"
Stockholm,"""darhuset"", a clear description of sweden ruled by the -regime.","{'Negative': 0.33094314, 'Neutral': 0.638367, 'Positive': 0.030689847}"
Stockholm,"it is gravely serious and should be at the top of the government's agenda, otherwise sweden has capitulated and the rule of law is a thing of the past.","{'Negative': 0.81931627, 'Neutral': 0.17054583, 'Positive': 0.010137883}"
Stockholm,alltsa sorry but you miss the point has - the principle.,"{'Negative': 0.57678884, 'Neutral': 0.40355515, 'Positive': 0.019655986}"
Stockholm,"it's been a long time since the steering wheel state of sweden disappeared.... it's a petting of the perpetrator, the victim in sweden always blames himself","{'Negative': 0.8064676, 'Neutral': 0.18111244, 'Positive': 0.012419893}"
Stockholm,it's always great that politicians control the police until the last boss. it's a scandal!,"{'Negative': 0.36258247, 'Neutral': 0.39723536, 'Positive': 0.24018219}"
Stockholm,can we get the names of those responsible and ask questions about the swedish constitution?,"{'Negative': 0.25771338, 'Neutral': 0.72857845, 'Positive': 0.013708147}"
Stockholm,"andringar maste to. totally true. the management should be replaced, but we have to support the police, give them higher wages, less paperwork, etcto say that the rule of law has collapsed is comical. moral panic.","{'Negative': 0.53534734, 'Neutral': 0.3941321, 'Positive': 0.070520595}"
Stockholm,you may know why infidels can fly to the moon but all muslims can do is shout allahu akbar?,"{'Negative': 0.607892, 'Neutral': 0.3759376, 'Positive': 0.016170422}"
Stockholm,the police seem to think that the demonstration wheel should only work if the police can't make it difficult. it is against the law if the report originates. then the police management must be put in charge. if it stutters want to say.,"{'Negative': 0.7249054, 'Neutral': 0.26022005, 'Positive': 0.0148744965}"
Stockholm,"if the police don't follow the law, then you can't expect the population to do so. it is just to emit. take government hell with you when you go. .0","{'Negative': 0.8866617, 'Neutral': 0.10463968, 'Positive': 0.008698629}"
Stockholm,"the police's decision is said to be rooted in hard pressure from several different halls. both the then s-government and the current m-led government must have pushed to stop the koran fires. something which, in the latter case, must have been about the dispute with turkey over the swedish nato application","{'Negative': 0.26911342, 'Neutral': 0.7050931, 'Positive': 0.025793545}"
Stockholm,"yes, they say that, but the law is written in a certain way and they have no authority for the rejections they made. regardless of how ""principally important"" they consider the issue to be.","{'Negative': 0.5108986, 'Neutral': 0.46107373, 'Positive': 0.028027741}"
Stockholm,typical to grind out the whole police! i don't think a single policeman knew what the lawyers were up to.,"{'Negative': 0.7793125, 'Neutral': 0.20771106, 'Positive': 0.012976445}"
Stockholm,"the police's decision is said to be based on hard pressure from several different halls. both the then s-government and the current m-led government must have pushed to stop the koran fires. something which, in the latter case, must have been about the dispute with turkey over the swedish nato application","{'Negative': 0.25722152, 'Neutral': 0.7138163, 'Positive': 0.028962143}"
Stockholm,the police authority believes that the question is fundamentally important and that it is therefore important that it be tried by a higher instance.,"{'Negative': 0.05687495, 'Neutral': 0.8082508, 'Positive': 0.13487425}"
Stockholm,"the driving force must get justice, a lot of police officers who don't even know the constitution need to be replaced. in that article, morning j denies that the party made calls to the police leadership, but that is probably not true.","{'Negative': 0.70477635, 'Neutral': 0.2781857, 'Positive': 0.017038021}"
Stockholm,"as i have been saying for several years, is rotten...","{'Negative': 0.7719484, 'Neutral': 0.21394862, 'Positive': 0.014102967}"
Stockholm,the question is whether they bowed to the pressure or whether the police driving department had the same setup themselves.the appeal of the administrative court's judgment points to that.,"{'Negative': 0.21392179, 'Neutral': 0.7598921, 'Positive': 0.026186079}"
Stockholm,shocked and thus totally paralyzed by action? doesn't look better.,"{'Negative': 0.91936773, 'Neutral': 0.07541455, 'Positive': 0.0052177375}"
Stockholm,cranes ivag. again.,"{'Negative': 0.21075256, 'Neutral': 0.7273493, 'Positive': 0.06189819}"
Stockholm,due to frequency plan and people and fa shaving,"{'Negative': 0.14445499, 'Neutral': 0.8280761, 'Positive': 0.027468925}"
Stockholm,"it just gets worse and worse. sd is absolutely right even if it stings for many. with threats of riots and damage, some muslims go very far in sweden. the left turns a blind eye really hard and mostly tries to control the problems. why?the same ""problem"" exists in almost the entire eu.","{'Negative': 0.9188129, 'Neutral': 0.07564606, 'Positive': 0.0055410257}"
Stockholm,find someone who fights for you like the leading pages fight for a pedophile racist who incites different ethnic groups.,"{'Negative': 0.9351125, 'Neutral': 0.062423255, 'Positive': 0.0024642206}"
Stockholm,"it is hard to determine if the tweet was written by a dog (""doggie"") because i have no information about the author or their background.","{'Negative': 0.6029846, 'Neutral': 0.37689224, 'Positive': 0.020123115}"
Stockholm,"oops. this means that every single person involved, regardless of position and role (including responsible politicians) is fired. sweden really has problems if the data originates.","{'Negative': 0.92397976, 'Neutral': 0.0719554, 'Positive': 0.0040648575}"
Stockholm,"we will communicate, but that will be on a court room. ping","{'Negative': 0.02790579, 'Neutral': 0.853767, 'Positive': 0.11832717}"
Stockholm,swedish authorities are controlled by kanslosas and rabble for islam.a total cleansing is needed.in all authorities.,"{'Negative': 0.75923616, 'Neutral': 0.23381309, 'Positive': 0.0069507267}"
Stockholm,keeping a log as the same log continues,"{'Negative': 0.099895954, 'Neutral': 0.84065056, 'Positive': 0.059453446}"
Stockholm,if the police don't want to do their job then why don't they start working in a hot dog stand or something like an ice cream parlor. shoot the muslims if they can't behave. answerer said it is not.,"{'Negative': 0.8732582, 'Neutral': 0.12137889, 'Positive': 0.005362985}"
Stockholm,"one hoped that a thousand years of history with religious oppression would give the paludan the wheel, but not in the darhuset sweden.","{'Negative': 0.5660466, 'Neutral': 0.41563046, 'Positive': 0.018323002}"
Stockholm,no. it's over now. it's been a while since there was hope for sweden.,"{'Negative': 0.45596486, 'Neutral': 0.46780092, 'Positive': 0.076234244}"
Stockholm,"is unfortunately nothing new. the police back down at riots and disturbances in the suburbs, they never did at the hooligans or nmr's demonstrations..","{'Negative': 0.7486626, 'Neutral': 0.23472016, 'Positive': 0.016617298}"
Stockholm,"seriously speaking, is anyone surprised? the denied paludan (swedish citizen) entered sweden, without legitimate or specific reason. % illegal. how many ice terrorists have been let in? get the team, even if it's way too late.","{'Negative': 0.8427153, 'Neutral': 0.14957243, 'Positive': 0.007712251}"
Stockholm,"you forgot conflict fear, swedish police leadership are just funny!","{'Negative': 0.4222082, 'Neutral': 0.40049794, 'Positive': 0.1772938}"
Stockholm,"the truth will never come out, but only the suspicion stinks.","{'Negative': 0.882531, 'Neutral': 0.11172921, 'Positive': 0.0057398197}"
Stockholm,"haha of course this has not happened. after all, nmr has a bigger aim than the paludan","{'Negative': 0.3000414, 'Neutral': 0.60255855, 'Positive': 0.097400025}"
Stockholm,the national police chief down to the police aspirant. they are all guilty if none or none of them opposed this in a documented way. incomprehensible that no one in an entire authority has sounded the alarm about the steering wheel,"{'Negative': 0.82689065, 'Neutral': 0.16415054, 'Positive': 0.008958777}"
Stockholm,of course it stutters. nor a unique rental. rather the usual procedure.,"{'Negative': 0.56015074, 'Neutral': 0.40735096, 'Positive': 0.03249829}"
Stockholm,where trust in the ruling state of sweden disappeared.,"{'Negative': 0.6151052, 'Neutral': 0.367714, 'Positive': 0.017180752}"
Stockholm,they have given up. i don't understand why the national police chief is still there.,"{'Negative': 0.91661394, 'Neutral': 0.078993306, 'Positive': 0.00439273}"
Stockholm,gosh.,"{'Negative': 0.4982416, 'Neutral': 0.4054409, 'Positive': 0.09631742}"
Stockholm,"cowardly, flat and unimaginative police leadership in many regions - tone-deaf and action-paralyzed national police. the same when they let nmr run amok with banned street fighting means. use existing legislation into the tile instead of fiddling!","{'Negative': 0.8882614, 'Neutral': 0.10320876, 'Positive': 0.008529878}"
Stockholm,"it turns out there is a stutter, then there is no sweden left. then the rule of law or respect for democracy no longer exists.release all ice, even those tjm within who bowed to the pressure.","{'Negative': 0.82476574, 'Neutral': 0.16652276, 'Positive': 0.008711511}"
Stockholm,"i want to thank the swedish police for their support, they helped me a lot yesterday, many thanks to everyone who works in the stockholm police","{'Negative': 0.0019328247, 'Neutral': 0.027972199, 'Positive': 0.970095}"
Stockholm,"rt : may :03, traffic accident, uplands vasby","{'Negative': 0.4614803, 'Neutral': 0.51724887, 'Positive': 0.02127085}"
Stockholm,"now a mother is crying, suffering with her","{'Negative': 0.8912583, 'Neutral': 0.103633426, 'Positive': 0.005108252}"
Stockholm,"... while the swede's corruption is swept under the rug ... hanna ericsson &amp; anton andersson kidnaps muslim children for forced conversion &amp; they are protected by corruption you contribute with the policemen's picture?i don't think so but an ""accused"" foreigner!","{'Negative': 0.8880649, 'Neutral': 0.10681517, 'Positive': 0.0051198485}"
Stockholm,you probably took them?,"{'Negative': 0.1469474, 'Neutral': 0.8143096, 'Positive': 0.038743027}"
Stockholm,"what is ""a pistol-like foremal""?","{'Negative': 0.23947005, 'Neutral': 0.7335111, 'Positive': 0.027018875}"
Stockholm,get me i'm going to commit murder,"{'Negative': 0.9146347, 'Neutral': 0.078848355, 'Positive': 0.006516905}"
Stockholm,can you answer my question you socialist puck?,"{'Negative': 0.7375511, 'Neutral': 0.25095665, 'Positive': 0.011492188}"
Stockholm,what do you think about people who commit violent crimes?,"{'Negative': 0.7189834, 'Neutral': 0.27431548, 'Positive': 0.006701071}"
Stockholm,hello just got this in my email and would like to know if it's real or if it's a virus or something else.thanks for the help!,"{'Negative': 0.13069001, 'Neutral': 0.53191155, 'Positive': 0.33739847}"
Stockholm,you are wrong. they did it to defend each country! it has not broken the law. how the hell can you hate sweden?! the answer to that question is: because you hate sweden because you are communist.,"{'Negative': 0.91717887, 'Neutral': 0.07585699, 'Positive': 0.0069640367}"
Stockholm,of course you say it. you are an immigrant. you love the socks. go back to where you came from.,"{'Negative': 0.3323522, 'Neutral': 0.42336515, 'Positive': 0.24428262}"
Stockholm,thanks for the good work and important information.,"{'Negative': 0.0023524119, 'Neutral': 0.027945949, 'Positive': 0.9697017}"
Stockholm,may he burn in eternal hell.hen had committed many crimes.he kidnapped many muslim children for forced conversion.may he burn in hell.,"{'Negative': 0.967789, 'Neutral': 0.02947486, 'Positive': 0.0027362052}"
Stockholm,good job but it leaves the question of kilograms?!,"{'Negative': 0.15546793, 'Neutral': 0.46813005, 'Positive': 0.376402}"
Stockholm,do you help people who live outside stockholm,"{'Negative': 0.16208929, 'Neutral': 0.79619837, 'Positive': 0.0417123}"
Stockholm,you need to arrest this terrorist that is funding alshabab terrorists in stockholm.,"{'Negative': 0.9018011, 'Neutral': 0.09491913, 'Positive': 0.003279847}"
Stockholm,"horrible responsible behavior. i walk from alvik to gulmarsplan for pick-up at kindergarten. stockholm was quiet, vasterbron full of people walking.","{'Negative': 0.8784711, 'Neutral': 0.109908536, 'Positive': 0.011620338}"
Stockholm,every day???((((,"{'Negative': 0.89286524, 'Neutral': 0.09879814, 'Positive': 0.008336621}"
Stockholm,pretends that a good development has been controlled.,"{'Negative': 0.1655499, 'Neutral': 0.6078899, 'Positive': 0.2265603}"
Stockholm,does something instead of pulling down the pants of little boys and forcing them to pee in a jar.,"{'Negative': 0.8432421, 'Neutral': 0.15047315, 'Positive': 0.0062847775}"
Stockholm,get goosebumps when i see videos from that dayevery now and then the world got to see how incompetent the police are and how absent-minded the management was and still isi get scared. who after the police can you call?there is no one...,"{'Negative': 0.9256112, 'Neutral': 0.06657643, 'Positive': 0.0078123696}"
Stockholm,"yes, the best thing is if all incarcerated criminals ask to come to the dentist and believe they will be released - instead they will disappear for good - sweden is now taking matters into its own hands!","{'Negative': 0.1556868, 'Neutral': 0.35602966, 'Positive': 0.48828354}"
Stockholm,and its professors spread hatred and promote violence against one community. they also spread fake news.,"{'Negative': 0.95288503, 'Neutral': 0.04427807, 'Positive': 0.0028368686}"
Stockholm,if the match is played in the sun why drones all over sodermalm? not even close.,"{'Negative': 0.30517045, 'Neutral': 0.6162547, 'Positive': 0.078574866}"
Stockholm,after hd's judgement: stop changing weapons in the sequel said criminals don't go free.,"{'Negative': 0.58095604, 'Neutral': 0.4060539, 'Positive': 0.012990108}"
Stockholm,m,"{'Negative': 0.24900979, 'Neutral': 0.4996239, 'Positive': 0.25136632}"
Stockholm,"contact reine in huddinge, he is good on social media. unfortunately that's the only one he's good at.","{'Negative': 0.21585405, 'Neutral': 0.4146639, 'Positive': 0.36948204}"
Stockholm,"how is this even possible?complete senselessness!should he go to the dentist?at whose expense, one wonders?","{'Negative': 0.9426268, 'Neutral': 0.053446658, 'Positive': 0.0039265286}"
Stockholm,"i ask you to put an end to the persecution and pedophiles of the judges of lille france in emergency with my children in danger of death emergency april , :04 pm emergency","{'Negative': 0.8503961, 'Neutral': 0.1430676, 'Positive': 0.006536359}"
Stockholm,ulf kristersson's sweden delivers,"{'Negative': 0.010781895, 'Neutral': 0.4743052, 'Positive': 0.5149129}"
Stockholm,... he should be an easy catch.,"{'Negative': 0.11133134, 'Neutral': 0.6316622, 'Positive': 0.25700644}"
Stockholm,does one need a phd degree and many years of stupid internal/external politics to figure it out?,"{'Negative': 0.7753316, 'Neutral': 0.2053123, 'Positive': 0.019356117}"
Stockholm,hi josephine. send dm,"{'Negative': 0.026281234, 'Neutral': 0.85844344, 'Positive': 0.115275286}"
Stockholm,"hello! i work at the local newspaper in the middle of nowhere and have seen that you are wandering in skarholmen, among other places, i would love to talk to you about it! you are welcome to email me at josephine.seglert.se","{'Negative': 0.0011851491, 'Neutral': 0.03101909, 'Positive': 0.9677958}"
Stockholm,falto y,"{'Negative': 0.19165182, 'Neutral': 0.6170304, 'Positive': 0.19131778}"
Stockholm,but how is he supposed to write when it is the number that is the concern?,"{'Negative': 0.46198756, 'Neutral': 0.51855713, 'Positive': 0.019455325}"
Stockholm,jajajajajajajajaja vtlv,"{'Negative': 0.14910111, 'Neutral': 0.7772646, 'Positive': 0.0736343}"
Stockholm,you need to put ncis hahahahaha,"{'Negative': 0.082385585, 'Neutral': 0.71208286, 'Positive': 0.20553155}"
Stockholm,"yes, don't be mean, return his puppy, help","{'Negative': 0.13066395, 'Neutral': 0.5537165, 'Positive': 0.3156196}"
Stockholm,team by,"{'Negative': 0.106191695, 'Neutral': 0.7281645, 'Positive': 0.1656438}"
Stockholm,what details? how does the number of incidents that have occurred connect it to one of the individual cases? don't you think the police wrestled down far more too? extremely black to link it to any individual. places and times are not specified either.,"{'Negative': 0.5964832, 'Neutral': 0.38809583, 'Positive': 0.015420952}"
Stockholm,"knows the same. as a police officer, can't you describe the responsibilities of your profession but name details from your work pass?do you have to name a number and that one needs to be wrestled down?","{'Negative': 0.47524652, 'Neutral': 0.49929017, 'Positive': 0.025463354}"
Stockholm,"can report neighbors who don't shoot themselves, who don't know how to speak, they don't listen, my van josefin pers in falun, a vanning over haller in gang piled around","{'Negative': 0.811605, 'Neutral': 0.18013884, 'Positive': 0.0082561085}"
Stockholm,the attack gives fines but the environmental crime lifetime?,"{'Negative': 0.6339869, 'Neutral': 0.35393798, 'Positive': 0.012075188}"
Stockholm,i don't understand this compact agreement for freedom of speech in absurdity and at any cost. freedom of expression is already limited by speech legislation. what is considered inalienable to be able to offend people's chance of sanctity?,"{'Negative': 0.8498149, 'Neutral': 0.1427179, 'Positive': 0.0074672}"
Stockholm,"you police how many swedes or muslims think like you....if i were you i would shut up and stop pissing on your own population, you are not making things better...there is no place for islam in sweden.","{'Negative': 0.93744934, 'Neutral': 0.058248937, 'Positive': 0.0043017394}"
Stockholm,"burn what you want without worries. provocations, on the other hand, can be countered. harassing, teasing, slandering, sabotaging, are actionable and punishable actions. if you burn a koran in your wood stove, it's ok. at the entrance to the turkish embassy is a provocative act.","{'Negative': 0.7019899, 'Neutral': 0.2815013, 'Positive': 0.016508827}"
Stockholm,"i fear that at least half of the police are now about as stupid as this moron. in the police management, it is probably closer to % who are total idiots.","{'Negative': 0.9702895, 'Neutral': 0.026462812, 'Positive': 0.0032477202}"
Stockholm,"rt : april :41, burglary, uplands vasby","{'Negative': 0.072014585, 'Neutral': 0.87028426, 'Positive': 0.057701223}"
Stockholm,"a serious conversation a good startwarning, late dismissal according to gangse norms and rules","{'Negative': 0.08200105, 'Neutral': 0.64994127, 'Positive': 0.2680577}"
Stockholm,"he is digging a hole for freedom of expression. but he doesn't understand that. this ""naive"" cop","{'Negative': 0.8424822, 'Neutral': 0.1474355, 'Positive': 0.010082268}"
Stockholm,was it a he or she you said?,"{'Negative': 0.122055426, 'Neutral': 0.8450946, 'Positive': 0.032849915}"
Stockholm,"can hardly be the police's task to investigate the law. uphold the law yes, for others no.","{'Negative': 0.4924422, 'Neutral': 0.47900817, 'Positive': 0.028549645}"
Stockholm,. must stop its war against islam.2. should stop kidnapping muslim children for personal hatred of muslims.3. must stop corruption lazy complaints are made against police officers hanna ericsson &amp; anton andersson in accordance with the law.,"{'Negative': 0.66372454, 'Neutral': 0.32353055, 'Positive': 0.012744887}"
Stockholm,"yes, i don't give much thought to sick people. speaking/ignoring criticism is a strength that more needs to master. laziness only shows poor self-esteem and weakness!","{'Negative': 0.80353755, 'Neutral': 0.16612537, 'Positive': 0.03033709}"
Stockholm,little ulf must have realized that in sweden we should not have understanding for muslims who cannot spell democracy and then these sick people should not remain in my country! roger?,"{'Negative': 0.9550413, 'Neutral': 0.043092128, 'Positive': 0.0018665821}"
Stockholm,demands? cobbler stop by your load ! ps i live in the belief that every policeman's choice is enshrined in swedish law. they grate namely .,"{'Negative': 0.29175392, 'Neutral': 0.5997526, 'Positive': 0.108493485}"
Stockholm,"""integration police""! in sweden it is believed that the root of the major problems can only be solved by finding new titles, institutes and the like.don't you understand that the paludan has sacrificed himself, so that sweden will not become a muslim country!?","{'Negative': 0.70056784, 'Neutral': 0.27734295, 'Positive': 0.022089154}"
Stockholm,"rt : april :28, robbery, uplands vasby","{'Negative': 0.07259647, 'Neutral': 0.86561525, 'Positive': 0.0617882}"
Stockholm,muslims who get sick of swedish law have nothing to do in sweden.,"{'Negative': 0.8805313, 'Neutral': 0.1162653, 'Positive': 0.0032033871}"
Stockholm,josses..!! the constitutions and criminal law are no choice in the training for today's swedish police officers...??,"{'Negative': 0.61835593, 'Neutral': 0.35876954, 'Positive': 0.0228746}"
Stockholm,true..!!,"{'Negative': 0.033332825, 'Neutral': 0.40098703, 'Positive': 0.56568015}"
Stockholm,"that figure has probably been ""integration police"" a little too long if he believes that sick individuals should mean that the rest of us are constitutional. then he seems to indulge in hobbyist interpretations of existing laws even though he should know better in his profession.","{'Negative': 0.7298828, 'Neutral': 0.25008187, 'Positive': 0.020035349}"
Stockholm,it's almost as if this police officer could be called a country traitor.,"{'Negative': 0.94613427, 'Neutral': 0.051710237, 'Positive': 0.0021554686}"
Stockholm,"ehh he just wants a chance to climb within the police, you have to say sick things like these if you're not ready to take it easy!","{'Negative': 0.7803625, 'Neutral': 0.20011747, 'Positive': 0.019519987}"
Stockholm,"the whole nato process has shown that every new government is prepared to cower and humble itself and what a fine country, sweden, for the most reckless dictatorships and anti-democratic forces. does anyone think that these nato countries will help each country in war?","{'Negative': 0.49802396, 'Neutral': 0.42397067, 'Positive': 0.078005366}"
Stockholm,sometimes you have to think after the fore.,"{'Negative': 0.13221614, 'Neutral': 0.7898745, 'Positive': 0.07790936}"
Stockholm,"the police can't be expected to ""screw up"" a team image because of legislation that was written when other situations were happening inside and outside the country.regardless, it will be interesting to follow the development.","{'Negative': 0.22056352, 'Neutral': 0.6508013, 'Positive': 0.12863521}"
Stockholm,"i don't think we're getting it right with the current legislation because of the requirement's connection to the actual gathering. in these cases, the consequence against sweden is long-term and does not concern the order at the meeting itself.","{'Negative': 0.7137432, 'Neutral': 0.27219546, 'Positive': 0.01406138}"
Stockholm,"have now had time to read the two judgments that were announced by the administrative board that it was wrong for to refuse permission. clear and written judgments. however, i believe that the police authority can get the sentence changed in the lower court if you argue better and appeal...","{'Negative': 0.16550155, 'Neutral': 0.70811635, 'Positive': 0.1263821}"
Stockholm,he must be extreme?,"{'Negative': 0.62726057, 'Neutral': 0.35463494, 'Positive': 0.018104436}"
Stockholm,"not a good omen when those who are set to ultimately defend freedom of opinion and speech are allied with those who want to dictate what people are allowed to think, think and say. really bad actually. and even worse that people in the community do not understand the consequences of demanding this.","{'Negative': 0.9448243, 'Neutral': 0.05134509, 'Positive': 0.003830653}"
Stockholm,fire the isoamist police pronto,"{'Negative': 0.83683723, 'Neutral': 0.15597923, 'Positive': 0.007183574}"
Stockholm,keep crying bi,"{'Negative': 0.7395964, 'Neutral': 0.2384161, 'Positive': 0.021987438}"
Stockholm,you damn snitch look how you look at that age and act like a school kid don't call people ice when all terrorists belong to iidoor,"{'Negative': 0.95437837, 'Neutral': 0.043398276, 'Positive': 0.0022233627}"
Stockholm,you should of course have no understanding of either islam or muslims in sweden at all. this idiot in a police uniform should of course be fired immediately because he is clearly unfit to be a police officer.,"{'Negative': 0.9755821, 'Neutral': 0.022341087, 'Positive': 0.0020768547}"
Stockholm,somaliland is the real terrorist.,"{'Negative': 0.8682719, 'Neutral': 0.12760028, 'Positive': 0.004127846}"
Stockholm,woke police.,"{'Negative': 0.1671608, 'Neutral': 0.7100636, 'Positive': 0.12277561}"
Stockholm,he should be fired,"{'Negative': 0.84930265, 'Neutral': 0.13962372, 'Positive': 0.011073635}"
Stockholm,"scratching. why these so-called policemen are stupid in the head. thank god there are other police officers who are not ""colored"" by the gender-feminist agenda. one of them is my nice neighbor (former policeman). he roasted sd in a couple of rounds","{'Negative': 0.61451054, 'Neutral': 0.27640507, 'Positive': 0.10908434}"
Stockholm,worrying with a police officer who doesn't know the law,"{'Negative': 0.90037477, 'Neutral': 0.095677994, 'Positive': 0.0039472408}"
Stockholm,"""little understanding for"" - has zero understanding","{'Negative': 0.76096416, 'Neutral': 0.21976824, 'Positive': 0.019267555}"
Stockholm,"ugh, yuck.","{'Negative': 0.92396194, 'Neutral': 0.0623765, 'Positive': 0.013661543}"
Stockholm,ulf bostrom is clearly part of the problem and not part of the solution...,"{'Negative': 0.81222135, 'Neutral': 0.17788501, 'Positive': 0.009893659}"
Stockholm,"definitely bore the state a decisive responsibility - failed to save and deport the muslim akilov. no responsibility was claimed by incompetent anders thornbegr.i.p. all victims of islam, on swedish christian soil","{'Negative': 0.8706591, 'Neutral': 0.12237474, 'Positive': 0.006966112}"
Stockholm,"how many policemen in gothenburg are so stupid in the head ""integration police"" demands accountability for koran burnings:the policeman ulf bostrom rages against the fact that the paluda is not parked in front of the steering wheel.""we have very little understanding for"" sick muslims.","{'Negative': 0.94296247, 'Neutral': 0.0535606, 'Positive': 0.0034769585}"
Stockholm,"i have children and my neighbor smokes marijuana at my gate, in front of me and my children, how should i react? my children ask me what's wrong with that which stinks? i know the need to confront him but don't want to get into conflict with the neighbor. helped?","{'Negative': 0.92024404, 'Neutral': 0.07535837, 'Positive': 0.004397586}"
Stockholm,"six years ago the death at . thank you for all your good work, then and now.","{'Negative': 0.02907327, 'Neutral': 0.24462289, 'Positive': 0.7263038}"
Stockholm,"there are none. there have never been any that capture the core i'm talking about.that's the truth, then people can talk about recreational guards and field assistants as much as they want, the truth is that these two preventive measures have almost zero effect on those kinds of guys..","{'Negative': 0.548093, 'Neutral': 0.4072231, 'Positive': 0.044683937}"
Stockholm,"wise thoughts. who is there and picks them up and gives them a positive context? because yes, the corridor is recruiting in full.","{'Negative': 0.0150769735, 'Neutral': 0.38725483, 'Positive': 0.5976682}"
Stockholm,do your guards/police beat me in the back of the head with a baton if i refuse to leave the arena? aren't there others ready to totally knock me out and give me a bleeding skull and a fat dent,"{'Negative': 0.9372143, 'Neutral': 0.05987381, 'Positive': 0.0029119337}"
Stockholm,may be that's one of the reasons they are not allowed to join nato. their support and harboring of terrorists,"{'Negative': 0.8608554, 'Neutral': 0.13603383, 'Positive': 0.003110762}"
Stockholm,said crazy to hear this,"{'Negative': 0.44222626, 'Neutral': 0.46154144, 'Positive': 0.0962323}"
Stockholm,"six months earlier i had warned stefan lofven about the systematic hatred against muslims within i.a. which could lead to reactions from muslims, muslims who are denied their statutory rights precisely from","{'Negative': 0.8018046, 'Neutral': 0.1936988, 'Positive': 0.004496592}"
Stockholm,"six years since the terrorist attack on drottninggatan.today my thoughts are with the relatives of the victims, with all those who opened their homes to the stranded and all those who picked up hitchhikers.i was given a ride by a completely unknown person to my home.thank you for quick action.","{'Negative': 0.45530966, 'Neutral': 0.44131497, 'Positive': 0.103375345}"
Stockholm,has an election with some gangster rapper from the village to do?,"{'Negative': 0.48427063, 'Neutral': 0.5010858, 'Positive': 0.014643534}"
Stockholm,scandal,"{'Negative': 0.41569763, 'Neutral': 0.50620073, 'Positive': 0.078101635}"
Stockholm,"you yesterday and now you are at zero againyou give up your right to law and order by acting, not finding excuses, stop gossipingif there is a law change, we will end up with riots at derbies and barbecuesattacks on blue light personnel=attempted murder","{'Negative': 0.9174525, 'Neutral': 0.07813518, 'Positive': 0.004412274}"
Stockholm,it's a bit topical,"{'Negative': 0.24073222, 'Neutral': 0.6865199, 'Positive': 0.07274794}"
Stockholm,"you must stick to the facts.you can't do that.if you were there, i would join.need an answer about chemtrails - but first, read carefully.","{'Negative': 0.4323772, 'Neutral': 0.5001896, 'Positive': 0.067433156}"
Stockholm,"how happy i would have been if he had hit me. had given up the ""reportage ambition"" and probably at worst left him unconscious on the spot.","{'Negative': 0.41283295, 'Neutral': 0.45420143, 'Positive': 0.1329656}"
Stockholm,"i have said and say again, there is proof of everything that msm pastes to be conspiracy theories... you will wake up...","{'Negative': 0.4493729, 'Neutral': 0.5006651, 'Positive': 0.04996195}"
Stockholm,awhile.and the pk elite have been naive every single time.,"{'Negative': 0.82483906, 'Neutral': 0.16281018, 'Positive': 0.012350857}"
