user,senti_text_processed,sentimenal_res
Riga,"the british do that - a camera is put up and the punishment comes. if you want to drive, it will cost you ps80","{'Negative': 0.6215949, 'Neutral': 0.36178, 'Positive': 0.016625147}"
Riga,"navesspodu for those who ""connected the bricks"" to disturb people--i increase the punishment every time i have to liberate them for ""connecting"" something [ an ice pick for trotskyite sugar ] and cut the lie to the questioner about ""why do you drive under the brick wall?"" ---","{'Negative': 0.7283389, 'Neutral': 0.2593783, 'Positive': 0.012282879}"
Riga,"haha, i told you it would be.","{'Negative': 0.122480705, 'Neutral': 0.628991, 'Positive': 0.24852833}"
Riga,"that's why you also need a drone - so that the smart ones don't think you're just trying to turn right, and you could get used to driving on the public lane for several intersections. kalpak boulevard is marked with a continuous line, which indicates that the public lane does not","{'Negative': 0.26529405, 'Neutral': 0.60308844, 'Positive': 0.13161755}"
Riga,oh poor public transport.... a whole move in that lane..! when did you bother? a bunch of idiots,"{'Negative': 0.9703311, 'Neutral': 0.02594174, 'Positive': 0.0037272454}"
Riga,that riga has been turned into a muhasransk... sadza with one street... and stupid cashiers around the corners.,"{'Negative': 0.8970946, 'Neutral': 0.09453982, 'Positive': 0.008365518}"
Riga,the cretinism of the police following traffic planotaju and talak is all crass.,"{'Negative': 0.8960578, 'Neutral': 0.09849445, 'Positive': 0.0054477314}"
Riga,it's riga's problem. don't you want to take any big steps to improve the public transport network. what to do?,"{'Negative': 0.74481726, 'Neutral': 0.2349963, 'Positive': 0.020186475}"
Riga,"go, not just m from the zebra and wait for someone to think that you want to cross the intersection. then started the st machine, not the th.","{'Negative': 0.36083698, 'Neutral': 0.60225576, 'Positive': 0.03690725}"
Riga,"there is the central market, the ministry of traffic and the other side of the administration until the intersection.","{'Negative': 0.086870216, 'Neutral': 0.8661167, 'Positive': 0.047013037}"
Riga,rent buildings for transport and access to property,"{'Negative': 0.119257905, 'Neutral': 0.83498096, 'Positive': 0.0457612}"
Riga,saja gadijuma is a critical situation. only one band is visible in the image. no dividing dashed or solid lines (excluding velo),"{'Negative': 0.27183065, 'Neutral': 0.6703532, 'Positive': 0.05781617}"
Riga,"says that you are turning right at the pass intersection, right lane.a lane ends in makenit talak after the intersection","{'Negative': 0.06581875, 'Neutral': 0.8908408, 'Positive': 0.043340355}"
Riga,"they put the ""kiegeli"" only before the tunnel, there is no other warning sign. i was driving in the evening when the bus driver directed me to that place. before that there are no warnings anywhere. the fact that there is no drizak can be blamed on the employees, not the drivers","{'Negative': 0.7310052, 'Neutral': 0.24620749, 'Positive': 0.022787271}"
Riga,and that organizing traffic in such a way as to create congestion and increase emissions is in line with climate goals?,"{'Negative': 0.45561516, 'Neutral': 0.4968867, 'Positive': 0.047498137}"
Riga,ideal place to set up video cameras and fix the sos-1x payment penalty and maybe they will say see the road signs! but this is no penalty,"{'Negative': 0.18087955, 'Neutral': 0.66237843, 'Positive': 0.15674205}"
Riga,none,"{'Negative': 0.23360549, 'Neutral': 0.5595244, 'Positive': 0.20687014}"
Riga,"can't understand ""nihuja"" there. i have driven the inertial guide itself at least x. okay, if there are cones, but those cones are very small. plus the public transport movement creates a feeling of ""normality"". i need bigger winters and i recommend green vests that remind me","{'Negative': 0.43153465, 'Neutral': 0.48037994, 'Positive': 0.08808536}"
Riga,there is only one car on the two-lane street... stupid!,"{'Negative': 0.76789534, 'Neutral': 0.18616585, 'Positive': 0.045938715}"
Riga,"i haven't been there since the beginning of the repair, so it's hard to judge how easy it is to understand that there will be bricks. in this situation, it remains either to throw around and delay the traffic, or to drive because they are doing it.but i agree that you can understand that it will be hard there for some time.","{'Negative': 0.50391454, 'Neutral': 0.42041048, 'Positive': 0.07567499}"
Riga,"not enough. this classic situation is called ""do what you want, piss off sa or ta"". eur and penalty points for aggressive driving.","{'Negative': 0.7215184, 'Neutral': 0.25733224, 'Positive': 0.02114943}"
Riga,there is total anarchy on that street every time. it would be enough for two cp crews every rite to supplement the vasta's budget on the fly,"{'Negative': 0.54003644, 'Neutral': 0.40152967, 'Positive': 0.058433834}"
Riga,"everyone doesn't care, are you worried about winter? wait there for a long time, maybe cars have started. god bless you when you do it","{'Negative': 0.11882931, 'Neutral': 0.40197918, 'Positive': 0.4791915}"
Riga,couldn't have put that brick at all. cp policemen are not enough to control..,"{'Negative': 0.78969455, 'Neutral': 0.19650705, 'Positive': 0.013798417}"
Riga,lv it is still more important to cross and punish than to solve so that your corks are as small as possible.,"{'Negative': 0.41406772, 'Neutral': 0.54718286, 'Positive': 0.038749363}"
Riga,"you got it right, you have the courage to go with kayam.","{'Negative': 0.005918294, 'Neutral': 0.1925694, 'Positive': 0.80151224}"
Riga,"idiots are those who say, without an alternative, regulate the traffic!","{'Negative': 0.9122577, 'Neutral': 0.08051573, 'Positive': 0.0072266343}"
Riga,"drive in the a lane, you can show the policeman the climate control, which means that you don't have to create a traffic jam if you want to go ""to the right""","{'Negative': 0.12782596, 'Neutral': 0.6690043, 'Positive': 0.20316967}"
Riga,japasuta from abroad some drone destroyer.the right signals and those drones of yours fall to the ground,"{'Negative': 0.46311238, 'Neutral': 0.510463, 'Positive': 0.026424628}"
Riga,"i'm interested in a question for residents - is the other side of the tunnel a residential sector or something similar? p.s. it is in context with zime, written under the kiegel (""remove the trap for possession"")","{'Negative': 0.037950214, 'Neutral': 0.8264308, 'Positive': 0.13561903}"
Riga,what is written on the page?,"{'Negative': 0.17993909, 'Neutral': 0.7818867, 'Positive': 0.038174257}"
Riga,"not so much. drive up and turn degrees to the right, past the public road and past the bike lane. it's supposed to be ""drosi""!","{'Negative': 0.30398616, 'Neutral': 0.60042286, 'Positive': 0.09559096}"
Riga,"i have a question for the ""experts"". a m wide sidewalk can be seen in the photo. when the hell did you have to jump on the road after the bike lane? that you ""improve"" the speed when performing a turning maneuver to the right, over the nd lane (!),?","{'Negative': 0.5224198, 'Neutral': 0.43721062, 'Positive': 0.040369533}"
Riga,"this place is really critical.is there a sign on raina boulevard, that there are traffic changes, that the joy is ""squatting""?","{'Negative': 0.20520356, 'Neutral': 0.67035925, 'Positive': 0.12443716}"
Riga,"""lai lohi stav"" put on a sausage again! good job","{'Negative': 0.07262002, 'Neutral': 0.2899571, 'Positive': 0.6374228}"
Riga,i really hope that the author has submitted the video to the police to punish all parkapes!,"{'Negative': 0.55306655, 'Neutral': 0.38590908, 'Positive': 0.061024316}"
Riga,"will leave. it is understandable, in the end kiegelis is kiegeis, is jaivero. sometimes it also happens that the section of the road in the summer is full of changes in both lanes and lanes, and ultimately the chance for the driver to make a mistake or not notice one or another instruction increases.","{'Negative': 0.30714038, 'Neutral': 0.59978306, 'Positive': 0.09307656}"
Riga,"well, but you were taught to get a driver's license, according to csn.","{'Negative': 0.21869697, 'Neutral': 0.7502078, 'Positive': 0.031095216}"
Riga,"has already posted signs with the traffic organization change, but no one is looking at it.","{'Negative': 0.423571, 'Neutral': 0.54482573, 'Positive': 0.031603254}"
Riga,"there is both a brick and a different configuration for the intersection and the dividing lanes are changing.people also ignore stones in the opposite direction, where you can't miss it.","{'Negative': 0.27278665, 'Neutral': 0.6264831, 'Positive': 0.10073023}"
Riga,"or kiegeis only meters before the tunnel? if so, wouldn't it be more practical to install it (also) before turning onto that street, so that the oats don't drive there at all..?","{'Negative': 0.13613163, 'Neutral': 0.7761949, 'Positive': 0.08767349}"
Riga,"you know what looks funny? when, after a call, cars are parked on the tracks on mier street, in the opposite direction, in the green zone, first the traffic police pass calmly, then the local police. when do you respect the police?","{'Negative': 0.5492053, 'Neutral': 0.37199864, 'Positive': 0.07879612}"
Riga,why does rpp so often take on the role of parkapei's advocates?,"{'Negative': 0.4358391, 'Neutral': 0.5327039, 'Positive': 0.031457078}"
Riga,"it's amazing how many drivers drive under the kiegel. and please don't stop the drivers for the fourth time and say that they ""can't see the world"" ! if you already saw that the usual tunnel is closed, then you also see that the cone of joy!","{'Negative': 0.13169006, 'Neutral': 0.3674419, 'Positive': 0.5008681}"
Riga,"please tell me what's up with csn point ?can you explain that it is meant to go straight, is it meant to turn left at intersections or any place where it is possible, does it also include neighboring areas?and how many valleys is the exit to the right to sadu road?","{'Negative': 0.12340907, 'Neutral': 0.846024, 'Positive': 0.030566914}"
Riga,don't you want to stay on the earth bridge with a drone? and then additionally on baron x pernava? there you can gather enough time for the renovation of all the streets of riga for a couple of weeks.,"{'Negative': 0.059566345, 'Neutral': 0.85791063, 'Positive': 0.08252301}"
Riga,where sat ends. transport lane. if the lane ends right at the intersection - then where it is separated by a broken line.,"{'Negative': 0.26746812, 'Neutral': 0.70081466, 'Positive': 0.0317172}"
Riga,"a practical question - if there is a visible traffic jam, the nearest intersection turns to the right - how far from it is acceptable when parking on the public transport lane, in order to maneuver from the correct lane?","{'Negative': 0.17215545, 'Neutral': 0.7824881, 'Positive': 0.045356445}"
Riga,"wouldn't it be easier to install a public transport camera with a ""send to the police"" button? it would be enough if i installed it on every fifth vehicle.","{'Negative': 0.23548062, 'Neutral': 0.6125117, 'Positive': 0.1520077}"
Riga,"that's it, a charity campaign, almost half the money, if the traffic police fined it, it was probably from -280 eur + penalty points.","{'Negative': 0.35402668, 'Neutral': 0.5855382, 'Positive': 0.06043505}"
Riga,it's like the app but i have no idea if they're watching it,"{'Negative': 0.36643195, 'Neutral': 0.6015022, 'Positive': 0.032065846}"
Riga,i almost always associate with knowledge base article.,"{'Negative': 0.01047127, 'Neutral': 0.5053551, 'Positive': 0.48417363}"
Riga,"darzciems, sita street, orcs having fun,","{'Negative': 0.009515391, 'Neutral': 0.20596732, 'Positive': 0.7845173}"
Riga,there is no regulation on prostitution either.soon we will be a country without laws and regulations.,"{'Negative': 0.74940485, 'Neutral': 0.22935994, 'Positive': 0.021235177}"
Riga,families with children will suffer. tikmer politicians imitate work. there is no political responsibility. no result. what do they get paid for? when will it end? which company manager can afford to pay a salary for unemployment mr. ?,"{'Negative': 0.8820647, 'Neutral': 0.111839555, 'Positive': 0.006095755}"
Riga,when will the f u t b o l s from one to the other end?! sobrid cannot and does not punish!i demand to convene a meeting of and so that one of you takes responsibility!this situation for years is unacceptable!,"{'Negative': 0.89260155, 'Neutral': 0.09797667, 'Positive': 0.009421729}"
Riga,"i will contact the caller and answer. i really don't understand why in the media the police ""invites to know"" about the supposedly forbidden street prostitution, if there is such an attitude. for one thing: are the contacts mentioned at the end of the article still working?","{'Negative': 0.8239583, 'Neutral': 0.16830294, 'Positive': 0.0077387067}"
Riga,"knew just called about street prostitution in grizinkalna (corner of lienes/plavu, where a panel with ~20 g vesturi). if a year ago the answer was ""let's kill the crew"", now everyone sees that it is ""not forbidden"" so as not to ""go and give yourself up"", then everything will be fine. limenitis manami","{'Negative': 0.13911247, 'Neutral': 0.58896494, 'Positive': 0.27192256}"
Riga,"the logic is there. towns, where the sidewalks are protected with bollards, places where bollards are not installed, but parking is prohibited, cars park on the sidewalk because the association ""no bollards - you can park"" has been formed. rdsd, of course, could use that argument if punished nihilists.","{'Negative': 0.3745522, 'Neutral': 0.5481036, 'Positive': 0.07734424}"
Riga,pareizi dara!,"{'Negative': 0.058665607, 'Neutral': 0.6963405, 'Positive': 0.24499387}"
Riga,"juris lukass has been the chief since , but the deputy chief since . there needs rotation/new blood...","{'Negative': 0.052448068, 'Neutral': 0.90131974, 'Positive': 0.046232205}"
Riga,"the council was already hopeful, there were even regular meetings with etc. but maybe that's all now?","{'Negative': 0.0112904515, 'Neutral': 0.42670912, 'Positive': 0.56200045}"
Riga,", and also political leadership - . in years, however, it needed to be adjusted again...","{'Negative': 0.20064402, 'Neutral': 0.7526034, 'Positive': 0.046752583}"
Riga,"i, armand, always try to say that if the law states that ""she doesn't drink"", then when you speak, you are considered a frog - wonder if that farmer is a customer, a farmer, etc. the law states that ""it doesn't break!"" everything!","{'Negative': 0.36473945, 'Neutral': 0.5636938, 'Positive': 0.0715667}"
Riga,"watch your cars! that on the day of the holiday, the police, armed with merbands, punish very harshly all cars that are too close to intersections and public transport stops.","{'Negative': 0.7298952, 'Neutral': 0.25283557, 'Positive': 0.017269291}"
Riga,is a bit different. turklat divokli water pipes drip pipet. it's not about an illegal thing.,"{'Negative': 0.23117827, 'Neutral': 0.7079373, 'Positive': 0.06088445}"
Riga,track...by clicking on the status.they are maize,"{'Negative': 0.16616954, 'Neutral': 0.75564617, 'Positive': 0.0781843}"
Riga,nothing is hacked. so it is operational transport. would the policemen have to drive meters under their armpits to an official parking lot? do firefighters have to park their cars according to the rules and run a meter stretch?,"{'Negative': 0.2868132, 'Neutral': 0.65425843, 'Positive': 0.058928397}"
Riga,"if the inscription ""seit drikst smeket zali"" appears on the door of your apartment, what does that mean? but the law forbids it, and you and your guests are permitted to do so. or just you? or just for your guests? or v.i.sp.ar pohuj!?","{'Negative': 0.37695965, 'Neutral': 0.5893169, 'Positive': 0.033723418}"
Riga,no one works for the minimum there. you'll meet at the stucco...for food allowance compensation.,"{'Negative': 0.58687335, 'Neutral': 0.3882377, 'Positive': 0.024888936}"
Riga,ruzzkij me,"{'Negative': 0.17476918, 'Neutral': 0.69248766, 'Positive': 0.13274318}"
Riga,fire was there all the time,"{'Negative': 0.07712003, 'Neutral': 0.77990896, 'Positive': 0.14297101}"
Riga,"see you next time, let's get down to the league... then enjoy the power.","{'Negative': 0.0034446795, 'Neutral': 0.116996035, 'Positive': 0.87955934}"
Riga,"umm... where in that text is ""quite clearly stated"" what you claim to have been said...?! maybe you are trying to see that the text is not there at all? tighten up one word - ""paslaik""... laws change and the police refer to the current version - the one that was written ""paslaik""...","{'Negative': 0.5320684, 'Neutral': 0.43838692, 'Positive': 0.02954469}"
Riga,"from time to time i get to work with rpp, i really don't understand that they can be such adequate people when dealing with inadequate people on a daily basis.","{'Negative': 0.94876754, 'Neutral': 0.04792214, 'Positive': 0.0033102955}"
Riga,"there is a diaper for the whole district with all four stavs where it is needed, but there are not many other options. then you have to go back to where the car was for a while for one or two people. the infrastructure in the districts has remained from that time.","{'Negative': 0.22273102, 'Neutral': 0.70715296, 'Positive': 0.070116036}"
Riga,pp pain stav zalaja area without election bakugunim. poh viss.,"{'Negative': 0.45088804, 'Neutral': 0.52375686, 'Positive': 0.025355175}"
Riga,"cement street all the same. the ""green zone"" is still what it is. as far as i understand, it is not in the top priorities of the rpp","{'Negative': 0.32123113, 'Neutral': 0.61081374, 'Positive': 0.0679552}"
Riga,all this would not say that it is not busy. private people also park in the green area and on the sidewalk. there is a saura plug for passing through,"{'Negative': 0.083554074, 'Neutral': 0.7553485, 'Positive': 0.16109742}"
Riga,"committed the crime himself, but the police are to blame","{'Negative': 0.8785848, 'Neutral': 0.11663394, 'Positive': 0.00478126}"
Riga,can't they be called on the spot for insulting the police?,"{'Negative': 0.8788424, 'Neutral': 0.11749561, 'Positive': 0.0036620302}"
Riga,"street (courtyard) that place is not busy, there is enough space and there are all possibilities to park without entering the green area. omnipotent rights should not always be exercised. nothing different from that scary animal.","{'Negative': 0.20006116, 'Neutral': 0.55074215, 'Positive': 0.24919663}"
Riga,then no one would like it because it took a long time,"{'Negative': 0.87965876, 'Neutral': 0.11537613, 'Positive': 0.004965126}"
Riga,vp about x bigger,"{'Negative': 0.07236708, 'Neutral': 0.7941131, 'Positive': 0.13351986}"
Riga,"you could also stand in the middle of the road with a firecracker. but now he drives that ""every"" green, for which others have to pay fines.","{'Negative': 0.61484677, 'Neutral': 0.3548743, 'Positive': 0.030278903}"
Riga,"hey, are you the one from the car?","{'Negative': 0.07363318, 'Neutral': 0.864875, 'Positive': 0.061491746}"
Riga,they just left. everywhere is so dry that there is nowhere else,"{'Negative': 0.7565541, 'Neutral': 0.21554968, 'Positive': 0.027896259}"
Riga,operational transport is not subject to stavesana regulations,"{'Negative': 0.33911344, 'Neutral': 0.6393157, 'Positive': 0.021570867}"
Riga,"very good, but why is 's car in the green zone?","{'Negative': 0.0787014, 'Neutral': 0.42174402, 'Positive': 0.49955454}"
Riga,"it's interesting that pp's car is parked in the place where the driver was fined. you need to watch the url, and even a lot, but knowing the location of the cars should create an advantage.","{'Negative': 0.079044744, 'Neutral': 0.41673964, 'Positive': 0.5042156}"
Riga,what kind of anonymous scumbag is this?,"{'Negative': 0.95706064, 'Neutral': 0.038799454, 'Positive': 0.004139872}"
Riga,did i understand correctly that sheep could be the pass?,"{'Negative': 0.3790431, 'Neutral': 0.5939725, 'Positive': 0.026984423}"
Riga,"when i asked that question, it was exactly that. apparently, vp's salaries have increased, but not rpp's.","{'Negative': 0.41022545, 'Neutral': 0.537744, 'Positive': 0.05203052}"
Riga,"had gone to the farm... talks were held with the owner about animal welfare and welfare. hopefully, i'll pay attention further","{'Negative': 0.006443386, 'Neutral': 0.47371447, 'Positive': 0.5198421}"
Riga,"it's life, you want to beautify it.","{'Negative': 0.02033457, 'Neutral': 0.3275156, 'Positive': 0.65214986}"
Riga,why are you tweeting with your post?,"{'Negative': 0.47889903, 'Neutral': 0.502857, 'Positive': 0.018243926}"
Riga,mulkibas,"{'Negative': 0.22319975, 'Neutral': 0.58081114, 'Positive': 0.19598903}"
Riga,which place is it safe if the permitted driving distance in the city is km/h? javeda warning road winter? let's make a triangle? what else?,"{'Negative': 0.13742903, 'Neutral': 0.8176632, 'Positive': 0.04490779}"
Riga,why do you have to make excuses with these videos where there is no information?,"{'Negative': 0.8370431, 'Neutral': 0.15784708, 'Positive': 0.0051099067}"
Riga,local police pay more than state police.,"{'Negative': 0.43137127, 'Neutral': 0.54121315, 'Positive': 0.027415598}"
Riga,scolds drunk voice,"{'Negative': 0.6439352, 'Neutral': 0.3293564, 'Positive': 0.026708419}"
Riga,drunk or uncultured?,"{'Negative': 0.53964275, 'Neutral': 0.44391423, 'Positive': 0.016443068}"
Riga,guys ! collected one nasty scream. it's crazy if you have to listen to llamas and hang out with them every day and get almost the minimum wage for it.,"{'Negative': 0.8433949, 'Neutral': 0.1338387, 'Positive': 0.022766342}"
Riga,"don't bother anyone anymore, bicycles, especially children and older people, active traffic can go around the road. and there's nothing to ride around the city on recreational trips, in the middle of the cycling season, there are fields for that. business is a priority.","{'Negative': 0.5260721, 'Neutral': 0.3749335, 'Positive': 0.098994344}"
Riga,yes it confuses me.,"{'Negative': 0.9616383, 'Neutral': 0.034716126, 'Positive': 0.0036456375}"
Riga,you please organize a live policeman - traffic organizer on zirnavu street near the railway line?!,"{'Negative': 0.073310606, 'Neutral': 0.8868408, 'Positive': 0.03984856}"
Riga,"diemzel has been stuck in the s and won't think of a solution that will bother the car, but which worries less protected road users. that understanding is radically different!","{'Negative': 0.6863125, 'Neutral': 0.273151, 'Positive': 0.0405365}"
Riga,"'s press release quite clearly states 's thoughts that we are moving towards the fact that delivery transport can legally use sidewalks and bicycle lanes. knowing the thoughts of vaditaja lukas, it is not surprising.","{'Negative': 0.016006956, 'Neutral': 0.45159683, 'Positive': 0.5323962}"
Riga,"was there talk of frequent delivery vehicles using the roadway instead of a bike lane or sidewalk? priority traffic participants are at risk on the sidewalk, while other cars can pass safely on the roadway.","{'Negative': 0.2504322, 'Neutral': 0.64704645, 'Positive': 0.10252137}"
Riga,lasara,"{'Negative': 0.23285498, 'Neutral': 0.56041956, 'Positive': 0.20672542}"
Riga,and that the riga regional police could know that? they should be calling the state police all the time and asking if they can help?,"{'Negative': 0.2414535, 'Neutral': 0.7022139, 'Positive': 0.056332607}"
Riga,riga regional police service:85 minibuses36 passenger cars6 suvsand bicycles.what do these bike patrol receipt writers do when they were most needed by the property?,"{'Negative': 0.12338234, 'Neutral': 0.8362328, 'Positive': 0.04038485}"
Riga,"imo tell them something, the local police app is completely useless. in my experience, the riga regional police have never responded to what was submitted there. but the local police are not the police at all...","{'Negative': 0.94176143, 'Neutral': 0.052977957, 'Positive': 0.005260581}"
Riga,"didn't report a foul, hopefully will react and will impose a penalty.","{'Negative': 0.42971924, 'Neutral': 0.53787625, 'Positive': 0.032404516}"
Riga,i wonder if roslikovists/sleserists have an agreed permission to bring their picket to the hockey viewing?,"{'Negative': 0.19621705, 'Neutral': 0.7831036, 'Positive': 0.020679366}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :00514,"{'Negative': 0.11414668, 'Neutral': 0.7972046, 'Positive': 0.08864866}"
Riga,:00 :00 :00 :005,"{'Negative': 0.1395612, 'Neutral': 0.7722496, 'Positive': 0.08818923}"
Riga,:00 :00 :00 :005,"{'Negative': 0.1395612, 'Neutral': 0.7722496, 'Positive': 0.08818923}"
Riga,:00 :00 :00 :005,"{'Negative': 0.1395612, 'Neutral': 0.7722496, 'Positive': 0.08818923}"
Riga,glad to hear!,"{'Negative': 0.002256466, 'Neutral': 0.040735714, 'Positive': 0.9570078}"
Riga,we meet with both aic and locals. the trip was an initiative of our passport work. normal work process of our council team.,"{'Negative': 0.010101595, 'Neutral': 0.7240301, 'Positive': 0.26586837}"
Riga,"but as usual, ends up not controlling the parking space, only gets upset if someone hurts.","{'Negative': 0.9088617, 'Neutral': 0.08610113, 'Positive': 0.005037154}"
Riga,"rpp will tell you to download the application and write an application, lipski will tell you that you are stupid.","{'Negative': 0.85193396, 'Neutral': 0.14019874, 'Positive': 0.007867214}"
Riga,"anda, - the cause of graffiti is a lack of education. to school-age children, janodod admitted that he was messing with others. do you want to cover the walls? ok, but then reconcile that idea with those who have the opposite opinion.","{'Negative': 0.74405056, 'Neutral': 0.24389611, 'Positive': 0.01205344}"
Riga,"that primitive grounding of the territory, where one thing is missing - the understanding that private property is inviolable. there is already a job here","{'Negative': 0.35056785, 'Neutral': 0.58670294, 'Positive': 0.062729225}"
Riga,%,"{'Negative': 0.25151348, 'Neutral': 0.5235075, 'Positive': 0.22497909}"
Riga,"right, so i want to hear concrete things. there are a lot of problems that you are solving. it does not sound like there was any involvement of the locals and their representatives. also, you could know the points of the dream.","{'Negative': 0.51778764, 'Neutral': 0.44084167, 'Positive': 0.041370682}"
Riga,um velesanas after years..,"{'Negative': 0.14781488, 'Neutral': 0.79688627, 'Positive': 0.05529879}"
Riga,typical comment!,"{'Negative': 0.52551955, 'Neutral': 0.4051808, 'Positive': 0.06929971}"
Riga,this is normal when preparing for velesan. i didn't do anything for years and now i've done it like this? don't smile,"{'Negative': 0.7261949, 'Neutral': 0.23938313, 'Positive': 0.034421895}"
Riga,"should employ -3 people who scan the platforms and issue fines to the drivers, because the video is an example and the fine must be raised to pay the -3 families and also distribute the salaries to others, because the drivers lack culture and most of them live in russian mentality","{'Negative': 0.7362072, 'Neutral': 0.24595357, 'Positive': 0.017839264}"
Riga,"it's not graffiti, it's baking...","{'Negative': 0.14060506, 'Neutral': 0.6782978, 'Positive': 0.18109713}"
Riga,"what is the range of topics covered? vecmilgravi is a catastrophic situation for gay people, which is especially felt in winter, when poorly organized traffic jams and poor infrastructure of gay people make it difficult for the old residents to leave the house. the connection with the railway station will also fail.","{'Negative': 0.9373344, 'Neutral': 0.058125522, 'Positive': 0.004540016}"
Riga,have you finished km yet?,"{'Negative': 0.10539077, 'Neutral': 0.8365966, 'Positive': 0.05801257}"
Riga,"today inspects vecmilgravi and we also visit 's northern administration. thanks to the president of the board, agrim punculis, for a deeper insight into the everyday challenges of the neighborhood. precisely identified problem areas and responsible attitude.","{'Negative': 0.010741797, 'Neutral': 0.43154925, 'Positive': 0.557709}"
Riga,when is it?,"{'Negative': 0.11799605, 'Neutral': 0.76330566, 'Positive': 0.118698284}"
Riga,so right with the jasuta application,"{'Negative': 0.029684046, 'Neutral': 0.7557141, 'Positive': 0.21460184}"
Riga,"those drivers should drive on the right side of the road and not lean on the sidewalk, so that they park scooters in parking lots or on the right side of the road and don't drop them anywhere. let ride a bike more actively and take care of the park roads and impose a fine of euros as a minimum","{'Negative': 0.30527368, 'Neutral': 0.5675484, 'Positive': 0.12717786}"
Riga,zvanits?,"{'Negative': 0.1868545, 'Neutral': 0.70407856, 'Positive': 0.10906696}"
Riga,fat!,"{'Negative': 0.33556405, 'Neutral': 0.46217483, 'Positive': 0.20226113}"
Riga,"yes, it's interesting. there will be no result there.","{'Negative': 0.11363752, 'Neutral': 0.39114702, 'Positive': 0.4952154}"
Riga,russkie v city,"{'Negative': 0.14751723, 'Neutral': 0.70013314, 'Positive': 0.1523496}"
Riga,drizak only free time. steep fee of a couple of euros.,"{'Negative': 0.2145781, 'Neutral': 0.7192615, 'Positive': 0.06616035}"
Riga,"if needed, found resources for that mark. it is no longer a poor soferisus traucet, but a real actual and serious problem.","{'Negative': 0.490678, 'Neutral': 0.43571368, 'Positive': 0.073608264}"
Riga,i already answered,"{'Negative': 0.13976182, 'Neutral': 0.68194324, 'Positive': 0.17829491}"
Riga,"well, it's your task to find out.","{'Negative': 0.15979226, 'Neutral': 0.787785, 'Positive': 0.052422773}"
Riga,iznachal'no v gruppe uvidela,"{'Negative': 0.14831479, 'Neutral': 0.7768951, 'Positive': 0.074790105}"
Riga,where ty eto nakhodish'? )),"{'Negative': 0.105766796, 'Neutral': 0.83150446, 'Positive': 0.06272869}"
Riga,tak saku - sportsmens,"{'Negative': 0.11104183, 'Neutral': 0.8010894, 'Positive': 0.08786876}"
Riga,where without adidas,"{'Negative': 0.19713837, 'Neutral': 0.73534966, 'Positive': 0.06751202}"
Riga,fan of the german or american national team,"{'Negative': 0.035114415, 'Neutral': 0.8882643, 'Positive': 0.0766213}"
Riga,"nope, behind the ski track, i found a place. there are also rhymes nearby. i found it on google street view.they say nowbring moscow, dus","{'Negative': 0.022116473, 'Neutral': 0.6540873, 'Positive': 0.32379618}"
Riga,final will definitely be grand,"{'Negative': 0.002117871, 'Neutral': 0.04194083, 'Positive': 0.9559413}"
Riga,"if you look at the pictures, then just as well jugla or imanta.","{'Negative': 0.076458074, 'Neutral': 0.83028597, 'Positive': 0.09325601}"
Riga,somewhere in kengaraga (probably) a drunk guy first smashed up an apartment and now he's driving down the street with a red rental electric bike.,"{'Negative': 0.84682333, 'Neutral': 0.14349668, 'Positive': 0.009679976}"
Riga,"interesting, when do the rules forbid placing flowers? noidea. i know it's emotional coverage, but is that a legal act? do you have to go to to put the flowers now or is it arbitrary?","{'Negative': 0.34701964, 'Neutral': 0.6045361, 'Positive': 0.048444204}"
Riga,when do the rules apply to cyclists?never?,"{'Negative': 0.41431534, 'Neutral': 0.5558988, 'Positive': 0.02978583}"
Riga,"nor nor even seeing it - do not punish. there is an order from above that cyclists should not be punished. scooters are fined, bicycles are not.","{'Negative': 0.47507295, 'Neutral': 0.46512413, 'Positive': 0.059802905}"
Riga,"thank you to the guard of the arena area! less than an hour ago i approached dikman and veseta's cross with a dog. a meter to the left, urine inches. under the lamp, by the street, on the sidewalk. i wave to the police, they turn the other way. then i opened two more ""guard"" cars - all of them were on their phones","{'Negative': 0.034726467, 'Neutral': 0.38685277, 'Positive': 0.5784208}"
Riga,twitter idiots have something to brag about again how reprehensible you are.,"{'Negative': 0.9592559, 'Neutral': 0.03707657, 'Positive': 0.0036675879}"
