user,senti_text_processed,sentimenal_res
Copenhagen,"it has also been crazy on the cycle paths. cyclists have been fined for driving against a red light on school roads, for cycling in the opposite direction - and as many as for cycling without lights","{'Negative': 0.50099415, 'Neutral': 0.4223891, 'Positive': 0.07661673}"
Copenhagen,"among other things. motorists have been fined for defying 'no entry' signs, for stopping where it is not allowed and three have had their driving license suspended one ran a red light on a school road, one made an unregulated overtaking and someone was talking on a hand-held mobile","{'Negative': 0.82253236, 'Neutral': 0.16781843, 'Positive': 0.009649145}"
Copenhagen,"during the first week, when the students have been back at school, our traffic department has had several targeted actions on the school roads, and has issued several fines","{'Negative': 0.28609487, 'Neutral': 0.68505824, 'Positive': 0.02884686}"
Copenhagen,an alarm that has just gone off at hovedbanegrden is due to a technical error. we are on the scene,"{'Negative': 0.48064932, 'Neutral': 0.4881592, 'Positive': 0.031191502}"
Copenhagen,"on artillerivej by vejlands all, it was also crazy. here, one motorist had his license suspended, while two motorists were fined for speeding. the traffic rules are made so that we can all get there safely - so obey them","{'Negative': 0.43495578, 'Neutral': 0.4408168, 'Positive': 0.12422744}"
Copenhagen,"yesterday we did speed checks in several places on amager, i.a. on the kystvejen, where three motorists drove so much too fast that it cost them a cut in their licence. five motorists were also fined for speeding","{'Negative': 0.64473134, 'Neutral': 0.3155782, 'Positive': 0.03969047}"
Copenhagen,"a -year-old man was hit in the shooting. his condition remains critical, but he is currently reported to be out of danger. the investigation into the case continues and we would like to hear from witnesses. you can contact the police on tel. -1-4","{'Negative': 0.25519395, 'Neutral': 0.6740313, 'Positive': 0.07077474}"
Copenhagen,"the local police are present today with patrols and the mobile police station at the frederiksberg center and on falkoner all, where there was a shooting incident yesterday. citizens who feel unsafe or have knowledge of the matter are welcome to come by and have a chat","{'Negative': 0.113553345, 'Neutral': 0.75667006, 'Positive': 0.12977652}"
Copenhagen,we continue our work on falkoner all in relation to the shooting earlier today. to the media: we will at on site give a brief briefing with the latest,"{'Negative': 0.076851, 'Neutral': 0.87990576, 'Positive': 0.043243222}"
Copenhagen,"the victim is a -year-old man. he remains in critical condition. there are no immediate links to the gang environment, and extensive investigations are underway.","{'Negative': 0.36122587, 'Neutral': 0.5848109, 'Positive': 0.053963184}"
Copenhagen,the victim was hit by several shots and is in a critical condition. we are still present in the area regarding the further investigation and are looking for witnesses,"{'Negative': 0.36114377, 'Neutral': 0.6060397, 'Positive': 0.032816567}"
Copenhagen,the victim has now been taken to hospital. we have a massive police presence in the area and continuously update the situation,"{'Negative': 0.08584273, 'Neutral': 0.7771044, 'Positive': 0.13705294}"
Copenhagen,the police are present at falkoner alle in connection with shooting. person affected - no word on condition. falkoner all are closed between howitzvej and nyelandsvej. police have no further information at this time.,"{'Negative': 0.42458132, 'Neutral': 0.5575953, 'Positive': 0.017823363}"
Copenhagen,the police are present at falkoner alle in connection with shooting. person affected - no word on condition. falkoner all are closed between howitzvej and nyelandsvej. police have no further information at this time.,"{'Negative': 0.42458132, 'Neutral': 0.5575953, 'Positive': 0.017823363}"
Copenhagen,"in connection with the effort against the organized hash trade in pusher street, people were arrested on friday, as they were in possession of money and hash products for resale. of them were imprisoned on saturday .dk","{'Negative': 0.65782666, 'Neutral': 0.33331284, 'Positive': 0.008860538}"
Copenhagen,bo is your attendant at frederiksberg and therefore has an in-depth knowledge of the area. you can contact your attendant if you want to solve a local challenge or want good advice. find the number for your officer in your area here,"{'Negative': 0.01732072, 'Neutral': 0.5817938, 'Positive': 0.40088546}"
Copenhagen,"it was good to talk to both children and parents when our neighborhood officers passed by the ice rink in frederiksberg yesterday. to the great excitement of the children, there was also time for selfies, a small race, and a few persistent attempts to teach the police officer bo to skate backwards","{'Negative': 0.0023223343, 'Neutral': 0.025749732, 'Positive': 0.97192794}"
Copenhagen,a driver also had his driving license cut for talking on a mobile phone in the car,"{'Negative': 0.74293137, 'Neutral': 0.250389, 'Positive': 0.0066796103}"
Copenhagen,"we were also on blowsvej in frederiksberg with a targeted effort following a citizen inquiry that there are problems with cyclists who do not comply with the rules. four cyclists were fined for riding on the pavement, while two were fined for defying a 'no entry' sign","{'Negative': 0.6695066, 'Neutral': 0.3094947, 'Positive': 0.020998701}"
Copenhagen,"following a citizen inquiry about motorists occasionally defying a 'no entry' sign on hffdingsvej in valby, we made a targeted effort yesterday. indeed, there were more people who couldn't figure out the rules, and drivers were fined for defying the sign","{'Negative': 0.69494724, 'Neutral': 0.28019464, 'Positive': 0.024858106}"
Copenhagen,"ten children were stopped without lights and their parents therefore received a call from the patrol that they need to get their children's bicycle lights under control. remember to have lights on your bike for your sake and that of your fellow road users. without lights on, it can be difficult to see in traffic","{'Negative': 0.49982148, 'Neutral': 0.4287186, 'Positive': 0.071459934}"
Copenhagen,"we did this morning's traffic checks at several schools, i.a. sndermarksskolen in frederiksberg, where in the morning darkness we had a special focus on lights on the bikes","{'Negative': 0.070875004, 'Neutral': 0.8635447, 'Positive': 0.06558024}"
Copenhagen,we are extending the two visitation zones that cover parts of nrrebro and nordvest and tingbjerg/husum. the zones now apply until january,"{'Negative': 0.016818302, 'Neutral': 0.9022296, 'Positive': 0.08095208}"
Copenhagen,"the person who died after a traffic accident at selinevej near amagermotorvejen on the night of monday has now been identified, and the next of kin have been informed. it concerns a -year-old man","{'Negative': 0.5811883, 'Neutral': 0.4049677, 'Positive': 0.013843958}"
Copenhagen,and in the evening we arrested a foreign citizen in sydhavnen. he had breached his entry ban for the second time and is therefore being produced in a constitutional hearing with a request for custody,"{'Negative': 0.609133, 'Neutral': 0.37874055, 'Positive': 0.012126464}"
Copenhagen,"later in the day, we received an inquiry from the norwegian working environment authority, who had met a foreign man without a residence and work permit at a workplace in nordhavn. he was also charged with illegal work, and the case was submitted to the danish immigration service. deportation","{'Negative': 0.69623315, 'Neutral': 0.29436883, 'Positive': 0.009398066}"
Copenhagen,"on monday, we met a foreign man who worked at a restaurant in nrrebro without a residence or work permit. he was charged with illegal work, and the case was submitted to the immigration service. m.p.h. deportation. we are investigating the employer for using illegal labor","{'Negative': 0.80719376, 'Neutral': 0.18563066, 'Positive': 0.007175592}"
Copenhagen,"the number of burglaries in the copenhagen police district was a record low during the christmas holidays. between /12 and /1, around burglaries were registered in the district that covers the municipalities of copenhagen, frederiksberg, trnby and dragr","{'Negative': 0.2760536, 'Neutral': 0.64559, 'Positive': 0.0783564}"
Copenhagen,the accused -year-old man has today been remanded in custody for days,"{'Negative': 0.2590011, 'Neutral': 0.72688025, 'Positive': 0.0141186435}"
Copenhagen,"corona fraudsters are currently trying to trick people who book an appointment for the rd injection by sending a link where you have to log in with nemid. be critical and never upload a picture of your key card, even if it looks like the text message comes from an authority","{'Negative': 0.7826794, 'Neutral': 0.20789766, 'Positive': 0.009422911}"
Copenhagen,the arrested person will be produced in a constitutional hearing tomorrow morning - we do not yet know the exact time,"{'Negative': 0.12401246, 'Neutral': 0.85676783, 'Positive': 0.0192197}"
Copenhagen,the closure on the amagermotorvejen v. centrumconnection has now been lifted and the section is open to traffic again,"{'Negative': 0.006218548, 'Neutral': 0.55073583, 'Positive': 0.44304556}"
Copenhagen,"we are blocking off part of the amager motorway at the centrumconnection from p.m. and expected for an hour ahead. the traffic accident this morning. it is not possible to drive towards amager from there, but it is possible to drive towards the centre. we encourage you to find other ways, if possible. via restad","{'Negative': 0.2722234, 'Neutral': 0.61305803, 'Positive': 0.11471853}"
Copenhagen,"in connection with the effort against the organized hashish trade in pusher street in christiania, we arrested a -year-old man on sunday who had been trading in hashish products. the man was also in possession of a knucklebone and cocaine for his own consumption","{'Negative': 0.6923044, 'Neutral': 0.296518, 'Positive': 0.011177553}"
Copenhagen,we are treating the death as suspicious and have arrested the woman's boyfriend and charged him with murder,"{'Negative': 0.87788296, 'Neutral': 0.11867834, 'Positive': 0.0034387438}"
Copenhagen,"a woman has been found dead in a car in the water at amager strandpark. the deceased has not been definitively identified, and therefore we have no further information at this time. the death is being investigated as suspicious, and we will update via this channel when we have more","{'Negative': 0.70735264, 'Neutral': 0.28359625, 'Positive': 0.009051164}"
Copenhagen,"the deceased is a man, but has not yet been finally identified and relatives have not been informed","{'Negative': 0.51939213, 'Neutral': 0.4698477, 'Positive': 0.010760106}"
Copenhagen,"waterwide car driver. last night we carried out a speed check at the end of the helsingr motorway, at ryparken. maximum permitted speed is km/h. car list measured at km/h. the car impounded.","{'Negative': 0.17136303, 'Neutral': 0.7761401, 'Positive': 0.05249691}"
Copenhagen,you can also drop it off at your local recycling station or save it for next year. get good advice for safe storage here:,"{'Negative': 0.005567841, 'Neutral': 0.2132437, 'Positive': 0.7811885}"
Copenhagen,"we hope everyone has entered the new year well! today is the last day when you can legally set off fireworks. so if you have something that you didn't get a shot of yesterday, you can reach it until .","{'Negative': 0.00932395, 'Neutral': 0.1569285, 'Positive': 0.83374757}"
Copenhagen,"happy new year! remember to take care of yourselves and each other so that we all enter the new year safely. should you need our help, you can call us on -1-4 for questions, reviews and tips. call -1-2 in case of danger to life and need for urgent emergency services","{'Negative': 0.0071288934, 'Neutral': 0.09963568, 'Positive': 0.89323545}"
Copenhagen,"then amagerbrogade is open to traffic again after a fire in a laundry cellar where a tumble dryer caught fire with smoke developing as a result. otherwise, no damage to the site, nor personal injury.","{'Negative': 0.34678727, 'Neutral': 0.5766903, 'Positive': 0.07652238}"
Copenhagen,amagerbrogade is currently cordoned off due to firelessness in a basement. the closure is at oxford alle and meters in both directions of amagerbrogade. police and fire service are working on the scene. an announcement will be made as soon as traffic is reopened.,"{'Negative': 0.21446633, 'Neutral': 0.73468614, 'Positive': 0.05084748}"
Copenhagen,we received several reports last night that a man went and smashed the front and rear lights of parked cars on livjgergade and holsteingade in sterbro. a cycling patrol in the area arrived quickly and was able to arrest a -year-old man. he is accused of gross vandalism,"{'Negative': 0.804483, 'Neutral': 0.1824888, 'Positive': 0.0130281625}"
Copenhagen,"remember the fireworks tips: ) always wear safety glasses, ) never use homemade/illegal fireworks, ) never hold lit fireworks in your hand, ) keep your distance and don't lean over the fireworks, ) never go back to a fuser. read more","{'Negative': 0.4138947, 'Neutral': 0.5123455, 'Positive': 0.07375979}"
Copenhagen,we will be on the streets especially in the areas where we have previously seen challenges with the use of fireworks. it is permitted to fire gunpowder up to and including january,"{'Negative': 0.28671828, 'Neutral': 0.64671254, 'Positive': 0.066569194}"
Copenhagen,"in recent weeks, we have had an extra focus on fireworks, and this has led to many good talks with young people in particular about how to set off the gunpowder in a safe way. from today it is allowed to set off the fireworks and our efforts therefore continue","{'Negative': 0.0038730886, 'Neutral': 0.09729788, 'Positive': 0.89882904}"
Copenhagen,"greetings from the colleagues at the airport, who have welcomed a very special visitor to this country. merry christmas everyone from all of us to all of you!","{'Negative': 0.0008929526, 'Neutral': 0.008737331, 'Positive': 0.99036974}"
Copenhagen,"copenhagen police wishes everyone a merry christmas. if you need us, we are ready. call -1-4 for questions, reviews and tips for us. call -1-2 in case of danger to life and need for urgent emergency service","{'Negative': 0.019818397, 'Neutral': 0.20671083, 'Positive': 0.7734708}"
Copenhagen,"four foreign persons have today been remanded in custody until january , charged with shoplifting. those imprisoned are two men aged and , and two women aged and . they were arrested yesterday afternoon after stealing goods from a supermarket in indre by","{'Negative': 0.603203, 'Neutral': 0.38470018, 'Positive': 0.012096824}"
Copenhagen,"when the patrol caught up with the suspected thief, they found wrapped christmas presents stolen from the car in the red bag. the suspect was arrested, the gifts secured and the rightful owner contacted so that the gifts can be returned home and placed under the christmas tree","{'Negative': 0.2400955, 'Neutral': 0.69024295, 'Positive': 0.0696616}"
Copenhagen,"last night, christmas was briefly in danger when we received a report that a person was in the process of stealing from a car in vesterbro. the perpetrator fled with the loot hidden in a red bag. fortunately, a vigilant patrol spotted the suspect soon after on halmtorvet","{'Negative': 0.629155, 'Neutral': 0.3391164, 'Positive': 0.031728663}"
Copenhagen,"the fraudsters make it look like the call is coming from one of the police numbers. but neither the police nor other authorities will ever approach you like that and ask people to transfer money, so report it on -1-4 if you get one of these calls","{'Negative': 0.8427993, 'Neutral': 0.14720796, 'Positive': 0.009992809}"
Copenhagen,"these days we are again receiving more reports from citizens who have been called by people pretending to be from the police. in several of the cases, the victims have been tricked into transferring large sums of money in the belief that the police had asked them to","{'Negative': 0.7379217, 'Neutral': 0.24994902, 'Positive': 0.012129234}"
Copenhagen,"dear , tweets are authored by a number of different people in the copenhagen police, among them the communications section and chiefs of duty , vh copenhagen police","{'Negative': 0.095804, 'Neutral': 0.8605386, 'Positive': 0.04365733}"
Copenhagen,are you going to spend christmas or new year in sweden or travel via sweden? then we have to say hello from the swedish police and say that you must remember the corona passport. new requirements have been introduced that danes must present a valid corona passport to enter sweden,"{'Negative': 0.17883185, 'Neutral': 0.75294626, 'Positive': 0.06822184}"
Copenhagen,"in recent days, we have visited several of the city's major centres, where we have had good talks with visitors about burglary prevention. if you didn't have time to stop by, you can instead see the good advice here","{'Negative': 0.004701501, 'Neutral': 0.07433877, 'Positive': 0.9209598}"
Copenhagen,we have arrested and charged a -year-old man for a knife attack committed in an apartment on monday. a -year-old man was stabbed and was subsequently found on nrrebrogade. he is out of danger. the accused will be produced in a constitutional hearing at approx. in the court at frederiksberg,"{'Negative': 0.6444385, 'Neutral': 0.34388685, 'Positive': 0.011674594}"
Copenhagen,most reviews can also be made at or by calling us on tel.: -1-4. you are always welcome to call us if you are unsure of how to proceed. you can see our opening hours at hovedbanegrden here:,"{'Negative': 0.009433534, 'Neutral': 0.47097632, 'Positive': 0.51959014}"
Copenhagen,we are also open in our expedition at hovedbanegrden between christmas and new year and are ready if you need our help. here you can report conditions and talk to the police,"{'Negative': 0.034068074, 'Neutral': 0.73924375, 'Positive': 0.22668825}"
Copenhagen,"we are extending the two tougher penalty zones that were introduced on december. the zones cover tingbjerg/husum and parts of nrrebro and nordvest, and apply now until december","{'Negative': 0.060100034, 'Neutral': 0.8669154, 'Positive': 0.07298454}"
Copenhagen,"in a case involving the smuggling of at least kg of cocaine, a -year-old man has today been remanded behind closed doors until january . the -year-old was arrested on november in spain. in the same case, a -year-old man is already in custody","{'Negative': 0.5686504, 'Neutral': 0.41485396, 'Positive': 0.016495656}"
Copenhagen,the two men have been remanded in custody for days,"{'Negative': 0.266751, 'Neutral': 0.71245646, 'Positive': 0.020792523}"
Copenhagen,"we have arrested two more people in connection with the murder of a -year-old on december. they are charged with complicity in murder, attempted murder and possession of weapons and will be produced in a constitutional hearing today","{'Negative': 0.8148547, 'Neutral': 0.17977506, 'Positive': 0.005370309}"
Copenhagen,"again today, we roll out good advice on what you can do to minimize the risk of burglary in your home. we are at the crown in vanlse at -14.30 and the frederiksberg center at -18. we are standing outside at our mobile police station. come by and have a chat","{'Negative': 0.019350614, 'Neutral': 0.41087562, 'Positive': 0.56977373}"
Copenhagen,"relating to. stabbing on nrrebrogade: the investigation indicates that the scene of the crime is in an apartment, and that the perpetrator and victim are acquaintances. the police have no further information at present","{'Negative': 0.4199106, 'Neutral': 0.56308633, 'Positive': 0.017003061}"
Copenhagen,"during a targeted speed check on sunday morning at folke bernadottes all/oslo plads, motorists had their licenses cut for driving too fast, as well as one for overtaking on the right. two drivers also had their driving license suspended for excessive speed","{'Negative': 0.750218, 'Neutral': 0.23725864, 'Positive': 0.012523425}"
Copenhagen,come by the center at -18 and have a chat with burglary investigators and the local officers. they are mindful of keeping their distance and encourage you to do the same. you can also find more good advice here:,"{'Negative': 0.008121947, 'Neutral': 0.23163834, 'Positive': 0.7602397}"
Copenhagen,"today we are present outside the amager center to focus on burglary and give good advice on how to minimize the risk of intruders in your home. it is an extra good idea to consider this christmas season, how many people are away from home for several days","{'Negative': 0.025221158, 'Neutral': 0.2541408, 'Positive': 0.72063804}"
Copenhagen,"you are the lucky winner of a warning it's high time for phishing campaigns, where perpetrators try to swindle people's card details via correct-looking emails and websites. if you get suspicious, do not respond to the email. find advice at","{'Negative': 0.57410204, 'Neutral': 0.3514094, 'Positive': 0.074488536}"
Copenhagen,"a -year-old man has today been remanded in custody for days at a closed constitutional hearing in copenhagen city court. the man is charged with a stabbing that took place on the night of september in kdbyen, where another -year-old man was stabbed several times","{'Negative': 0.73915005, 'Neutral': 0.2554046, 'Positive': 0.005445311}"
Copenhagen,we are extending the two visitation zones that cover parts of nrrebro and nordvest and tingbjerg/husum. this is done to ensure the safety of citizens in the areas. the zones now apply until january,"{'Negative': 0.02137667, 'Neutral': 0.77409947, 'Positive': 0.20452385}"
Copenhagen,"the constitutional hearing is now over, and the -year-old has been remanded in custody for four weeks","{'Negative': 0.20891361, 'Neutral': 0.75091904, 'Positive': 0.04016732}"
Copenhagen,the rules of the road are made so that we can all get there safely and securely. so now remember to comply with them,"{'Negative': 0.020091563, 'Neutral': 0.3827066, 'Positive': 0.5972018}"
Copenhagen,"among other things. at exit on the amagermotorvejen, where four motorists were measured at such a high speed that it cost both fines and a cut in their driving license. the same was the case for four motorists at the intersection at gade and jagtvej","{'Negative': 0.48312306, 'Neutral': 0.4733943, 'Positive': 0.043482672}"
Copenhagen,"yesterday, our traffic officers made a major traffic effort, where they checked several hundred cars during the afternoon. in total, they had to show the fine block times","{'Negative': 0.095394075, 'Neutral': 0.7365879, 'Positive': 0.1680181}"
Copenhagen,"this morning, an -year-old will be produced in a constitutional hearing charged with attempted murder. the constitutional hearing is expected to take place at at the court in frederiksberg","{'Negative': 0.5154318, 'Neutral': 0.46995652, 'Positive': 0.014611653}"
Copenhagen,"a -year-old man died this morning after a collision on tuesday morning. the driver of the car was remanded in custody on wednesday until january , . he is charged with violence resulting in death","{'Negative': 0.9200324, 'Neutral': 0.07634703, 'Positive': 0.0036205442}"
Copenhagen,people have today been sentenced to prison terms for having smuggled hundreds of kilos of cocaine into denmark over a number of years. the longest sentence in the case is imprisonment for years and four months,"{'Negative': 0.61947954, 'Neutral': 0.36374342, 'Positive': 0.01677704}"
Copenhagen,"recently, we have experienced several swedish citizens presenting fake corona passports at the airport upon check-in. it is forbidden, and they have all been charged with forgery and instead of traveling on as planned, they have been sent back to sweden","{'Negative': 0.88229084, 'Neutral': 0.11202495, 'Positive': 0.0056842007}"
Copenhagen,"today the sale of fireworks begins, and at the same time we are launching a new campaign together with the municipality of copenhagen and the capital's emergency services, which will make young people think twice when they set off https: //","{'Negative': 0.032289892, 'Neutral': 0.6014718, 'Positive': 0.36623833}"
Copenhagen,"the woman we were looking for earlier has now been found safe and sound. therefore, the tweet with the want and photo has now been deleted. we encourage the media that brought the picture to do the same","{'Negative': 0.13340594, 'Neutral': 0.64943045, 'Positive': 0.2171636}"
Copenhagen,"update gammel kge landevej.the victim has been identified, a young man born in .his next of kin have been notified. his condition remains unknown.","{'Negative': 0.28543448, 'Neutral': 0.6913066, 'Positive': 0.023258938}"
Copenhagen,update gammel kge landevej.gammel kge landevej is reopened to traffic.pt. everything suggests that the incident has no relation to the recent shootings.,"{'Negative': 0.1427484, 'Neutral': 0.7716924, 'Positive': 0.08555922}"
Copenhagen,"we are there and working in connection with a stabbing on gammel kge landevej. we have blocked off from folehaven down to brhaven. time horizon unknown, feel free to look for other ways","{'Negative': 0.1489043, 'Neutral': 0.757933, 'Positive': 0.09316274}"
Copenhagen,"the constitutional hearing is now over and the -year-old man has been remanded in custody for days until january ,","{'Negative': 0.15400586, 'Neutral': 0.8028853, 'Positive': 0.04310893}"
Copenhagen,"our colleagues in arrested a -year-old foreign man on saturday, whom we suspect of being behind a trick theft on august in lavendelstrde, where an expensive wristwatch was stolen. the -year-old man will be produced today in the copenhagen district court in a constitutional hearing","{'Negative': 0.5553008, 'Neutral': 0.42805117, 'Positive': 0.01664806}"
Copenhagen,"the woman we were looking for earlier has now been found safe and sound. therefore, the tweet with the want and photo has now been deleted. we encourage the media that brought the picture to do the same","{'Negative': 0.13340594, 'Neutral': 0.64943045, 'Positive': 0.2171636}"
Copenhagen,the man was remanded in custody for days until january,"{'Negative': 0.17052868, 'Neutral': 0.811546, 'Positive': 0.017925285}"
Copenhagen,"a citizen discovered a theft in progress from his car last night and contacted us. we were there quickly, arrested the perpetrator and got the stolen items back","{'Negative': 0.2661693, 'Neutral': 0.6322608, 'Positive': 0.101569906}"
Copenhagen,"in connection with other police business, the officers recognized the perpetrator of a robbery and a shoplifting committed on and december. the man was arrested and will be produced later today in a constitutional hearing","{'Negative': 0.2626643, 'Neutral': 0.6912914, 'Positive': 0.046044387}"
Copenhagen,the woman was today remanded in custody for days,"{'Negative': 0.17914504, 'Neutral': 0.7995176, 'Positive': 0.021337442}"
Copenhagen,the woman will be produced in a constitutional hearing tomorrow. to the media: time will not be fixed until tomorrow morning,"{'Negative': 0.14537486, 'Neutral': 0.8124483, 'Positive': 0.04217671}"
Copenhagen,"driving under the influence can be very dangerous, and it has no place. if you have had too much inside, leave the car. we continue this weekend with targeted liquor controls","{'Negative': 0.8960423, 'Neutral': 0.09433266, 'Positive': 0.009625055}"
Copenhagen,"we received a report of a street robbery last night. shortly after, we stopped a car where the people matched the description of the perpetrators, and we also found the victim's belongings in the vehicle. two people will be produced later today in a constitutional hearing","{'Negative': 0.34067658, 'Neutral': 0.6304693, 'Positive': 0.028854076}"
Copenhagen,the woman will be produced in a constitutional hearing tomorrow. to the media: time will not be fixed until tomorrow morning,"{'Negative': 0.14537486, 'Neutral': 0.8124483, 'Positive': 0.04217671}"
Copenhagen,a -year-old man was sentenced yesterday in copenhagen city court to days of unconditional imprisonment and has been given a warning of deportation. he was found guilty on october of having committed violence and made threats of violence against an ambulance rescuer in an emergency room,"{'Negative': 0.8606554, 'Neutral': 0.13452843, 'Positive': 0.0048161955}"
Copenhagen,"a number of new restrictions come into effect today. among other things. closes the nightlife temporarily and the sale of alcohol between midnight and am is prohibited. in the coming time, we will therefore be extra visibly present to ensure that the rules are complied with","{'Negative': 0.25275508, 'Neutral': 0.69290024, 'Positive': 0.054344624}"
Copenhagen,the constitutional hearing will be at,"{'Negative': 0.04128433, 'Neutral': 0.9268711, 'Positive': 0.031844594}"
Copenhagen,update: the constitutional hearing will be at,"{'Negative': 0.011755439, 'Neutral': 0.9175495, 'Positive': 0.070695035}"
Copenhagen,"correction: it appeared from the issued press release that a -year-old man will be brought before a constitutional hearing tomorrow. however, the constitutional hearing will take place today at midday in the copenhagen city court. the error has been corrected in the press release","{'Negative': 0.12300756, 'Neutral': 0.78385776, 'Positive': 0.09313464}"
Copenhagen,"this morning we struck in a major, coordinated action in eight places on zealand in a case including about extensive vat and tax fraud for hundreds of millions of kroner","{'Negative': 0.26761374, 'Neutral': 0.6878341, 'Positive': 0.04455212}"
Copenhagen,"over the coming days, we will follow up on whether there are employers who, in continuation of yesterday's action, will be charged with having employed illegal labor","{'Negative': 0.2914014, 'Neutral': 0.6960775, 'Positive': 0.012521094}"
Copenhagen,"we also visited several restaurants, e.g. in indre by, where a foreign man was arrested and charged with illegal work. at christianshavn, a kitchen employee was charged with falsified documents, illegal work and illegal residence, and he is produced in a constitutional hearing today","{'Negative': 0.6104882, 'Neutral': 0.3761094, 'Positive': 0.013402382}"
Copenhagen,"yesterday we carried out a targeted action against illegal labour. we were, among other things, on ydre vesterbro, where five foreign men were arrested and charged with working illegally on a construction site. one was also charged with illegal residence","{'Negative': 0.7251379, 'Neutral': 0.26462096, 'Positive': 0.0102412}"
Copenhagen,"the police are further stepping up their efforts against the gangs and have today carried out a coordinated action. at the same time, stricter penalty zones are being introduced in two areas. press briefing at","{'Negative': 0.039871406, 'Neutral': 0.7710123, 'Positive': 0.18911618}"
Copenhagen,"we are currently present in lundtoftegade in connection with a police station, we do not have any more right now, but more will follow on this channel","{'Negative': 0.08975149, 'Neutral': 0.8295884, 'Positive': 0.080660194}"
Copenhagen,to the media: follow-up status by police inspector rasmus bernt skovsgaard will take place on adolph steens all (opposite netto on h. c. rstedsvej) at,"{'Negative': 0.06005711, 'Neutral': 0.907746, 'Positive': 0.03219694}"
Copenhagen,to the media: copenhagen police v/ police inspector rasmus bernt skovsgaard gives today at a summary status of the shooting on saturday evening.location: in the area around boulevard . more details to come.,"{'Negative': 0.123511516, 'Neutral': 0.8488543, 'Positive': 0.02763427}"
Copenhagen,"the local police will be visible and reassuringly present, including in nrrebro during the day. we still want to speak to witnesses who have seen or heard anything in connection with the shooting at the hookah cafe - don't hesitate to contact the police","{'Negative': 0.09941888, 'Neutral': 0.642636, 'Positive': 0.25794515}"
Copenhagen,the investigation into this evening's shooting at the hookah caf on boulevard continues. information already posted still valid. the victim was shot in the head and remains in critical condition. more information will be available during the morning,"{'Negative': 0.32276234, 'Neutral': 0.62886196, 'Positive': 0.048375674}"
Copenhagen,"we are looking for this man, who we suspect is behind the shooting of a man earlier this evening at a hookah cafe on boulevarden. we would love to hear from witnesses or others who know the person via -1-4 or on the spot","{'Negative': 0.30476403, 'Neutral': 0.62070215, 'Positive': 0.0745338}"
Copenhagen,"we are massively present in the area and continue our work. for the media, we will give a short press briefing at on the spot","{'Negative': 0.009322177, 'Neutral': 0.52112406, 'Positive': 0.46955377}"
Copenhagen,"the perpetrator is a young man with a full beard who is approximately cm. tall, he wore dark clothes, black jacket, black or blue pants, has dark hair, black shoes, black gloves and a black mask. witnesses are welcome to contact us on -1-4 or to police personnel at the scene","{'Negative': 0.05213758, 'Neutral': 0.7955218, 'Positive': 0.15234056}"
Copenhagen,copenhagen police can now confirm that a person has been shot around boulevard . the condition is serious. a perpetrator subsequently fled the scene,"{'Negative': 0.74238014, 'Neutral': 0.24664328, 'Positive': 0.010976586}"
Copenhagen,copenhagen police are massively present around boulevard . report of shots being fired. boulevard closed around blowsvej. more details follow,"{'Negative': 0.40000412, 'Neutral': 0.5748922, 'Positive': 0.02510359}"
Copenhagen,"targeted efforts on friday evening in relation to, among other things, party buses. of these buses were banned from driving due to faults with the emergency exits. a party bus driver arrested and charged with driving under the influence of drugs","{'Negative': 0.806017, 'Neutral': 0.18468963, 'Positive': 0.009293425}"
Copenhagen,we were visibly and reassuringly present in the nightlife last night. the patrols were busy with disorder and preparations for fights - but no serious incidents. drunk drivers arrested,"{'Negative': 0.11091743, 'Neutral': 0.47185463, 'Positive': 0.41722798}"
Copenhagen,"to ensure safety after several violent incidents in the rock and gang environment, we are creating two visitation zones from today: one in tingbjerg/husum and one that includes parts of nrrebro and nordvest","{'Negative': 0.14981604, 'Neutral': 0.7813034, 'Positive': 0.06888061}"
Copenhagen,"the constitutional hearing is now over, and the two arrested have been remanded in custody until december - charged with the murder of a -year-old man in nrrebro last night. those imprisoned are two men aged and respectively","{'Negative': 0.43530047, 'Neutral': 0.5477575, 'Positive': 0.01694195}"
Copenhagen,"citizens are welcome to come by, both if you have knowledge of the shooting or have a concern that you would like to address with us","{'Negative': 0.014827482, 'Neutral': 0.6197558, 'Positive': 0.36541668}"
Copenhagen,"the local officers in nrrebro today have an increased presence in the area of nrrebrogade and sorgenfrigade, where there was a shooting yesterday. from they will also be present with the mobile police station","{'Negative': 0.06901742, 'Neutral': 0.8450816, 'Positive': 0.08590094}"
Copenhagen,"recently, we have charged several people with drink driving in shared cars at night, and have therefore sharpened the focus on the problem","{'Negative': 0.3837006, 'Neutral': 0.56596756, 'Positive': 0.050331753}"
Copenhagen,the two people who were arrested after the shooting in nrrebro last night will be produced in a constitutional hearing at in the referee's shift in copenhagen. the prosecution will request closed doors. we currently have no further information about the case,"{'Negative': 0.24532521, 'Neutral': 0.72990435, 'Positive': 0.02477053}"
Copenhagen,"in connection with the shooting earlier in the evening in nrrebro, the copenhagen police can now state that the man who was shot dead is known to the police in a gang context. in addition, people have been arrested who may possibly be linked to the shooting death","{'Negative': 0.42625025, 'Neutral': 0.5592492, 'Positive': 0.014500584}"
Copenhagen,"in continuation of the recently sent tweet about the shooting in nrrebro, copenhagen police can state that a man has died after being shot in the back. the police are massively and reassuringly present in the area","{'Negative': 0.31262994, 'Neutral': 0.50828725, 'Positive': 0.17908286}"
