user,senti_text_processed,sentimenal_res
Berlin,cycling and - that fits together!anyone who likes to use their two-wheeler can have it marked in until p.m. today. our college. the and are in pistoriusstr./woelckepromenade . strike,"{'Negative': 0.0033850826, 'Neutral': 0.42978564, 'Positive': 0.56682926}"
Berlin,"in , adalbertstrasse and the kottbusser tor areathere is a demonstration. expect obstructions until around p.m. strike","{'Negative': 0.31856737, 'Neutral': 0.64931834, 'Positive': 0.032114327}"
Berlin,"is currently going on at des . if you still want to take part in the elevator, please use the access via the big star. strike","{'Negative': 0.021508113, 'Neutral': 0.896063, 'Positive': 0.082428835}"
Berlin,"order to have more at the entry area around &amp; to create des , the elevator to has already started to move. please switch to adjacent streets, there is still . strike","{'Negative': 0.123502456, 'Neutral': 0.79908633, 'Positive': 0.07741117}"
Berlin,": because of a demo, there is currently no traffic between the berlin city hall and the s+u zoologischer garten.","{'Negative': 0.09481451, 'Neutral': 0.7852843, 'Positive': 0.11990117}"
Berlin,"m1: due to a demo, there is currently no traffic between u oranienburger tor and am kupfergraben.","{'Negative': 0.20502748, 'Neutral': 0.73571223, 'Positive': 0.0592603}"
Berlin,"due to various meetings around , there are currently restrictions on traffic and transport in . please also keep an eye on and . strike","{'Negative': 0.40212038, 'Neutral': 0.5739367, 'Positive': 0.023942947}"
Berlin,", , , : due to the high number of passengers, the stop is currently cancelled.","{'Negative': 0.808888, 'Neutral': 0.18343839, 'Positive': 0.0076735895}"
Berlin,"it's getting tight on .we recommend alternative routes to participants in the elevator, e.g. through ebertstr. use to get to the starting point. strike","{'Negative': 0.062441766, 'Neutral': 0.82212585, 'Positive': 0.115432404}"
Berlin,"barometerso far, many small actions have taken place in on the subject of , all of which have been peaceful. of course we want that to continue. strike","{'Negative': 0.016270764, 'Neutral': 0.42776078, 'Positive': 0.55596846}"
Berlin,the colleague from naturally meant from a.m.missing strike,"{'Negative': 0.19119214, 'Neutral': 0.7723776, 'Positive': 0.036430243}"
Berlin,"while the ^tsm boss is cycling in a climate-friendly way, we share a workplace today to inform you about during tweeting. the for the long day is not only available today from the reusable mug. strike","{'Negative': 0.015794953, 'Neutral': 0.48564515, 'Positive': 0.49855983}"
Berlin,now everything is added up - here is the sheet of our checks from yesterday:120 truck checks21 with technical defects8 were not allowed to continue13 x lousy load securingall details in our :,"{'Negative': 0.7487761, 'Neutral': 0.23863633, 'Positive': 0.012587589}"
Berlin,picking up someone on saturday night while digging is okay. driving around with a shovel on the b1 is dangerous.(in both cases sufficient protection is important),"{'Negative': 0.37590122, 'Neutral': 0.47652057, 'Positive': 0.14757824}"
Berlin,": if you drive half the forest on your trailer, you don't improve your carbon footprint, you just drop the college. with a soft spot for securing.hedge trimmer out before continuing.","{'Negative': 0.6197462, 'Neutral': 0.340878, 'Positive': 0.039375775}"
Berlin,"if it's the same in the back of your car, you'd better clean it up yourself before you have to do it under police supervision. securing, so that everyone .","{'Negative': 0.40279156, 'Neutral': 0.51342267, 'Positive': 0.08378584}"
Berlin,"so...quickly crossing from the north to the east, we get there just in time for the bike on the hook. has tv, but obviously not for the various screw shops afterwards.let the specialists take a look.","{'Negative': 0.27185643, 'Neutral': 0.58908856, 'Positive': 0.13905501}"
Berlin,our relay has a special eye on the trucks when turning today.,"{'Negative': 0.014801431, 'Neutral': 0.8752952, 'Positive': 0.10990339}"
Berlin,"if your colleague is already looking like that, then there is probably a reason for it.if a tire detaches or even bursts......the tire parts become a hazard.","{'Negative': 0.74134356, 'Neutral': 0.2445458, 'Positive': 0.014110688}"
Berlin,this motor vehicle was on the way to the freeway slip road... right! past tense.,"{'Negative': 0.10046874, 'Neutral': 0.8101139, 'Positive': 0.08941734}"
Berlin,steering tireshydraulicssecurity checkban on driving on,"{'Negative': 0.19206516, 'Neutral': 0.77310467, 'Positive': 0.034830127}"
Berlin,"dangerous goods are also the subject of inspection for this gentleman. conclusion of the review:above a certain amount of dangerous goods, you have to drive with the warning sign folded out otherwise the colleagues will remind you. because... and that costs money.","{'Negative': 0.7490234, 'Neutral': 0.23673789, 'Positive': 0.01423876}"
Berlin,"the driver of this van with dangerous goods wanted to ""leave the trailer at home"" today.the result: the car was % overloaded.he now has to drive twice, receives a fine and a flens point.","{'Negative': 0.86890477, 'Neutral': 0.12024558, 'Positive': 0.010849595}"
Berlin,"traffic controls are also taking place in today on the occasion of the nationwide control day "" - trucks in view"".we accompany the work of our college. with a little .","{'Negative': 0.020375349, 'Neutral': 0.82894903, 'Positive': 0.15067562}"
Berlin,"after the last act is before the .outflow at went like a :3we wish all guests a quick and safe way home - after all, it's already monday in minutes *duck*","{'Negative': 0.009787532, 'Neutral': 0.19271594, 'Positive': 0.79749656}"
Berlin,our conclusion on this case: of the received arrest warrants and remain in custody. now on will take over,"{'Negative': 0.07208758, 'Neutral': 0.8942585, 'Positive': 0.033653937}"
Berlin,is currently rocking the perry stage at and the interior of is full. please use the ranks now.,"{'Negative': 0.004319797, 'Neutral': 0.50558525, 'Positive': 0.49009487}"
Berlin,a big goes to the more than from the organizations who have come to the aid of the festival visitors at more than times today.,"{'Negative': 0.005186458, 'Neutral': 0.31682083, 'Positive': 0.67799264}"
Berlin,"ok, balloons are about to become a ball pool. adult artists needed days to complete the rainbow snake - in just minutes the very young ""artists"" made a colorful bunch of rubber out of it.1-0 for...","{'Negative': 0.041085087, 'Neutral': 0.4407655, 'Positive': 0.51814944}"
Berlin,"for hipsters:the word belly bag consists of the words belly and bag.at this and other ""faux pas"" our pickpocket investigators turn their noses up and become the fashion police for your sake.","{'Negative': 0.7471704, 'Neutral': 0.2279232, 'Positive': 0.024906438}"
Berlin,"at p.m., the children can bathe in balloons at . so don't be surprised if one or the other balloon goes .","{'Negative': 0.012598948, 'Neutral': 0.49209133, 'Positive': 0.49530965}"
Berlin,"our civil investigators from increased by yesterday. today these pickpockets will be brought before the magistrate. please stay alert at , because pickpockets love physical proximity.","{'Negative': 0.49982417, 'Neutral': 0.44517154, 'Positive': 0.055004314}"
Berlin,"shift change. the early shift leaves the stage and hands over to our head of operations, mr. neumann, for the finale of . (don't worry, he won't be stage diving )interim conclusion:good mood, peaceful guests and hardly any incidents.gladly it up!","{'Negative': 0.0038840328, 'Neutral': 0.093574755, 'Positive': 0.9025412}"
Berlin,today... ummmz tweeting... rummzzz... yvonne... unnnnd... benny... skrrrt...,"{'Negative': 0.037278615, 'Neutral': 0.8768347, 'Positive': 0.085886665}"
Berlin,today's stage program at is slowly coming to an end. everyone get home safely.see you in the morning.,"{'Negative': 0.02061285, 'Neutral': 0.47534886, 'Positive': 0.5040383}"
Berlin,"within a short time, our college. already arrested pickpockets. please report a theft in any case.","{'Negative': 0.6097562, 'Neutral': 0.34650144, 'Positive': 0.0437423}"
Berlin,sad faces are piling up in and in front of our stadium guard. most often the cell phone is gone.pickpockets act quickly and unnoticed in crowds and then disappear unnoticed into the crowd.please take care of your valuables.,"{'Negative': 0.87595177, 'Neutral': 0.11423505, 'Positive': 0.009813178}"
Berlin,"when it's dark and as crowded as it is right now in front of perry's stage, the operations center gets an overview of the influx. at","{'Negative': 0.16517493, 'Neutral': 0.7788143, 'Positive': 0.05601081}"
Berlin,"for these visitors, the answer was also clear. and have fun with it.","{'Negative': 0.0085776895, 'Neutral': 0.14618145, 'Positive': 0.84524083}"
Berlin,rubber or grass?!this is not a question.,"{'Negative': 0.31929988, 'Neutral': 0.6235951, 'Positive': 0.05710501}"
Berlin,"if you celebrate in such a relaxed manner, our colleagues from the th can also listen in a relaxed manner for a moment, of course with a practiced look at the crowd.","{'Negative': 0.0027317575, 'Neutral': 0.14996222, 'Positive': 0.8473061}"
Berlin,yes she is!,"{'Negative': 0.012738363, 'Neutral': 0.13307379, 'Positive': 0.85418785}"
Berlin,"we think one of our pickpocket officers is standing right there in the growing crowd in front of perry's stage. don't bother, you won't recognize him.","{'Negative': 0.40072125, 'Neutral': 0.5090397, 'Positive': 0.090238996}"
Berlin,"if you are too young or too sober to blow, then just play directly with our fingerprint powder or ask our career info holes in your stomach","{'Negative': 0.53372276, 'Neutral': 0.4362782, 'Positive': 0.029999018}"
Berlin,"blowing is not an olympic discipline, but today you can try it as a pedestrian on the olympic square and be happy to undercut the value of your companion.","{'Negative': 0.19315632, 'Neutral': 0.5770048, 'Positive': 0.22983886}"
Berlin,"with several hundred teams we are standing around the today, so that you can celebrate safely inside. enjoy the , because .","{'Negative': 0.001487275, 'Neutral': 0.062048625, 'Positive': 0.93646413}"
Berlin,mon &amp; fabi were still running earlier and will keep you up to date from now on. for tweeting for,"{'Negative': 0.004971212, 'Neutral': 0.6996683, 'Positive': 0.2953605}"
Berlin,here on this channel we will have tweets from tomorrow.,"{'Negative': 0.007860483, 'Neutral': 0.90492415, 'Positive': 0.08721539}"
Berlin,you can easily get to with the or . there are also shuttle buses between a.m. and p.m. departure: s-bhf. .note the replacement traffic on the and .further information on how to get there:,"{'Negative': 0.0071221166, 'Neutral': 0.5495542, 'Positive': 0.44332367}"
Berlin,"tomorrow at it's time again: lollapalooza!think about how to get there in good time. one thing is for sure: you should leave the at home, because there will only be parking spaces again when is over on sunday.","{'Negative': 0.016314913, 'Neutral': 0.3043875, 'Positive': 0.67929757}"
Berlin,has danced through and is now gathering at markgrafendamm for a final rally. we wish you continued love and good bass. everyone else have a good trip home and not so full trains.,"{'Negative': 0.0019849224, 'Neutral': 0.073502116, 'Positive': 0.9245129}"
Berlin,"a request on behalf of all house entrances on the demo route at . they prefer to stay clean and dry. for the urgent need, there may well be another solution. please","{'Negative': 0.052655756, 'Neutral': 0.58387256, 'Positive': 0.36347172}"
Berlin,traffic is standing still on . height s-bhf. the long of love turns into the gurtelstr. from direction .,"{'Negative': 0.09907145, 'Neutral': 0.80958724, 'Positive': 0.09134129}"
Berlin,something for your ears today...,"{'Negative': 0.09840561, 'Neutral': 0.7898653, 'Positive': 0.111729145}"
Berlin,"well over people are celebrating the today.many prefer fat basses, but some also go for it quieter.","{'Negative': 0.014917151, 'Neutral': 0.28753603, 'Positive': 0.69754684}"
Berlin,"sven is a platoon leader at the th ehu. today his team supports the college. the st riot police at the , which is just passing the .","{'Negative': 0.03185349, 'Neutral': 0.60444903, 'Positive': 0.3636975}"
Berlin,"in , the train for lovers is far from leaving. our college. from the th ehu are explaining to the two participants that the is now going via karl-marx-allee &amp; frankfurter allee runs to .","{'Negative': 0.036757182, 'Neutral': 0.8220379, 'Positive': 0.14120498}"
Berlin,"for all drivers in , the motto is until tonight: patience or better take the train, because many roads are closed for the .","{'Negative': 0.20085555, 'Neutral': 0.67397535, 'Positive': 0.1251691}"
Berlin,"in case you don't recognize it immediately: the two vest wearers in the middle are here on business. from the we can report an exuberant, peaceful party atmosphere.","{'Negative': 0.012607074, 'Neutral': 0.31868863, 'Positive': 0.66870433}"
Berlin,"the top of the already passes the michael bridge and then runs up to . meanwhile, our th ehu keeps an eye on the basin.","{'Negative': 0.026720453, 'Neutral': 0.92642295, 'Positive': 0.04685663}"
Berlin,our st riot police department is coming to the with several trains today.anne and her two colleagues. belong to the th operational group.,"{'Negative': 0.027520463, 'Neutral': 0.9129871, 'Positive': 0.059492465}"
Berlin,"is in the today. exactly the right commitment for our college. with love for the job. approx. volunteers accompany the through , &amp; , because: can capital","{'Negative': 0.005569258, 'Neutral': 0.1376533, 'Positive': 0.85677737}"
Berlin,we end our tweeting for with the realization: the atmosphere was exuberant and we didn't see the for the .get home safe and sound.,"{'Negative': 0.03663525, 'Neutral': 0.37910143, 'Positive': 0.58426327}"
Berlin,current report: there may be a light drizzle on the strae des . shower,"{'Negative': 0.012638361, 'Neutral': 0.9216288, 'Positive': 0.06573285}"
Berlin,"our college. would have preferred a different location. unfortunately, that was not possible in this situation.","{'Negative': 0.7098516, 'Neutral': 0.26175907, 'Positive': 0.028389327}"
Berlin,"two horns, two tips:take good care of your valuables. thieves like crowds. stay relaxed and friendly with each other, even if the alcohol level rises.","{'Negative': 0.043810174, 'Neutral': 0.48251182, 'Positive': 0.47367796}"
Berlin,our impression when looking towards the brandenburg gateutstanding atmosphereoutstanding weatheroutstanding audience,"{'Negative': 0.0041993447, 'Neutral': 0.11098113, 'Positive': 0.88481957}"
Berlin,the is now opening the underground station again.,"{'Negative': 0.010116388, 'Neutral': 0.8977953, 'Positive': 0.09208825}"
Berlin,"the event manager and our ""connectors"" to him have had everything under control at so far...and also time for a souvenir photo","{'Negative': 0.0043753297, 'Neutral': 0.41082335, 'Positive': 0.5848013}"
Berlin,"not only a whole lot of flags, this gentleman also bears responsibility with our condoms at .","{'Negative': 0.42058924, 'Neutral': 0.53768635, 'Positive': 0.041724402}"
Berlin,"the is currently overcrowded.in order to celebrate in a relaxed manner at , please go directly to the endplatz at .","{'Negative': 0.09901726, 'Neutral': 0.5600844, 'Positive': 0.3408983}"
Berlin,full house: the is now temporarily closing the subway station due to overcrowding. .,"{'Negative': 0.50770926, 'Neutral': 0.456665, 'Positive': 0.035625767}"
Berlin,when meets what could be more appropriate than spending this special day at .,"{'Negative': 0.034453023, 'Neutral': 0.40327927, 'Positive': 0.5622677}"
Berlin,"one horn, one tiprink enough water in this","{'Negative': 0.13720536, 'Neutral': 0.7766076, 'Positive': 0.08618709}"
Berlin,"while many cars have already started moving, there are still delays at the end. the atmosphere along the route is exuberant.","{'Negative': 0.2735029, 'Neutral': 0.53518385, 'Positive': 0.19131328}"
Berlin,speaking of try to ensure safety at with our giveaways.,"{'Negative': 0.027270313, 'Neutral': 0.77366114, 'Positive': 0.19906856}"
Berlin,this gentleman also knows: applies at,"{'Negative': 0.045839313, 'Neutral': 0.8579926, 'Positive': 0.0961681}"
Berlin,"approx. colleges. are in action for you today at the . of course, our contacts for sebastian and anne are also there.","{'Negative': 0.0041370685, 'Neutral': 0.75254697, 'Positive': 0.24331598}"
Berlin,"while philipp maintains an overview in the air-conditioned command post, fabi and benni go into the hot crowd of for you to tweet","{'Negative': 0.031137876, 'Neutral': 0.8675344, 'Positive': 0.10132773}"
Berlin,"not a case for twitter, but for the emergency call. did you report this there?","{'Negative': 0.23022848, 'Neutral': 0.7274682, 'Positive': 0.042303342}"
Berlin,"the screenshot shows a situation at the carnival of cultures . we still enjoy watching the video from back then. surely you know it, right?","{'Negative': 0.011990534, 'Neutral': 0.25281367, 'Positive': 0.73519576}"
Berlin,"to everyone who helped to defuse the war ii bomb today: , , , , , , ... did we forget someone?possible. it's already late.","{'Negative': 0.6458932, 'Neutral': 0.31797323, 'Positive': 0.036133483}"
Berlin,the detonator was successfully blown up. we're gradually lifting the lockdown. and you will soon be able to go back to your apartments. war bomb,"{'Negative': 0.07397389, 'Neutral': 0.41216, 'Positive': 0.5138661}"
Berlin,we asked - the cutting tool had to be readjusted.,"{'Negative': 0.24404243, 'Neutral': 0.7271613, 'Positive': 0.028796257}"
Berlin,"the technical problems could be solved quickly. in the meantime, our defusers have separated the detonator from the war bomb. and prepare to detonate the remote detonator.","{'Negative': 0.27295908, 'Neutral': 0.60177505, 'Positive': 0.12526591}"
Berlin,unexpected technical problems occurred while the . defusing has been delayed indefinitely.,"{'Negative': 0.86848545, 'Neutral': 0.12731634, 'Positive': 0.004198233}"
Berlin,the barrier circuit is completely evacuated. now the begins. war bomb,"{'Negative': 0.43475226, 'Neutral': 0.5063727, 'Positive': 0.058875106}"
Berlin,"the s-, u- and long-distance train traffic is interrupted, the train stations and have been cleared, and the tower has also been evacuated. the can start shortly. war bomb","{'Negative': 0.18591239, 'Neutral': 0.6679023, 'Positive': 0.14618531}"
Berlin,the evacuation is almost complete. rarely has it been so deserted in the heart of our city. you for your patience. war bomb,"{'Negative': 0.3064889, 'Neutral': 0.508874, 'Positive': 0.18463707}"
Berlin,yes.,"{'Negative': 0.08867716, 'Neutral': 0.38571414, 'Positive': 0.5256087}"
Berlin,currently we assume midnight. the actual defusing will then take about minutes.,"{'Negative': 0.08078611, 'Neutral': 0.85717154, 'Positive': 0.062042348}"
Berlin,"without the service in office, the service in the main office would hardly be imaginable. this joint effort shows that once again. you, you for that. war bomb","{'Negative': 0.35978165, 'Neutral': 0.45195362, 'Positive': 0.18826474}"
Berlin,the blocking measures have already been completed and are not expected to be expanded.,"{'Negative': 0.22318988, 'Neutral': 0.73830724, 'Positive': 0.038502857}"
Berlin,the tunnel of the line runs directly under the war bomb. the u8 will therefore be interrupted at around p.m. between bernauer str. and kottbusser tor. the stations of the u8 and are cleared and closed for the .,"{'Negative': 0.32078078, 'Neutral': 0.65143156, 'Positive': 0.027787665}"
Berlin,nein.,"{'Negative': 0.2727545, 'Neutral': 0.55285245, 'Positive': 0.17439309}"
Berlin,"the is closed and empty. within the restricted area, several hundreds are currently involved in the evacuations in . please also note the loudspeaker announcements. war bomb","{'Negative': 0.32642996, 'Neutral': 0.6160068, 'Positive': 0.05756325}"
Berlin,"a suspicious object was discovered at , which our defusers have to look at. however, they are currently busy in with the war bomb.","{'Negative': 0.5175712, 'Neutral': 0.46425515, 'Positive': 0.018173663}"
Berlin,there is what is called a suspicious item there.,"{'Negative': 0.4875834, 'Neutral': 0.501273, 'Positive': 0.011143691}"
Berlin,yes,"{'Negative': 0.13857579, 'Neutral': 0.44127697, 'Positive': 0.42014718}"
Berlin,"disposal on : for all owls and those who have to be home on time: u-bahn, s-bahn, regional and long-distance trains will soon be stopped via ! please plan your alternative routes in good time!","{'Negative': 0.1260832, 'Neutral': 0.5698598, 'Positive': 0.304057}"
Berlin,no.,"{'Negative': 0.32751086, 'Neutral': 0.45832697, 'Positive': 0.21416213}"
Berlin,":the lockdown has changed. evacuations will take place in the marked area. the will not be evacuated until after business hours. with the tower, only the tower ball is affected.","{'Negative': 0.08578673, 'Neutral': 0.8511345, 'Positive': 0.06307878}"
Berlin,there are first road closures at the borders of the restricted area. be prepared for long-term traffic delays. war bomb,"{'Negative': 0.5654215, 'Neutral': 0.39983112, 'Positive': 0.034747396}"
Berlin,"a contact point for those affected will be set up in the town hall from :30 p.m. address: karl-marx-allee , berlin. war bomb","{'Negative': 0.18061955, 'Neutral': 0.79115725, 'Positive': 0.028223136}"
Berlin,", , &amp; - update on bomb disposal in the area: the restricted area will be set up from around p.m., train traffic will be &lt;&gt; discontinued. restrictions also apply to regional, long-distance and bvg transport.","{'Negative': 0.3138366, 'Neutral': 0.658316, 'Positive': 0.027847368}"
Berlin,"disposal in : we are preparing for further measures in cooperation with . in our new bus, the joint operations management will be assembled. more information will follow!","{'Negative': 0.0034571325, 'Neutral': 0.73611903, 'Positive': 0.2604238}"
Berlin,"our defusers assume that if the bomb goes off, it won't do any circular damage due to the surrounding development.","{'Negative': 0.40868056, 'Neutral': 0.5554937, 'Positive': 0.035825767}"
Berlin,that is her. war bomb,"{'Negative': 0.6562824, 'Neutral': 0.30149058, 'Positive': 0.04222699}"
Berlin,should work.,"{'Negative': 0.044462256, 'Neutral': 0.44110835, 'Positive': 0.5144294}"
Berlin,our police spokesman from the office is on site at ravelinplatz in and can be contacted by all media representatives. war bomb,"{'Negative': 0.19689132, 'Neutral': 0.751106, 'Positive': 0.052002586}"
Berlin,"yes, and there are also loudspeaker announcements.","{'Negative': 0.030478505, 'Neutral': 0.8263361, 'Positive': 0.14318539}"
Berlin,"is not in the restricted area, so not affected by the evacuation.","{'Negative': 0.10317736, 'Neutral': 0.8268867, 'Positive': 0.06993584}"
Berlin,"a world war ii bomb was found in the area of , the defusing should take place in the evening/night hours. lines , , , alexanderplatz &lt;&gt; interrupted, more information to follow.","{'Negative': 0.4492933, 'Neutral': 0.52736133, 'Positive': 0.023345394}"
Berlin,expect lockdowns to continue into the night.,"{'Negative': 0.07260045, 'Neutral': 0.8904344, 'Positive': 0.036965087}"
Berlin,a blocking circle of meters has been set up. evacuations will only take place within the red colored area. the rest of the area is just blocked. war bomb,"{'Negative': 0.5032623, 'Neutral': 0.4693222, 'Positive': 0.027415484}"
Berlin,"when we know for sure, we'll let you know. stay online","{'Negative': 0.011217078, 'Neutral': 0.7644979, 'Positive': 0.22428502}"
Berlin,according to our information - it's still running.,"{'Negative': 0.011454764, 'Neutral': 0.66781, 'Positive': 0.32073522}"
Berlin,then it could happen.,"{'Negative': 0.14867389, 'Neutral': 0.7664546, 'Positive': 0.084871486}"
Berlin,the war ii bomb in has to be defused on site today. our college. are currently making the necessary preparations. expect traffic closures around the site until late at night.more information will follow here.,"{'Negative': 0.18493164, 'Neutral': 0.7583962, 'Positive': 0.056672134}"
Berlin,on the ag structure.^tsm,"{'Negative': 0.111495875, 'Neutral': 0.82766783, 'Positive': 0.06083632}"
Berlin,we're happy to share the image on under :,"{'Negative': 0.0014674632, 'Neutral': 0.06111125, 'Positive': 0.93742126}"
Berlin,current information,"{'Negative': 0.13318935, 'Neutral': 0.78066885, 'Positive': 0.08614184}"
Berlin,our tweeting about ends with a view from our heli and this . have a good night,"{'Negative': 0.0019596252, 'Neutral': 0.11075403, 'Positive': 0.8872864}"
Berlin,"while the last car has reached , our head of operations, mr. wuttig, is getting a last impression of on site.","{'Negative': 0.033630908, 'Neutral': 0.91387916, 'Positive': 0.052490022}"
Berlin,"at , a man was apparently seriously injured with knife wounds. the took him to a hospital. nothing is known about the background; our has started the investigation.","{'Negative': 0.7103423, 'Neutral': 0.2778919, 'Positive': 0.011765858}"
Berlin,the end of the move has jahnstr. reached.now the track removal can begin.,"{'Negative': 0.13768367, 'Neutral': 0.819163, 'Positive': 0.043153357}"
Berlin,the last car is now about level with . the first streets are reopened to traffic.,"{'Negative': 0.011958741, 'Neutral': 0.8057268, 'Positive': 0.18231449}"
Berlin,exactly in that order.,"{'Negative': 0.11933086, 'Neutral': 0.7572474, 'Positive': 0.12342178}"
Berlin,"what is colorful, loud, happy, km long and is now getting shorter and shorter?at , the last car has meanwhile started to move.","{'Negative': 0.061713576, 'Neutral': 0.59132355, 'Positive': 0.34696296}"
Berlin,good mood on both sides at,"{'Negative': 0.0029739195, 'Neutral': 0.057255123, 'Positive': 0.93977094}"
Berlin,the children's collection points of can be found at sdstern corner blcherstr. and johanniterstr. corner of zossener str. mind you: you can pick up your children there - not drop them off.,"{'Negative': 0.034579583, 'Neutral': 0.8163728, 'Positive': 0.14904763}"
Berlin,network coverage still has room for improvement at . so it happens that we tweet a video of the parade leaders who arrived at hermannplatz well over an hour ago.on : our moderator jerry.,"{'Negative': 0.015250159, 'Neutral': 0.48830333, 'Positive': 0.49644652}"
Berlin,"if it weren't so loud, nathalie and norman from our mobile guard could say: ""quiet duty today.""","{'Negative': 0.18522055, 'Neutral': 0.6803901, 'Positive': 0.1343893}"
Berlin,"zoran, basti &amp; philip from the st - mission: ""protect and support""","{'Negative': 0.017946908, 'Neutral': 0.8087777, 'Positive': 0.17327543}"
Berlin,"u7: in order to avoid unnecessary traffic jams in the train station, please especially at the underground station u gneisenaustr. use all exits and entrances.","{'Negative': 0.22286601, 'Neutral': 0.68529063, 'Positive': 0.09184328}"
Berlin,it's at - hermannplatz has been reached. to everyone who makes this possible.,"{'Negative': 0.004492621, 'Neutral': 0.2164525, 'Positive': 0.77905494}"
Berlin,"on this weekend, the of cultures is dancing through again.but the hot rhythms not only attract revelers.please take care of your information from the operation is available on sunday at ^tsm","{'Negative': 0.022269899, 'Neutral': 0.51139355, 'Positive': 0.46633658}"
Berlin,you can get the latest traffic information (not only today) from .,"{'Negative': 0.03540554, 'Neutral': 0.8781887, 'Positive': 0.08640568}"
Berlin,"the move has the solmsstr. reached.time to say to the , and the police in saxony for their support. today we are with x college. for you.","{'Negative': 0.008987725, 'Neutral': 0.38803002, 'Positive': 0.6029822}"
Berlin,"we can't judge that from here. ok, does that mean everything is fine for now?","{'Negative': 0.048772987, 'Neutral': 0.60069144, 'Positive': 0.35053554}"
Berlin,use the transport to get to and keep in the to be prepared for possible closures of the stations along the parade route.,"{'Negative': 0.031150475, 'Neutral': 0.8990507, 'Positive': 0.06979883}"
Berlin,"just a small excerpt of the things that are forbidden at : bikes, ladders, chairs... glass bottles, mugs, cans... firecrackers animals (except guide dogs )","{'Negative': 0.656722, 'Neutral': 0.3243242, 'Positive': 0.018953875}"
Berlin,"in these minutes, the will be on its way towards . so that everything runs smoothly, our colleagues have the parade route was largely cordoned off. please note the safety instructions of the organizer.","{'Negative': 0.008533051, 'Neutral': 0.5855141, 'Positive': 0.4059528}"
Berlin,"on our interactive map you will find the locations of our mobile guards, accident assistance centers, children's collection points and much more.","{'Negative': 0.015167665, 'Neutral': 0.73836505, 'Positive': 0.24646725}"
Berlin,"somebody say that is muffle.for the th time we are expecting hundreds of thousands of visitors to the cultures.steffi, philipp &amp; matthias now start the tweeting so that you are up to date.","{'Negative': 0.104730956, 'Neutral': 0.6864956, 'Positive': 0.20877343}"
Berlin,"today our observes a lot in the new strip area.if you like, the following applies: ""learn to read the game in order to be accurate in front of the .""","{'Negative': 0.034706954, 'Neutral': 0.67419314, 'Positive': 0.29109988}"
Berlin,"""huh? what did you say? the music in my headphones was too loud."" - ""yes, exactly! and cycling on the sidewalk is also forbidden.""our speaks plain language at frankfurter tor.","{'Negative': 0.7606466, 'Neutral': 0.21786496, 'Positive': 0.021488449}"
Berlin,yes.,"{'Negative': 0.08867716, 'Neutral': 0.38571414, 'Positive': 0.5256087}"
Berlin,is how it looks the other way.,"{'Negative': 0.24834414, 'Neutral': 0.68571043, 'Positive': 0.0659454}"
Berlin,our can now also keep an eye on the new traffic routing in the area of the warsaw bridge in the extended strip area.,"{'Negative': 0.028992593, 'Neutral': 0.91963786, 'Positive': 0.051369622}"
Berlin,our says:a bike path is a bike path is a bike path.,"{'Negative': 0.009163779, 'Neutral': 0.6611826, 'Positive': 0.32965365}"
Berlin,"why did this gentleman drive into the roundabout at without braking when it was red? very simple, he only had one brake and it wasn't enough to stop in time when he saw our .this consultation is chargeable.","{'Negative': 0.71562237, 'Neutral': 0.255621, 'Positive': 0.02875662}"
Berlin,"""ahh, demo again today on ? or who are you?""""we are the bicycle police and now here more often.""our came to to stay. first impression: not a bad idea. there is a lot to do here.","{'Negative': 0.051399577, 'Neutral': 0.44106647, 'Positive': 0.50753397}"
Berlin,congratulations on winning the and all fans a safe journey home and a good night.,"{'Negative': 0.0012867561, 'Neutral': 0.013397601, 'Positive': 0.9853157}"
Berlin,"at the start of the game at the -finale , the squadron of our police helicopter greets and sends a photo of the olympic stadium from this afternoon.","{'Negative': 0.0068904287, 'Neutral': 0.7912587, 'Positive': 0.2018509}"
Berlin,"we say you to the college. our emergency kitchen, which have ""conjured up"" about liters of potato and liters of tomato soup since this morning. on request even vegetarian.unanimous feedback: ""unbelievably tasty!""","{'Negative': 0.093958154, 'Neutral': 0.31013316, 'Positive': 0.5959087}"
Berlin,"the gates to the are open. an adapted procedure is being used for the first time. was developed by a crowd manager. in the first minutes, fans came to the olympic stadium.","{'Negative': 0.011612766, 'Neutral': 0.7139406, 'Positive': 0.27444658}"
Berlin,fan fest can continue.,"{'Negative': 0.026020214, 'Neutral': 0.51859856, 'Positive': 0.4553812}"
Berlin,"the meantime, a possible owner of the backpack has reported.the measures at will be completed shortly.","{'Negative': 0.025935002, 'Neutral': 0.9296003, 'Positive': 0.04446468}"
Berlin,"on the there is an abandoned backpack on a bench not far from the ""wasserklopses"". the area has been cordoned off. our college. take care of it. all are precautionary measures. the police clarify the situation","{'Negative': 0.11281426, 'Neutral': 0.72714746, 'Positive': 0.16003829}"
Berlin,"while the fan meeting point is at , and the surrounding area are firmly in the hands of fans.","{'Negative': 0.030724633, 'Neutral': 0.87070256, 'Positive': 0.09857288}"
Berlin,we are starting our tweeting for the today with impressions of the ecumenical service in the kaiser wilhelm memorial church. a deputy from the berlin police also interceded.,"{'Negative': 0.010759538, 'Neutral': 0.81309944, 'Positive': 0.17614102}"
