user,senti_text_processed,sentimenal_res
Vienna,"we are very happy to hear that, we will forward it to our colleagues at pi quadenstrae.","{'Negative': 0.0008747257, 'Neutral': 0.012291996, 'Positive': 0.9868333}"
Vienna,"the follow-up horn must also be heard remotely &amp; be clearly audible by the respective vehicle driver from inside the vehicle. apart from that, the volume is not determined by our colleagues. they can only set the switching on and off and the duration.","{'Negative': 0.16252765, 'Neutral': 0.7582782, 'Positive': 0.079194225}"
Vienna,gladly.,"{'Negative': 0.03519485, 'Neutral': 0.4259431, 'Positive': 0.53886205}"
Vienna,"the lady can contact our colleagues at a police station at any time in order to file a complaint if necessary or, in the event of imminent danger, to call the emergency number directly via .","{'Negative': 0.1287187, 'Neutral': 0.83869267, 'Positive': 0.03258866}"
Vienna,"a suspect and two tobacconist robberies with guns in a very short space of time. while our colleagues were still conducting inquiries after the first attempted robbery, the man struck again in another tobacconist. releases:","{'Negative': 0.528174, 'Neutral': 0.45743316, 'Positive': 0.014392832}"
Vienna,"in such a case, you can contact our colleagues directly at any time via .","{'Negative': 0.010024469, 'Neutral': 0.8306465, 'Positive': 0.15932895}"
Vienna,"yes, we already have, but due to the ongoing investigations we are still waiting.","{'Negative': 0.17237675, 'Neutral': 0.7591909, 'Positive': 0.0684323}"
Vienna,click here for the mug shots:,"{'Negative': 0.10046293, 'Neutral': 0.8521907, 'Positive': 0.04734641}"
Vienna,manhunt: an unknown man broke into a doctor's office &amp; was noticed by the injured party via a surveillance camera &amp; addressed. the suspect then fled. you can find the link to the mug shots in the comments,"{'Negative': 0.35616767, 'Neutral': 0.62561226, 'Positive': 0.018220015}"
Vienna,"yes, please go to the nearest police station and file a complaint there.","{'Negative': 0.2639725, 'Neutral': 0.6717298, 'Positive': 0.064297654}"
Vienna,don't worry there is no such tweet.,"{'Negative': 0.20973204, 'Neutral': 0.6650445, 'Positive': 0.12522343}"
Vienna,"in dbling &amp; war material from world war ii was found in donaustadt. following the intervention of a colleague who is familiar with explosives, investigations into the illegal possession of war material are now being initiated in dbling. releases","{'Negative': 0.31542975, 'Neutral': 0.65419066, 'Positive': 0.030379534}"
Vienna,"well, if the vehicle doesn't fit in the parking lot, you should probably keep looking until you find a suitable space.","{'Negative': 0.3742577, 'Neutral': 0.57559794, 'Positive': 0.050144415}"
Vienna,"police language is full of technical terms and abbreviations. these are so ingrained within us that we sometimes use them here, leaving people perplexed. our series aims to change this.investigative work: finding facts to clarify facts.","{'Negative': 0.38561186, 'Neutral': 0.52814126, 'Positive': 0.08624684}"
Vienna,"the number of colleagues is defined after a risk assessment. there have been incidents here in the past, for example. traiskirchen is in lower austria, so we cannot comment on this.","{'Negative': 0.47392365, 'Neutral': 0.49984002, 'Positive': 0.02623633}"
Vienna,vehicles can only be removed if authorized road users are prevented from using them.,"{'Negative': 0.7942043, 'Neutral': 0.20069821, 'Positive': 0.0050974553}"
Vienna,it would be interesting to know what the traffic sign says.,"{'Negative': 0.060261253, 'Neutral': 0.78418535, 'Positive': 0.1555534}"
Vienna,"yes, as we can judge from a distance, the two-wheeled vehicle is parked on a restricted area and that contradicts the provisions of the stvo.","{'Negative': 0.55918527, 'Neutral': 0.4229922, 'Positive': 0.017822597}"
Vienna,"to call it a series of robberies may be a bit of an exaggeration, but the investigation into the suspect's escape is still ongoing.","{'Negative': 0.34868234, 'Neutral': 0.6291067, 'Positive': 0.022210944}"
Vienna,do you mean the currently running missions?,"{'Negative': 0.1351096, 'Neutral': 0.8374415, 'Positive': 0.027448894}"
Vienna,"yes, even though we didn't know the local situation, as i said, we have to agree with you on this point.","{'Negative': 0.017609952, 'Neutral': 0.48352382, 'Positive': 0.4988662}"
Vienna,"we just can't understand what exactly happened there. does this happen regularly, or did you observe this once?","{'Negative': 0.56006426, 'Neutral': 0.42333236, 'Positive': 0.016603332}"
Vienna,"just don't call people ""dirt"".","{'Negative': 0.74007577, 'Neutral': 0.24111333, 'Positive': 0.018810887}"
Vienna,we don't need such a choice of words and such hatred here either.,"{'Negative': 0.91265684, 'Neutral': 0.08371036, 'Positive': 0.0036327636}"
Vienna,here are the locations recorded:,"{'Negative': 0.07482659, 'Neutral': 0.83957595, 'Positive': 0.08559755}"
Vienna,"we are not allowed to comment on court decisions, more precisely, police communication ends with the arrival of the final report at the sta. it is currently too early to provide information about measures relating to the finding.","{'Negative': 0.57897216, 'Neutral': 0.40888417, 'Positive': 0.012143672}"
Vienna,we will of course deal with this in detail once the knowledge is available in writing. we are not yet able to assess what specific steps will be taken in this regard.,"{'Negative': 0.08828218, 'Neutral': 0.85810876, 'Positive': 0.05360899}"
Vienna,do you want to talk about it?,"{'Negative': 0.08859957, 'Neutral': 0.8517073, 'Positive': 0.059693113}"
Vienna,have a nice day too!,"{'Negative': 0.001751602, 'Neutral': 0.013143595, 'Positive': 0.98510486}"
Vienna,"as so often, it depends on the exact individual case: g is a considerable amount, but if it can be made credible that it is ""only"" used for personal use, e. different paragraph to wear than e.g. when selling. it is allowed desw. not.","{'Negative': 0.16455185, 'Neutral': 0.75663614, 'Positive': 0.07881198}"
Vienna,did you know the graffiti street in meidling? we haven't yet. who you definitely know now are the four young men who were caught spraying graffiti there...more releases,"{'Negative': 0.45103267, 'Neutral': 0.5048915, 'Positive': 0.04407588}"
Vienna,"due to the high density of operations, we cannot comment on individual operations here. however, should there be a hazard, our colleagues on site, or we here, would warn against it.","{'Negative': 0.2905439, 'Neutral': 0.67605317, 'Positive': 0.03340298}"
Vienna,search: in the course of a dispute in the u3 there was an attack with serious bodily harm at the beginning of january - who can provide relevant information on the identity of the suspect? mug shots,"{'Negative': 0.74854296, 'Neutral': 0.24642533, 'Positive': 0.0050316537}"
Vienna,there was a bigger stake here. more information will follow in the releases.,"{'Negative': 0.013699367, 'Neutral': 0.8169188, 'Positive': 0.16938186}"
Vienna,"as you can see from the media, you are therefore directing your question to the wrong address.","{'Negative': 0.6991232, 'Neutral': 0.2922558, 'Positive': 0.008620936}"
Vienna,"if you have confessions and information, report it to a police station so we can investigate. here you can find further information if necessary:","{'Negative': 0.11093155, 'Neutral': 0.85067886, 'Positive': 0.0383896}"
Vienna,we were there as part of our on instagram and summarized the events there again in the story.,"{'Negative': 0.0074473564, 'Neutral': 0.8118874, 'Positive': 0.18066524}"
Vienna,gerhard16s cannot elaborate. we hope that's enough for you.,"{'Negative': 0.06670912, 'Neutral': 0.4824596, 'Positive': 0.45083123}"
Vienna,"this is usually the last resort when all other investigative steps are unsuccessful. there are usually several months between the act and publication. why it is ""only"" two weeks in this case has investigative tactical reasons that we will explain here","{'Negative': 0.42180234, 'Neutral': 0.5419178, 'Positive': 0.036279872}"
Vienna,"we have this discussion with every single public search, but we're happy to explain it again: a pr is a measure that encroaches greatly on personal rights: a person's face is publicly associated with a crime.","{'Negative': 0.34642014, 'Neutral': 0.517483, 'Positive': 0.13609686}"
Vienna,"there was a serious traffic accident in . the culprit was arrested. in the course of the recording, the margaretengurtel near arbeitergasse will be closed in the direction of wienzeile. detours are in place.","{'Negative': 0.489708, 'Neutral': 0.4766812, 'Positive': 0.033610802}"
Vienna,thank you for the nice feedback!,"{'Negative': 0.0012938584, 'Neutral': 0.009670998, 'Positive': 0.98903507}"
Vienna,"in the and there were serious traffic accidents yesterday, in which pedestrians were hit by cars. any help came too late for the victim in the first district. releases","{'Negative': 0.865842, 'Neutral': 0.12630007, 'Positive': 0.007857948}"
Vienna,the taser is already in use in vienna with some units like the wega and the be. a nationwide assembly of all patrol vehicles is still pending.,"{'Negative': 0.036067706, 'Neutral': 0.883423, 'Positive': 0.08050934}"
Vienna,do you have a link for us?,"{'Negative': 0.07111465, 'Neutral': 0.85955685, 'Positive': 0.06932843}"
Vienna,we cannot assess the entire issue via social media. send us the detailed description (especially when and where) to polizei-info-wien.gv.at and we will investigate the matter.,"{'Negative': 0.42168024, 'Neutral': 0.5502866, 'Positive': 0.028033167}"
Vienna,you can't say that in general. it depends on how long the respective official acts last.,"{'Negative': 0.18003783, 'Neutral': 0.78498966, 'Positive': 0.034972508}"
Vienna,you can find all the information that is intended for the general public under the above link. link in our press release.,"{'Negative': 0.015885528, 'Neutral': 0.85563725, 'Positive': 0.12847717}"
Vienna,"yesterday our colleagues in carried out a traffic focus with a focus on addicted drivers. among other things, a total of drivers affected by addictive substances were taken off the road. releases:","{'Negative': 0.6658589, 'Neutral': 0.31007403, 'Positive': 0.02406704}"
Vienna,the bans have been lifted. lanes remain closed only on the stadium bridge.,"{'Negative': 0.058490623, 'Neutral': 0.7779644, 'Positive': 0.16354494}"
Vienna,neighbours are watching!,"{'Negative': 0.013174824, 'Neutral': 0.53694224, 'Positive': 0.44988298}"
Vienna,unfortunately not. we offer these appointments a year.,"{'Negative': 0.5222233, 'Neutral': 0.4096032, 'Positive': 0.068173505}"
Vienna,the next call for applications will probably take place in april.,"{'Negative': 0.003574635, 'Neutral': 0.8927852, 'Positive': 0.103640184}"
Vienna,"there are basically dates a year. the dates will be published via social media or on . if these dates are advertised, you can apply by email to lpw-w-recruiting.gv.at.","{'Negative': 0.039525896, 'Neutral': 0.9077744, 'Positive': 0.052699722}"
Vienna,there are delays due to an accident.,"{'Negative': 0.8038597, 'Neutral': 0.18787326, 'Positive': 0.008267046}"
Vienna,our tip: nail polish remover and extra virgin olive oil,"{'Negative': 0.016842991, 'Neutral': 0.8241375, 'Positive': 0.15901947}"
Vienna,you can pass on relevant information to the number we have given /31310 .,"{'Negative': 0.03126961, 'Neutral': 0.89845467, 'Positive': 0.0702757}"
Vienna,"due to an accident at the stadium bridge, the road out of town is closed. all access roads to the stadium bridge are affected. it is recommended to use other ascents and descents (e.g. st. marx or handelskai). ^vlz","{'Negative': 0.4528517, 'Neutral': 0.5091781, 'Positive': 0.037970178}"
Vienna,on /15/23 at :20 a.m. a placenta including the umbilical cord was found in the st am rollerdamm on the left bank of the danube near the floridsdorfer bridge. a search operation by the woman and the newborn have so far been negative. who can provide relevant information? /31310,"{'Negative': 0.5647922, 'Neutral': 0.41808927, 'Positive': 0.01711851}"
Vienna,i'd love to!,"{'Negative': 0.004082668, 'Neutral': 0.034238935, 'Positive': 0.9616784}"
Vienna,you can contact our colleagues directly with your request at: lpd-w-recruiting.gv.at.,"{'Negative': 0.014410568, 'Neutral': 0.87678695, 'Positive': 0.10880249}"
Vienna,all people have gained access to the event with valid tickets.,"{'Negative': 0.0038846028, 'Neutral': 0.36897424, 'Positive': 0.6271411}"
Vienna,a witness observed strange flashlights in an apartment building and called the police. our colleagues arrested two suspects at the crime scene. releases,"{'Negative': 0.33037138, 'Neutral': 0.62136495, 'Positive': 0.04826366}"
Vienna,"due to a traffic accident, there is currently a major operation in on gerasdorfer strae at the roundabout. there may currently be temporary traffic closures there. it's best to dodge in time.","{'Negative': 0.4747527, 'Neutral': 0.48101768, 'Positive': 0.04422965}"
Vienna,not all of our police candidates complete their basic training either. be it for private reasons or the ideas were different.,"{'Negative': 0.56376636, 'Neutral': 0.4202538, 'Positive': 0.015979812}"
Vienna,investigations have been initiated.,"{'Negative': 0.123326726, 'Neutral': 0.8075317, 'Positive': 0.069141574}"
Vienna,we can't get a picture of the situation on the ground via twitter. the best thing to do is to call and let your colleagues take a look if there is a security risk.,"{'Negative': 0.3616369, 'Neutral': 0.56379974, 'Positive': 0.074563295}"
Vienna,"if you notice something specific, call your colleagues on . they can intervene on site and clarify the situation.","{'Negative': 0.087902986, 'Neutral': 0.8722925, 'Positive': 0.039804425}"
Vienna,"in , wega was alerted to shots. a -year-old was handling a blank gun there. this was secured, and the suspect was reported under the provisions of the weapons act. learn more releases","{'Negative': 0.1613973, 'Neutral': 0.80440706, 'Positive': 0.034195613}"
Vienna,"unfortunately, we cannot provide any information on individual operations. however, should there be a hazard somewhere, we would immediately warn of it.","{'Negative': 0.5714731, 'Neutral': 0.40340096, 'Positive': 0.025125882}"
Vienna,"due to the density of operations, we are unfortunately unable to provide any information on individual operations. however, should there be a hazard somewhere, we would immediately warn of it.","{'Negative': 0.62681276, 'Neutral': 0.3531243, 'Positive': 0.020062948}"
Vienna,we don't know. prison guards are members of the bmj.,"{'Negative': 0.28193805, 'Neutral': 0.6916605, 'Positive': 0.026401408}"
Vienna,"unless otherwise regulated by law (such as driving bans, etc.), there is no law that specifically prohibits driving back and forth -5 times.","{'Negative': 0.34862617, 'Neutral': 0.6227266, 'Positive': 0.028647223}"
Vienna,"depends on the individual case, organ mandate or notification, possibly arrange for removal. instead of writing here on twitter, you could just message our colleagues.","{'Negative': 0.14608356, 'Neutral': 0.7951204, 'Positive': 0.058796015}"
Vienna,"in , a man threw a pyrotechnic object out of the window. several windows were damaged by the blast. more pyrotechnics were secured and the man was prosecuted. as well as administrative displayed. releases","{'Negative': 0.78127986, 'Neutral': 0.21004131, 'Positive': 0.008678871}"
Vienna,"e-cars in particular produce hardly any noise while driving and work is therefore being done to produce artificial noises in order to increase road safety. in principle, there are currently legal requirements regarding the maximum volume of a car.","{'Negative': 0.11899696, 'Neutral': 0.5882287, 'Positive': 0.29277435}"
Vienna,"in this case, it turned out that there was a valid arrest order, which was ultimately carried out.","{'Negative': 0.019752812, 'Neutral': 0.5355369, 'Positive': 0.4447103}"
Vienna,"if you need help or more information, please contact the registration office of the federal criminal police office at the following e-mail address against-cybercrime.gv.at","{'Negative': 0.09495654, 'Neutral': 0.86916375, 'Positive': 0.035879772}"
Vienna,you can find various directories on the internet regarding police language. we would like to introduce you to a few terms with the format and explain them in more detail.,"{'Negative': 0.019950997, 'Neutral': 0.7836507, 'Positive': 0.19639827}"
Vienna,"there is no exact word origin, but here are some ideas how the word ev. developed: .","{'Negative': 0.047436927, 'Neutral': 0.90027195, 'Positive': 0.052291125}"
Vienna,please report the phone number here!,"{'Negative': 0.49816746, 'Neutral': 0.4679355, 'Positive': 0.03389709}"
Vienna,criminal clerk is relatively easy.,"{'Negative': 0.027460584, 'Neutral': 0.4533082, 'Positive': 0.5192312}"
Vienna,how to win police traffic stop bingo: vehicle stolen different &amp; stolen license plates mounted no valid approval no driver's license upright arrest warrant per mil. releases,"{'Negative': 0.48974416, 'Neutral': 0.47654635, 'Positive': 0.033709507}"
Vienna,something like that... police inspection,"{'Negative': 0.25782335, 'Neutral': 0.7062122, 'Positive': 0.03596434}"
Vienna,"we have experienced that with this type of blockade, people's tempers occasionally boil over and physical attacks have already occurred on the people stuck on. we want to prevent that in advance.","{'Negative': 0.82201135, 'Neutral': 0.17088574, 'Positive': 0.007102872}"
Vienna,"police language is full of technical terms and abbreviations. these are so ingrained within us that we sometimes use them here, leaving people perplexed. we want to change that in our series. today: our good spirits at the pi.","{'Negative': 0.30397737, 'Neutral': 0.5173765, 'Positive': 0.1786462}"
Vienna,"it's less about remembering than recognizing the perpetrators. if someone in the mug shots is your neighbor, for example, it won't matter that the crime happened months ago.","{'Negative': 0.6986401, 'Neutral': 0.28547668, 'Positive': 0.015883284}"
Vienna,a click on the link will tell you.,"{'Negative': 0.08567928, 'Neutral': 0.8376847, 'Positive': 0.07663605}"
Vienna,"a public search is usually only initiated when all other investigative steps have been unsuccessful. it is a strong encroachment on personal rights, since a person is publicly associated with a crime.","{'Negative': 0.6896467, 'Neutral': 0.29607522, 'Positive': 0.014278085}"
Vienna,there are blockade actions by climate activists in the getreidemarkt/wienzeile area. we are working with increased forces to end the disabilities as quickly as possible. please drive around the area extensively!,"{'Negative': 0.20786081, 'Neutral': 0.65073395, 'Positive': 0.14140522}"
Vienna,thank you for your extremely valuable input as always.,"{'Negative': 0.0017893402, 'Neutral': 0.016802724, 'Positive': 0.98140794}"
Vienna,"due to the different circumstances, other facts could well come into play here.","{'Negative': 0.052849483, 'Neutral': 0.8647277, 'Positive': 0.082422815}"
Vienna,"we only have blue lights. however, yesterday there was a diplomatic visit by the kosovar prime minister, you may have observed that and the red light was on a kosovar escort vehicle.","{'Negative': 0.08102924, 'Neutral': 0.83802503, 'Positive': 0.080945745}"
Vienna,"would be the correct address for such things, not twitter. the emergency call is manned /7, twitter has a night's rest.","{'Negative': 0.2390928, 'Neutral': 0.64158124, 'Positive': 0.11932593}"
Vienna,"""learn german properly"" and x spelling mistakes in one tweet are of course a very advantageous combination. you seem very angry. do you want to talk about it?","{'Negative': 0.67031217, 'Neutral': 0.26438943, 'Positive': 0.0652984}"
Vienna,because a public manhunt means a strong encroachment on personal rights - people are publicly associated with a crime. we take this step if all other investigative steps are unsuccessful.,"{'Negative': 0.62282366, 'Neutral': 0.35575902, 'Positive': 0.021417355}"
Vienna,a single click on the link takes you to the image.,"{'Negative': 0.02216312, 'Neutral': 0.84926105, 'Positive': 0.1285759}"
Vienna,become a civil servant in north rhine-westphalia.,"{'Negative': 0.05871554, 'Neutral': 0.8928231, 'Positive': 0.04846128}"
Vienna,who knows the young people or can provide information on their whereabouts? click here for the photo:,"{'Negative': 0.10273037, 'Neutral': 0.87183887, 'Positive': 0.025430763}"
Vienna,search: two previously unknown youths robbed a -year-old. in the area of a shopping center in his shoulder bag &amp; carried cash. who can provide relevant information? the link to the manhunt pictures is in the comments:,"{'Negative': 0.57086694, 'Neutral': 0.41902274, 'Positive': 0.010110326}"
Vienna,thank you for your kind and appreciative words.,"{'Negative': 0.0013859206, 'Neutral': 0.012280216, 'Positive': 0.9863339}"
Vienna,"in principle, it is advisable to wait for our colleagues to arrive so that they can intervene in accordance with their powers and proportionality.","{'Negative': 0.03262964, 'Neutral': 0.8597225, 'Positive': 0.107647836}"
Vienna,here you can find all the details regarding phone numbers etc.:,"{'Negative': 0.044019613, 'Neutral': 0.8812151, 'Positive': 0.07476531}"
Vienna,"under the link that we publish with every publicity search, you will find a telephone number where you can anonymously give information to our colleagues.","{'Negative': 0.011783481, 'Neutral': 0.81433046, 'Positive': 0.17388608}"
Vienna,". (1) if a meeting is held contrary to the provisions of this act, it shall be prohibited by the authority (sections (1) and (17)) and dissolved depending on the circumstances. [...] click here for the law:","{'Negative': 0.4055373, 'Neutral': 0.5798633, 'Positive': 0.014599337}"
Vienna,"no, in the course of an official act, people are stopped for an i-statement, claim to be journalists &amp; this is then checked. as already explained, it is easier if an id card is shown, as this is a clue.","{'Negative': 0.19357152, 'Neutral': 0.6624344, 'Positive': 0.14399408}"
Vienna,in austria this would be illegal.,"{'Negative': 0.74280655, 'Neutral': 0.24638216, 'Positive': 0.010811235}"
Vienna,"this is unfortunately a bit difficult in austria, as there are no uniform guidelines here. but an id card in itself is a clue for further surveys.","{'Negative': 0.62900084, 'Neutral': 0.34069812, 'Positive': 0.030301059}"
Vienna,"if we stick to the facts, 's tweet is mostly true.","{'Negative': 0.018347299, 'Neutral': 0.5385646, 'Positive': 0.4430881}"
Vienna,ideally with a press card.,"{'Negative': 0.06110506, 'Neutral': 0.8290028, 'Positive': 0.10989213}"
Vienna,"two people identified themselves with press cards &amp; were able to continue immediately after a check. one person stated that she was a journalist but could not prove this. when surveys confirmed this, she was able to leave the paz immediately.","{'Negative': 0.17380075, 'Neutral': 0.740713, 'Positive': 0.08548627}"
Vienna,"entering in the act means caught in the act, only in technical jargon. for details see:","{'Negative': 0.19608383, 'Neutral': 0.75304216, 'Positive': 0.050874088}"
Vienna,the egs (operational group to combat drug-related crime) succeeded in arresting suspected drug dealers between the ages of and . they were caught red-handed. all info: releases:,"{'Negative': 0.029867359, 'Neutral': 0.5577148, 'Positive': 0.41241783}"
Vienna,"subsequently, the authority can also order a review of the general mental aptitude to drive a motor vehicle.","{'Negative': 0.12884873, 'Neutral': 0.8458441, 'Positive': 0.025307158}"
Vienna,"if there is a concrete suspicion that the person is impaired, for example due to fatigue, the influence of drugs, an extremely agitated state of mind, etc., then the colleagues who intervene decide whether the person should be taken to the doctor.","{'Negative': 0.69653565, 'Neutral': 0.29610145, 'Positive': 0.007362901}"
Vienna,"there were also arrests, with people using a press card to identify themselves. all persons were released from the official act after their identity was established. (2/2)","{'Negative': 0.104277596, 'Neutral': 0.820754, 'Positive': 0.07496841}"
Vienna,arrests were made in the area of the a4 because several climate activists repeatedly tried to get back on the road. a blockade of the highway could be prevented. (1/2),"{'Negative': 0.34690508, 'Neutral': 0.5885221, 'Positive': 0.06457278}"
Vienna,"she was not arrested but stopped because she could not legitimize herself with a press card. when her legitimacy was established, she was able to walk again.","{'Negative': 0.29774413, 'Neutral': 0.6209341, 'Positive': 0.08132172}"
Vienna,there are blockade actions by climate activists in the area of schttelstrae/friedensgasse. we are working with increased forces to end the disabilities as quickly as possible.,"{'Negative': 0.12113048, 'Neutral': 0.72681373, 'Positive': 0.15205579}"
Vienna,"if you really want to believe that, please. a whole security agency full of lawyers and experts sees things differently, but what do we know.","{'Negative': 0.28128427, 'Neutral': 0.6756909, 'Positive': 0.043024827}"
Vienna,section of the criminal code requires a specific threat - e.g. if you race through the city like crazy and it's just luck that nobody gets hurt. the assumption that rescue could be hindered is too abstract for criminal proceedings.,"{'Negative': 0.63503397, 'Neutral': 0.3316675, 'Positive': 0.033298556}"
Vienna,"if he had been arrested according to an offense under the criminal code, we would be in the code of criminal procedure: this may also provide for pre-trial detention, which does not exist in administrative law. but after only because of the question does not arise as such.","{'Negative': 0.34272957, 'Neutral': 0.6120629, 'Positive': 0.045207564}"
Vienna,"the administrative criminal law only gives the possibility of arresting people after committing an administrative offense (and that's all it is) for presentation to the authorities and then dismissing them after a certain time. there is no ""lex climate adhesive"".","{'Negative': 0.6459771, 'Neutral': 0.334451, 'Positive': 0.01957193}"
Vienna,the lpd. and yes.,"{'Negative': 0.07602175, 'Neutral': 0.67007375, 'Positive': 0.25390446}"
Vienna,we support the rescue and fire brigade in a rescue operation - there is no danger to the general public.,"{'Negative': 0.024632402, 'Neutral': 0.2800323, 'Positive': 0.6953353}"
Vienna,"yes, i'm sure you would do great with that.","{'Negative': 0.0026104727, 'Neutral': 0.044714455, 'Positive': 0.9526751}"
Vienna,yeah.,"{'Negative': 0.23955642, 'Neutral': 0.5112434, 'Positive': 0.24920017}"
Vienna,thank you for your kind and appreciative words!,"{'Negative': 0.0012089029, 'Neutral': 0.010014878, 'Positive': 0.98877615}"
Vienna,"we may correct: a user linked us because he suspected a goose had been stolen, to which we reacted. of course we have nothing against the free public transport of foxes.","{'Negative': 0.33306745, 'Neutral': 0.59132236, 'Positive': 0.07561015}"
Vienna,we cannot intervene where we are not (yet).,"{'Negative': 0.5479463, 'Neutral': 0.42151564, 'Positive': 0.030538071}"
Vienna,"since we are naturally not informed where such blockades will take place, it will take some time before we arrive at the scene. the incident is likely to have happened at this time, especially since the people were not yet taped.","{'Negative': 0.40208447, 'Neutral': 0.562994, 'Positive': 0.034921553}"
Vienna,did you see a single police officer on the video? the people weren't even glued on. we are truly sorry that we cannot be on hand seconds after an event.,"{'Negative': 0.9252189, 'Neutral': 0.069303684, 'Positive': 0.005477502}"
Vienna,"coduction requires violence and a dangerous threat as an element of the crime, and that is not the case when you are just sitting on the road.","{'Negative': 0.88205624, 'Neutral': 0.11247473, 'Positive': 0.0054690186}"
Vienna,"the meetings are ended properly, people are loosened and carried away gently and without injury. how much more de-escalating would you like it to be?","{'Negative': 0.035738315, 'Neutral': 0.4414095, 'Positive': 0.5228522}"
Vienna,we made a screenshot for you so you don't have to click on two links. look for that in north korea.,"{'Negative': 0.14826782, 'Neutral': 0.7315825, 'Positive': 0.120149694}"
Vienna,you pay taxes on many things. we are bound by the principle of proportionality and that is how we work. there's no reason to brutally rip people off the streets just because anger twitter would like it.,"{'Negative': 0.64080346, 'Neutral': 0.33242768, 'Positive': 0.026768854}"
Vienna,the good guy just wants to hunker down and you'll start to suspect.,"{'Negative': 0.41711536, 'Neutral': 0.53072935, 'Positive': 0.052155297}"
Vienna,the incident has been reported and an investigation is ongoing.,"{'Negative': 0.106362365, 'Neutral': 0.8262253, 'Positive': 0.06741232}"
Vienna,yes.,"{'Negative': 0.08867716, 'Neutral': 0.38571414, 'Positive': 0.5256087}"
Vienna,the incident is known and has been reported. and it may have happened before we got there.,"{'Negative': 0.3376518, 'Neutral': 0.63451785, 'Positive': 0.027830381}"
Vienna,"in the course of an identity check on an aggressive -year-old by our colleagues from the on-call unit, the man attacked them with his fists. the -year-old was arrested and injured three officers with kicks. releases:","{'Negative': 0.8558841, 'Neutral': 0.13875312, 'Positive': 0.0053627444}"
Vienna,"the people are not actually in a cell, but in the ""waiting room"" until the administration of the arrest begins. until then, they may keep personal items that do not pose a risk.","{'Negative': 0.20572126, 'Neutral': 0.7434454, 'Positive': 0.050833378}"
Vienna,"look: unannounced meetings are also protected by the right of assembly. this must be resolved by the authorities, including notification, then we can start removing the adhesive without causing injury. we have to comply with certain standards.","{'Negative': 0.21767196, 'Neutral': 0.68988365, 'Positive': 0.09244435}"
Vienna,the blockade is completely over and traffic is flowing again. people were provisionally arrested under administrative law.,"{'Negative': 0.12618525, 'Neutral': 0.6074207, 'Positive': 0.26639405}"
Vienna,"yes, the incident is already on record.","{'Negative': 0.20991012, 'Neutral': 0.7353865, 'Positive': 0.054703455}"
Vienna,the facts have already been reported.,"{'Negative': 0.18227921, 'Neutral': 0.7689736, 'Positive': 0.048747282}"
Vienna,there were a total of arrests yesterday.,"{'Negative': 0.20138898, 'Neutral': 0.7445297, 'Positive': 0.054081243}"
Vienna,"we haven't even been there yet, but we've already failed. we hope to eventually live up to your standards.","{'Negative': 0.59492856, 'Neutral': 0.331852, 'Positive': 0.073219396}"
Vienna,unfortunately we don't get a newsletter with information on where a blockade should take place. that's why it takes a few minutes to get to the scene.,"{'Negative': 0.7692168, 'Neutral': 0.21193235, 'Positive': 0.01885085}"
Vienna,the incident apparently happened before our colleagues were there - at least we don't see any in the video.,"{'Negative': 0.40118435, 'Neutral': 0.5656743, 'Positive': 0.03314133}"
Vienna,"we don't want that either. of course, the person concerned subsequently has the opportunity to report the facts.","{'Negative': 0.6195421, 'Neutral': 0.36284003, 'Positive': 0.017617825}"
Vienna,"administrative arrests are only temporary, depending on the exact matter.","{'Negative': 0.21629666, 'Neutral': 0.73841673, 'Positive': 0.045286596}"
Vienna,there are blockade actions by climate activists in the westbahnhof/europaplatz area. we are working with increased forces to end the disabilities as quickly as possible.,"{'Negative': 0.18610108, 'Neutral': 0.70642716, 'Positive': 0.10747173}"
Vienna,who knows this man or can provide information on his whereabouts? click here for the photo:,"{'Negative': 0.079247706, 'Neutral': 0.8996874, 'Positive': 0.021064863}"
Vienna,"search: the unknown man climbed into an apartment via the balcony, took jewelry and cash and fled. this resulted in damage in the five-digit range. who can provide relevant information on identity?manhunt pictures","{'Negative': 0.72924745, 'Neutral': 0.26285335, 'Positive': 0.007899202}"
Vienna,the people were arrested and reported according to administrative regulations.,"{'Negative': 0.41310367, 'Neutral': 0.56930256, 'Positive': 0.017593779}"
Vienna,probably some agent with which you can optimally remove adhesive from asphalt.,"{'Negative': 0.02730218, 'Neutral': 0.77155143, 'Positive': 0.20114636}"
Vienna,you have to ask a specialized lawyer about that. copyright falls under civil law and is therefore outside the police area of responsibility.,"{'Negative': 0.30262366, 'Neutral': 0.6669614, 'Positive': 0.030414987}"
Vienna,"because there is a procedure. the people are solved with solvent while other colleagues secure the official act, as tempers occasionally heat up in these situations. the blockade was over in minutes, so there can be no talk of idleness.","{'Negative': 0.10702548, 'Neutral': 0.70137113, 'Positive': 0.19160332}"
Vienna,"in the course of an unregistered meeting in , administrative arrests were made this morning. the people had stuck themselves to the asphalt on lassallestrasse, ausstellungsstrasse and praterstrasse.all information","{'Negative': 0.4554271, 'Neutral': 0.5219564, 'Positive': 0.022616558}"
Vienna,coercion must have an element of violence or a dangerous threat. simply sitting on the road is not sufficient for this.,"{'Negative': 0.93454933, 'Neutral': 0.061812304, 'Positive': 0.0036384235}"
Vienna,"it's the common public term, everyone knows what it's about. do you have an alternative suggestion?","{'Negative': 0.08889053, 'Neutral': 0.82848567, 'Positive': 0.082623824}"
