user,senti_text_processed,sentimenal_res
Madrid,"yellow alert forecast for this afternoon, from :00 p.m. to :00 p.m. check the parks that will maintain marked areas","{'Negative': 0.02282798, 'Neutral': 0.92729735, 'Positive': 0.049874697}"
Madrid,missing minor in . your rt may be essential for its prompt location.092112,"{'Negative': 0.09188328, 'Neutral': 0.8317303, 'Positive': 0.076386444}"
Madrid,do not miss the madrid municipal police magazine for the month of may.,"{'Negative': 0.010144977, 'Neutral': 0.28377542, 'Positive': 0.70607954}"
Madrid,"agents arrest the person in charge of a local for a crime against public health when carrying out a routine inspection. different substances, utensils for sale, as well as more than in cash are intervened. job","{'Negative': 0.75743794, 'Neutral': 0.23437843, 'Positive': 0.008183611}"
Madrid,today we will have a slightly cloudy and clear day. temperatures with little change from to maximum. we need to continue protecting ourselves from the sun and consuming liquids.,"{'Negative': 0.00742814, 'Neutral': 0.4043282, 'Positive': 0.58824366}"
Madrid,"if you are a victim of physical or mental violence, threats, insults or abuse by a member of your family, or you know someone who may be in this situation, do not hesitate, call us , committed to your safety.","{'Negative': 0.5963854, 'Neutral': 0.38845775, 'Positive': 0.015156809}"
Madrid,still don't know what the regulations are for getting around with a personal mobility vehicle (vmp)?consult all your doubts in the following link safety,"{'Negative': 0.5566878, 'Neutral': 0.42500088, 'Positive': 0.018311342}"
Madrid,"with these temperatures, a lot of hydration is recommended and avoid going out at the hottest hours of the day.if you need us and","{'Negative': 0.12364741, 'Neutral': 0.6869184, 'Positive': 0.18943423}"
Madrid,"avoid going out with your during the hottest hours. it's okay if you go for a walk, but it's better to do it early in the morning or at sunset when the is hiding. care of your pet","{'Negative': 0.065412104, 'Neutral': 0.5318296, 'Positive': 0.4027583}"
Madrid,"neighborhood and coexistence problems that no one solves? from the mediator agent program, specialized agents assist the parties involved in a neighborhood problem, to facilitate dialogue and promote consensual decision-making.it is confidential and impartial.","{'Negative': 0.055134647, 'Neutral': 0.6896039, 'Positive': 0.25526145}"
Madrid,"agents detain an individual who, after trying to sexually abuse a woman in a ""hostel"", tried to flee the city on a regular bus.the rapid intervention of the agents was essential to prevent the escape of the perpetrator of the events.","{'Negative': 0.6797218, 'Neutral': 0.30950907, 'Positive': 0.010769163}"
Madrid,"sad day. our deepest condolences to family, friends and colleagues from the corps. r.i.p","{'Negative': 0.33122292, 'Neutral': 0.48227736, 'Positive': 0.18649976}"
Madrid,"today is grandparents day, a tribute to those men and women who have given us so much. grandparents take a great role within society. your experience can be key to us and your own development.","{'Negative': 0.0026363041, 'Neutral': 0.05097621, 'Positive': 0.94638747}"
Madrid,"on weekends and holidays there are traffic cuts on roads in the city of madrid and thus reserve space for pedestrians, in which there is also a device https/","{'Negative': 0.13282253, 'Neutral': 0.80382776, 'Positive': 0.06334978}"
Madrid,through with our dog and make use of canine areas and thereby take advantage of all the advantages they offer both for animals and for us. make use of them with sense and responsibility. your faithful companion will thank you.,"{'Negative': 0.0040102093, 'Neutral': 0.12054043, 'Positive': 0.8754493}"
Madrid,"the is a serious situation that can lead to collapse causing the to reach the brain with greater difficulty. discontinue exposure to heat, rest in a cool place, rehydration with fluids that contain salts.","{'Negative': 0.7677795, 'Neutral': 0.2180833, 'Positive': 0.014137213}"
Madrid,"one of the most recurring complaints in is that caused by noise on public roads, or inside homes.remember: your freedom ends where that of others begins. respect","{'Negative': 0.7078885, 'Neutral': 0.26901928, 'Positive': 0.023092205}"
Madrid,"dogs may remain loose in the areas delimited by the city council for this purpose.in parks and gardens, they may be free between :00 p.m. and :00 a.m. during official summer time, except in areas for children and adults...+info","{'Negative': 0.017037619, 'Neutral': 0.73451036, 'Positive': 0.24845198}"
Madrid,"if you are going to make purchases online, always do so on secure pages, preferably in companies located in the union and if you do not agree with the purchase, you can return the product. the delivery time cannot exceed days.","{'Negative': 0.4765504, 'Neutral': 0.47107294, 'Positive': 0.05237667}"
Madrid,"now we want to go for a walk with our and so that they can do it safely, they have canine areas, public spaces inhabited in parks and green areas in the city where they can be free, without danger, run and play with other dogs.","{'Negative': 0.0036228083, 'Neutral': 0.22012092, 'Positive': 0.77625626}"
Madrid,"the correct use of bike lanes by motorcycles, vehicles and pedestrians will be monitored. we continue with the surveillance and control campaign of bicycles and vmu. safety","{'Negative': 0.041948505, 'Neutral': 0.7401647, 'Positive': 0.21788679}"
Madrid,"the call signs , police officers from the night citizen protection unit, begin the service.they reinforce the presence and security throughout the city, supporting the units of the districts. your safety are for you","{'Negative': 0.01279756, 'Neutral': 0.491556, 'Positive': 0.49564645}"
Madrid,"throughout the we will be in different parts of the city, carrying out preventive controls for and .'ttelajuegues","{'Negative': 0.038193647, 'Neutral': 0.9239435, 'Positive': 0.03786286}"
Madrid,"madrid will have new in parks and green areas, joining the that already exist. with circuits and elements for pet training, a suitable environment for contact and socialization for dogs and companions","{'Negative': 0.0034867497, 'Neutral': 0.4205989, 'Positive': 0.5759143}"
Madrid,"on weekends the use of bicycles and urban mobility vehicles (vmu) increases, we continue with the surveillance and control campaign to correct inappropriate behavior or infractions observed.","{'Negative': 0.041473743, 'Neutral': 0.8059557, 'Positive': 0.15257055}"
Madrid,"if you are going to buy on sale, look at the prices because the previous price and the discounted price must be indicated on the label. it is forbidden to offer damaged products as discounted.","{'Negative': 0.595153, 'Neutral': 0.38229695, 'Positive': 0.022550106}"
Madrid,"in we travel more. remember: and better disconnected if you don't use them. don't make bank transactions, or use personal data on public !! be wary of impossible .","{'Negative': 0.3487638, 'Neutral': 0.56185216, 'Positive': 0.08938401}"
Madrid,"in addition to extracting water, bathing in public fountains or ponds, using their water for washing clothes or other utensils, as well as grooming animals or people is prohibited. coexistence","{'Negative': 0.8380669, 'Neutral': 0.15645657, 'Positive': 0.0054765036}"
Madrid,"the high temperatures in do not give any rest. avoid going out in the middle of the day and pay special attention to the elderly and children around you, they are much more vulnerable in these situations. wave","{'Negative': 0.8667101, 'Neutral': 0.124055065, 'Positive': 0.009234804}"
Madrid,"the service charters are living documents that, in addition to making the public aware of the provided and the quality assumed, aim to facilitate the continuous improvement of those services.for info","{'Negative': 0.010679348, 'Neutral': 0.5654105, 'Positive': 0.42391014}"
Madrid,"the urban violence prevention program consists of a service whose objectives are to promote , the prevention of situations of violence suffered and exercised by young people and enable their adequate transition to adult life.092 https ://","{'Negative': 0.12800625, 'Neutral': 0.7618851, 'Positive': 0.11010871}"
Madrid,agents arrest a driver for sexually abusing a traveler. he was driving the vehicle under the influence of drugs. the victim was able to get out of the moving car. a team of confirmed the driver's in cocaine and opiates.,"{'Negative': 0.7746115, 'Neutral': 0.21261987, 'Positive': 0.012768638}"
Madrid,"in the bicycle surveillance and control campaign and vmu, illegal parking will be especially monitored both in places that are not allowed and those carried out illegally,","{'Negative': 0.5303298, 'Neutral': 0.44217473, 'Positive': 0.027495418}"
Madrid,"the car in can be a deadly trap for your dog as it retains heat very easily.never leave him alone inside the vehicle, he could get heat stroke.'tbuy","{'Negative': 0.8939413, 'Neutral': 0.09757426, 'Positive': 0.008484438}"
Madrid,"and .""it is not the disability that makes life difficult, but the thoughts and actions of others"" yadiar julin.don't add barriers.","{'Negative': 0.42546475, 'Neutral': 0.5197294, 'Positive': 0.05480585}"
Madrid,"in our support and protection unit for women, minors and the elderly, a specialized agent will guide and help you, hours a day.do not tolerate any aggression.900 (free and without trace) are not alone","{'Negative': 0.06205556, 'Neutral': 0.54800534, 'Positive': 0.38993916}"
Madrid,"do you know the second rule? place your hand on the hot asphalt and see if you can hold it for five seconds. if you can't stand it, neither can the and it will burn its paws after a walk on the hot ground. care of your pet","{'Negative': 0.6693373, 'Neutral': 0.30259016, 'Positive': 0.028072521}"
Madrid,on we want to congratulate our faithful -legged companions who accompany us every day in our working day. section,"{'Negative': 0.0015906355, 'Neutral': 0.048770394, 'Positive': 0.94963896}"
Madrid,the unit detains people as alleged perpetrators of a crime against the right of workers and reckless injuries in the workplace within the investigations followed by the labor accident in the district of .,"{'Negative': 0.8785859, 'Neutral': 0.11825738, 'Positive': 0.0031567449}"
Madrid,"in the middle of the campaign to monitor and control and , the objective is to reduce the accident rate in cyclists and other road users. to do this, we will increase random checks in our city, ensuring that all users comply with the regulations.","{'Negative': 0.06339785, 'Neutral': 0.66245633, 'Positive': 0.2741458}"
Madrid,the heat is still here!! if you are the hottest hours ://,"{'Negative': 0.17367776, 'Neutral': 0.5885561, 'Positive': 0.23776612}"
Madrid,"did you know that it is forbidden to wash or clean any motor vehicle on public roads, as well as to change oils or other liquids in them or to carry out any repair that could dirty public roads?","{'Negative': 0.7291026, 'Neutral': 0.25944263, 'Positive': 0.011454741}"
Madrid,invites us to enjoy a program made up of more than national and international shows.enjoy the cultural planning of,"{'Negative': 0.0018015576, 'Neutral': 0.04557338, 'Positive': 0.9526251}"
Madrid,the crime consists of an infraction or criminal act motivated by prejudice against people for belonging to a certain social group.the management unit works to support victims related to hate crimes.,"{'Negative': 0.66115415, 'Neutral': 0.31927037, 'Positive': 0.019575473}"
Madrid,"reserves are in critical situation. ""a gesture of solidarity that saves lives""","{'Negative': 0.06619554, 'Neutral': 0.53676105, 'Positive': 0.39704338}"
Madrid,"tonight at :30 p.m. second concert by at the . remember that there will be restrictions on public parking and traffic cuts in the area of influence. if you don't want to be late, go by . service","{'Negative': 0.26734915, 'Neutral': 0.66522247, 'Positive': 0.0674284}"
Madrid,"we continue with the bicycle surveillance and control campaign with the obligation to wear a helmet, lighting and reflective elements. picked up on the .","{'Negative': 0.052877784, 'Neutral': 0.87757266, 'Positive': 0.0695496}"
Madrid,"if you are going to meet friends to enjoy some beers on a terrace, remember that decreases your attention and reaction capacity in the event of a collision.you could suffer or cause an . safety , alcohol.","{'Negative': 0.5929427, 'Neutral': 0.35513574, 'Positive': 0.051921505}"
Madrid,urgent donating blood is the most valuable gift we can give someone.a little bit of something from you can go a long way for others.,"{'Negative': 0.0022415079, 'Neutral': 0.04446236, 'Positive': 0.95329607}"
Madrid,i high summer temperatures can cause problems for both humans and pets.the main key to detecting possible illnesses is knowing the symptoms of heat stroke in our animals.'tbuy,"{'Negative': 0.8282515, 'Neutral': 0.15850806, 'Positive': 0.013240496}"
Madrid,"what is a cad? ""addiction care center""they are public centers of the city council at the service of people and families who request help for an rugs-alcohol-new technologies.....for info","{'Negative': 0.053846665, 'Neutral': 0.798675, 'Positive': 0.1474783}"
Madrid,in these months of school holidays our continue to work to prevent risk situations that could affect minors.,"{'Negative': 0.09842914, 'Neutral': 0.79176563, 'Positive': 0.10980528}"
Madrid,"tonight concert at the of with doors opening at :30 p.m. as always, we will be there to ensure that all measures are followed. use public and avoid being late.","{'Negative': 0.009232675, 'Neutral': 0.5503666, 'Positive': 0.44040075}"
Madrid,we started the campaign to monitor and control bicycles and urban mobility vehicles (vmu) in order to reduce the accident rate and raise awareness of their use on the roads to improve their integration.,"{'Negative': 0.027031008, 'Neutral': 0.67318785, 'Positive': 0.29978114}"
Madrid,"the citizen service offices, , are available to people who wish to send non-urgent suggestions, information or complaints about security and coexistence, for evaluation and police intervention.more info:","{'Negative': 0.04910832, 'Neutral': 0.8518651, 'Positive': 0.09902659}"
Madrid,put yourself in their place and not in their place . respect spaces and areas reserved for the disabled. driver,"{'Negative': 0.20929737, 'Neutral': 0.6742874, 'Positive': 0.116415255}"
Madrid,"the legend of the tells that, when an animal we have loved says goodbye to us, it crosses this bridge, finding meadows and hills where it can run and play.happy trip melow and a big hug to his gucanino.","{'Negative': 0.013583025, 'Neutral': 0.24365626, 'Positive': 0.7427607}"
Madrid,"throwing a cigarette butt out of the window of our vehicle is uncivil and punishable behavior. in addition, on days of high temperatures it is a serious danger : can cause fires. causes risks for other road users. safety","{'Negative': 0.95582175, 'Neutral': 0.04078927, 'Positive': 0.0033889536}"
Madrid,"in the district, from july to , the fiestas de santiago will be held. they will be in the plaza de . there will be booths and different cultural and musical performances. pay attention to traffic cuts and diversions.","{'Negative': 0.053566437, 'Neutral': 0.8059582, 'Positive': 0.14047536}"
Madrid,"due to the works on the raimundo fernndez villaverde bridge over paseo de la castellana, it has been closed in both directions of traffic. from july to august , , the use of public transport is recommended.","{'Negative': 0.29874498, 'Neutral': 0.65461785, 'Positive': 0.046637215}"
Madrid,good morning !! we start the week and we remind you of the importance of leaving your cell phone while we cross a street. mobile can wait. safety,"{'Negative': 0.025580188, 'Neutral': 0.28949094, 'Positive': 0.68492883}"
Madrid,there are only a few hours left until ends and our night shift is ready to face one more day..,"{'Negative': 0.004215572, 'Neutral': 0.2266599, 'Positive': 0.7691245}"
Madrid,today the will take place in . there will be cuts to road traffic. better go in .,"{'Negative': 0.22291091, 'Neutral': 0.68269473, 'Positive': 0.09439431}"
Madrid,"it is very important to take care of our . if you haven't seen them for days or they don't answer calls, let us know can be essential in these very hot days. care of them","{'Negative': 0.068083316, 'Neutral': 0.45997244, 'Positive': 0.47194424}"
Madrid,"morning , enjoy doing everything you like but responsibly. we have everything ready to ensure your .","{'Negative': 0.0044116494, 'Neutral': 0.08745712, 'Positive': 0.90813124}"
Madrid,"summer and saturday, remember that at the wheel drugs and alcohol, whether you go by car, motorcycle, or . we will be carrying out checks on the streets of for your safety and everyone's. security safety","{'Negative': 0.08286781, 'Neutral': 0.7832966, 'Positive': 0.13383555}"
Madrid,"the traditional festivities of carmen return to in honor of the patron saint of the district. when you return home, remember to do so without disturbing the neighbors.","{'Negative': 0.007556791, 'Neutral': 0.49051592, 'Positive': 0.5019273}"
Madrid,"we continue with , so take advantage of the first and last hours of the day to run and play with your pets. they will be more active and their pads will thank you.","{'Negative': 0.0024332958, 'Neutral': 0.10704256, 'Positive': 0.8905241}"
Madrid,"dawn in , we continue. good service to the colleagues who are starting and a happy rest to those who finish their journey. are your police","{'Negative': 0.0036380724, 'Neutral': 0.07576315, 'Positive': 0.92059875}"
Madrid,the lights of our vehicle increase our visibility but making a continuous blast at other drivers can be a danger.with that attitude you can cause an accident due to glare. do not misuse them. safety driver,"{'Negative': 0.7015876, 'Neutral': 0.26181707, 'Positive': 0.03659535}"
Madrid,"with the holidays your children have more free time to surf the networks and ""meet"" with dangerous contacts. control can take a scare off you.","{'Negative': 0.59128714, 'Neutral': 0.36800686, 'Positive': 0.04070607}"
Madrid,"it doesn't matter if you come or go, the important thing is to arrive. we do not close for holidays, we will be working to help you if you need it.","{'Negative': 0.021438848, 'Neutral': 0.2922996, 'Positive': 0.68626153}"
Madrid,your rt may be essential for its prompt appearance.092112,"{'Negative': 0.01023356, 'Neutral': 0.7506465, 'Positive': 0.23911999}"
Madrid,"city hall launches a free furniture collection service on public roads on set dates from :00 p.m. to :00 p.m., respecting the sidewalk and pedestrian traffic. information on the","{'Negative': 0.0047755362, 'Neutral': 0.7643777, 'Positive': 0.23084675}"
Madrid,we wish you trip to all of you who start your today. check your vehicle before the trip and make stops to rest during it. you around,"{'Negative': 0.009444463, 'Neutral': 0.27828407, 'Positive': 0.71227145}"
Madrid,"agents are investigating a work accident that occurred in the district of , in which a worker who was doing glassware work fell on his legs, being seriously injured and taken to hospital by .","{'Negative': 0.7891302, 'Neutral': 0.2050529, 'Positive': 0.005816961}"
Madrid,"if you are preparing the holidays, your pet is one of the family for life, do not abandon him because he would never do it, they are not a toy, they are your responsibility. don't abandon them.","{'Negative': 0.12149261, 'Neutral': 0.43946886, 'Positive': 0.4390386}"
Madrid,"are you or are you going on ? if you do not want thieves to visit your , do not provide information on social networks. do not post photos of the place where you are.","{'Negative': 0.63888794, 'Neutral': 0.34799814, 'Positive': 0.013113887}"
Madrid,your collaboration is very important to keep clean.,"{'Negative': 0.0035599237, 'Neutral': 0.10554189, 'Positive': 0.89089817}"
Madrid,we recommend that you take note of this notice.,"{'Negative': 0.017952811, 'Neutral': 0.66768974, 'Positive': 0.31435746}"
Madrid,"agents of the are carrying out traffic cuts on calle amapolas no. , due to the rupture of a pipe that has caused significant damage to the sidewalk. operators are working to correct the fault.","{'Negative': 0.67806405, 'Neutral': 0.29946333, 'Positive': 0.022472508}"
Madrid,"agents detain an individual while trying to flee in a stolen vehicle. the agents noticed the elusive attitude of the occupants of the car and when they were stopped, they began to flee in the opposite direction through the streets of the district.","{'Negative': 0.3818991, 'Neutral': 0.59475845, 'Positive': 0.023342457}"
Madrid,". as a road user you must learn to circulate with other vehicles and pedestrians, always respecting the signs and spaces for each one. thursday safety","{'Negative': 0.046152387, 'Neutral': 0.61488336, 'Positive': 0.33896416}"
Madrid,", help us reduce the number of -and-runs in , how?respect speed limits and do not park on pedestrian crossings and sidewalkscross through the authorized places and with the security of being able to do so safety","{'Negative': 0.21925497, 'Neutral': 0.6798824, 'Positive': 0.100862704}"
Madrid,the program aims to facilitate consensual solutions and restore and maintain personal relationships and coexistence.it is channeled through the citizen service offices and guardian agents of each district. help you,"{'Negative': 0.0049897153, 'Neutral': 0.42795333, 'Positive': 0.5670569}"
Madrid,"i the lost property office of manages the reception and return of lost objects in the city of madrid delivered by individuals, taxi drivers, emt, madrid metro, aena, renfe and the post office.get your belongings back:","{'Negative': 0.23202014, 'Neutral': 0.7198809, 'Positive': 0.04809896}"
Madrid,"today is , which has been celebrated since after the simultaneous concert held in philadelphia and london to raise funds for and .rock has always been a form of freedom, denunciation and claim, a different way of empathizing.","{'Negative': 0.0029566996, 'Neutral': 0.22800285, 'Positive': 0.76904047}"
Madrid,"we are in the middle of a heat wave and extremely high maximum temperatures are expected throughout . if you are going to go out, try to wear light-colored clothes and avoid the central hours of the day.","{'Negative': 0.2213462, 'Neutral': 0.6423069, 'Positive': 0.13634685}"
Madrid,agents detain a man who was carrying a bag whose handle was a metal boxing key. this is an extremely dangerous prohibited weapon that fits over the knuckles of the hand. security,"{'Negative': 0.9230186, 'Neutral': 0.07171706, 'Positive': 0.00526438}"
Madrid,". as a road user, regardless of the vehicle in which you go, you must take into account the following aspects: maintain lane discipline. mark the changes correctly. make yourself visible.","{'Negative': 0.07377788, 'Neutral': 0.787074, 'Positive': 0.13914812}"
Madrid,"the has not subsided, which means that the risk of is still very high. your colaboration is really important!!!!!!!!driver: your butts to the ashtray.","{'Negative': 0.4364148, 'Neutral': 0.4665324, 'Positive': 0.09705279}"
Madrid,"the anonymity that exists in , and the possibility of impersonating another person can generate criminal behavior, putting the of at serious risk.","{'Negative': 0.83744484, 'Neutral': 0.15781966, 'Positive': 0.004735477}"
Madrid,our colleagues from the environment unit monitor our natural environment so that we can enjoy it at leisure. we count on your collaboration,"{'Negative': 0.0027306096, 'Neutral': 0.091863245, 'Positive': 0.9054062}"
Madrid,it is prohibited to stop or park the vehicle in the bike lane or on bike paths. the is another means of transportation that is growing in number and we have to learn to live with it and learn to protect this most vulnerable group.,"{'Negative': 0.34342858, 'Neutral': 0.5429192, 'Positive': 0.11365215}"
Madrid,"the temperatures are rising and not only affects us. the heat wave also affects pets. when you take your for a walk, remember the second rule, put your hand on the asphalt (not the palm, the other side) if you can't last seconds, neither will your dog.","{'Negative': 0.39052075, 'Neutral': 0.5239103, 'Positive': 0.085568994}"
Madrid,"disappeared in , . your rt may be essential for its prompt location.092112","{'Negative': 0.022653785, 'Neutral': 0.86141163, 'Positive': 0.11593467}"
Madrid,"today we will have temperatures above -39 degrees in the center and south of the community. to face the heat, eat light meals, cool off often and limit outdoor sports activities.","{'Negative': 0.11692242, 'Neutral': 0.75539017, 'Positive': 0.12768736}"
Madrid,"with the hot temperatures, at night the windows are usually open. try not to cause annoying , neighbors also have the right to rest","{'Negative': 0.083579004, 'Neutral': 0.64661855, 'Positive': 0.26980248}"
Madrid,"take care and pamper the ! if you haven't seen him for days, or he doesn't answer calls, let us know. it can be essential in these very hot days -112","{'Negative': 0.08855563, 'Neutral': 0.4910934, 'Positive': 0.42035094}"
Madrid,"if you decide to do , choose the coolest hours and hydrate yourself abundantly, it's the best way to take care of your . in case of , we'll be there, don't hesitate -112","{'Negative': 0.0022973972, 'Neutral': 0.080506094, 'Positive': 0.9171965}"
Madrid,"where the pedestrian passes, neither the bicycle nor the scooter can pass. sidewalks must continue to be a safe space, pedestrians must be protected. all without exception, we are pedestrians and we want to enjoy it safely.","{'Negative': 0.029977823, 'Neutral': 0.33189255, 'Positive': 0.6381296}"
Madrid,"we must be attentive to changes in our city. calle laguna has been pedestrianized from calle de la oca to travesa del pinzn, as it is an area with a large pedestrian influx full of small businesses in this area.","{'Negative': 0.02297477, 'Neutral': 0.63783467, 'Positive': 0.3391905}"
Madrid,"the remodeling of will reduce traffic congestion by %, saving time behind the wheel and a reduction of tons of carbon dioxide per day. an important black spot has been removed from the exit from the city via the castellana.","{'Negative': 0.050329003, 'Neutral': 0.3926809, 'Positive': 0.5569901}"
Madrid,"i the incident on calle de alcal has ended. the manuel becerra direction, which remained closed, opens to traffic.","{'Negative': 0.12607542, 'Neutral': 0.8039396, 'Positive': 0.069985}"
Madrid,"many of you return to the daily routine on mondays, it's time to start the day with full batteries and your helmet on and fastened if you're riding a motorcycle.","{'Negative': 0.029614799, 'Neutral': 0.6674253, 'Positive': 0.30295986}"
Madrid,a good option for summer nights is to watch a movie outdoors.and try not to disturb early risers when they return home.+ info:,"{'Negative': 0.0045603346, 'Neutral': 0.17529066, 'Positive': 0.820149}"
Madrid,"today it's time to return from the for many.remember: ""driving must be a fully conscious activity."" the steering wheel puts you to the test especially on hot days, keep well hydrated and rest frequently!!!! safety","{'Negative': 0.11303413, 'Neutral': 0.47585425, 'Positive': 0.4111116}"
Madrid,"bathing in public fountains or ponds, the use of their water for washing clothes or other utensils, as well as the grooming of animals or people, is prohibited and regulated by the","{'Negative': 0.6250738, 'Neutral': 0.36677098, 'Positive': 0.008155174}"
Madrid,"a park or a wooded area is always a very nice refuge to spend a day, but when you finish, use the bins and containers for each type of waste.","{'Negative': 0.025676718, 'Neutral': 0.1974421, 'Positive': 0.7768812}"
Madrid,"today the acts of and continue, which make it necessary to limit the movement of vehicles in the affected areas.take note:","{'Negative': 0.31383207, 'Neutral': 0.6642958, 'Positive': 0.021872124}"
Madrid,good morning today is of you go to the ribera de curtidores enjoy and watch your belongings.we will be there if you need us.,"{'Negative': 0.0029737037, 'Neutral': 0.10842585, 'Positive': 0.88860047}"
Madrid,our night shift begins its service with desire and enthusiasm to guarantee and in the different events that are held in,"{'Negative': 0.003761026, 'Neutral': 0.34573653, 'Positive': 0.6505025}"
Madrid,"perfect afternoon-night in to walk and enjoy the , but remember to respect the of others. and if you have to drive afterwards, there will be alcohol and drug controls. safety","{'Negative': 0.020156508, 'Neutral': 0.3020564, 'Positive': 0.67778707}"
Madrid,very hot days and swimming pools..did you know that seconds are enough for a child to drown? never let them out of your sight in the pool,"{'Negative': 0.6331782, 'Neutral': 0.32027036, 'Positive': 0.046551485}"
Madrid,we begin the verification of the conditions of the floats that will participate this afternoon in the parade,"{'Negative': 0.01006627, 'Neutral': 0.9234361, 'Positive': 0.06649762}"
Madrid,"do you have any better plans for today? ""donate blood, donate life""","{'Negative': 0.0061330553, 'Neutral': 0.22924322, 'Positive': 0.7646237}"
Madrid,here you can consult all the information related to the incidents in our streets this,"{'Negative': 0.13357374, 'Neutral': 0.82740635, 'Positive': 0.03901996}"
Madrid,"begins a that will accompany us in the coming days, take extreme precautions especially with the most sensitive population and with your pets.take note of these recommendations from","{'Negative': 0.08623037, 'Neutral': 0.80487365, 'Positive': 0.10889597}"
Madrid,"today the will take place at :00 p.m., from the glorieta de emperador carlos v to the plaza de coln. security in madrid will be reinforced with members of the who will verify the security measures of the floats","{'Negative': 0.01114102, 'Neutral': 0.9146227, 'Positive': 0.074236214}"
Madrid,"good night,the begins to work for all .if you need us, and are for you","{'Negative': 0.0029029048, 'Neutral': 0.15249014, 'Positive': 0.844607}"
Madrid,"if you plan to travel with your vehicle through , don't forget that you can check traffic incidents. info:","{'Negative': 0.07969936, 'Neutral': 0.7845394, 'Positive': 0.1357613}"
Madrid,"multiply in , adopt good practices and take care of your environment.don't throw the cigarette out the vehicle window. prevention is everyone's job. care of ourforests","{'Negative': 0.12528525, 'Neutral': 0.4784591, 'Positive': 0.3962556}"
Madrid,"the second wave of this summer will hit the whole country starting this weekend. activates alert , high risk level of the surveillance plan for the effects of heat waves on health.","{'Negative': 0.29106092, 'Neutral': 0.6553835, 'Positive': 0.053555578}"
Madrid,"until july , on the occasion of the celebration of , there will be traffic cuts affecting mobility in the valdebebas area. we recommend the use of public transport.","{'Negative': 0.3117895, 'Neutral': 0.5959784, 'Positive': 0.092232145}"
Madrid,"agents rescue a dog trapped by its right leg, about to fall from a second floor. their owners, who were outside of spain, had left their dogs alone. he was assisted and transferred by .'tabandon","{'Negative': 0.06759957, 'Neutral': 0.77554643, 'Positive': 0.156854}"
Madrid,we continue with the campaign on surveillance and speed control in the city of madrid and on major communication routes such as .,"{'Negative': 0.035055738, 'Neutral': 0.92329097, 'Positive': 0.041653305}"
Madrid,"i every vehicle or bicycle driver, like any road user involved in a traffic accident, is required to undergo breathalyzer and drug detection tests. responsible safety","{'Negative': 0.30395597, 'Neutral': 0.6526449, 'Positive': 0.043399245}"
Madrid,get around on and enjoy .we watch over your . all the info,"{'Negative': 0.020226987, 'Neutral': 0.34406212, 'Positive': 0.6357109}"
Madrid,"be careful in the crowds, you will have to be very attentive and take precautions. make it difficult for the ""friends of others"":wallets and purses in interior pocketsbags and backpacks always aheadif you carry a lot of cash, distribute it among your clothes ithard","{'Negative': 0.17041671, 'Neutral': 0.65409786, 'Positive': 0.17548542}"
Madrid,donations needed - and +.we can help a lot with a small gesture.your blood .,"{'Negative': 0.004398166, 'Neutral': 0.18116924, 'Positive': 0.81443256}"
Madrid,the has been investigating work accidents for more than years and prosecuting crimes against workers' rights. the only corps in all of spain that has a work accident rate group with powers to investigate this type of accident.,"{'Negative': 0.3148901, 'Neutral': 0.5990934, 'Positive': 0.086016536}"
Madrid,there will be restrictions and traffic cuts in the downtown area for the celebration of until next sunday. we recommend the use of public transport.,"{'Negative': 0.11131665, 'Neutral': 0.70842177, 'Positive': 0.1802615}"
Madrid,"arrested in the person in charge of a clandestine workshop for a crime against the rights of workers. there were women working, of them in an irregular situation. the premises also did not have fire extinguishers and had accumulated a large amount of cloth and boxes.","{'Negative': 0.8053975, 'Neutral': 0.18628597, 'Positive': 0.008316588}"
Madrid,"morning madrid. adheres to the special campaign on surveillance and speed control in madrid, in urban areas.","{'Negative': 0.023590533, 'Neutral': 0.8993581, 'Positive': 0.0770513}"
Madrid,"in the face of a , learn how to perform the maneuver.you can","{'Negative': 0.0521209, 'Neutral': 0.6872221, 'Positive': 0.26065695}"
Madrid,the possibility of suffering a accident increases in the face of adverse weather conditions . are the only point of contact of a with the road. check that the pressure and its general condition in the tread and on the flanks is correct.,"{'Negative': 0.3897879, 'Neutral': 0.5623154, 'Positive': 0.047896687}"
Madrid,"today begins, the venue opens its doors at :30 p.m. and closes at :00 a.m. remember that there is a bus from and avd. alejandro sota.enjoy without haste or stress, better in will be there if you need us","{'Negative': 0.0023505283, 'Neutral': 0.15383446, 'Positive': 0.843815}"
Madrid,"start a new , avoid doing sports in the central hours of to hours, drink lots of water and make sure that the elderly and children do too. more advice from","{'Negative': 0.20320222, 'Neutral': 0.66244173, 'Positive': 0.13435605}"
Madrid,"the little ones love the pool, don't get lost even if they know how to swim. a mistake of minutes can be a tragedy. with","{'Negative': 0.1309943, 'Neutral': 0.314155, 'Positive': 0.5548507}"
Madrid,"we will have temperatures from to , the day will be clear, scattered showers are not ruled out in the sierra, which could be accompanied by a storm. temperatures in slight drop.","{'Negative': 0.01733177, 'Neutral': 0.7661551, 'Positive': 0.21651305}"
Madrid,"hate crimes are those in which the person carrying out the aggression chooses the victim based on their sexual orientation, gender identity, sex, social exclusion, ideology, origin, disability or illness.report / delitosdeodio.es","{'Negative': 0.90481067, 'Neutral': 0.0913039, 'Positive': 0.0038855157}"
