user,senti_text_processed,sentimenal_res
Bern,bolligen: schopf destroyed in fire - farmhouse uninhabitable,"{'Negative': 0.8389458, 'Neutral': 0.15410738, 'Positive': 0.0069468184}"
Bern,eriswil: woman trapped under car,"{'Negative': 0.48599875, 'Neutral': 0.49984485, 'Positive': 0.014156385}"
Bern,twann: two injured in head-on collision,"{'Negative': 0.684413, 'Neutral': 0.3041141, 'Positive': 0.011472855}"
Bern,meikirch/bern: indictment in the homicide,"{'Negative': 0.18869494, 'Neutral': 0.7834494, 'Positive': 0.027855624}"
Bern,"as recent experience has shown, viruses can mutate.","{'Negative': 0.5910129, 'Neutral': 0.38963854, 'Positive': 0.019348605}"
Bern,biel/call for witnesses: one injured in the altercation,"{'Negative': 0.51925343, 'Neutral': 0.46913275, 'Positive': 0.011613832}"
Bern,"well anticipated - but yes, you can...","{'Negative': 0.012861923, 'Neutral': 0.22625764, 'Positive': 0.7608805}"
Bern,canton of bern: bern canton police affected by malware attack,"{'Negative': 0.6173771, 'Neutral': 0.37237453, 'Positive': 0.010248358}"
Bern,liebefeld: two young people stopped in flagrante delicto,"{'Negative': 0.41266125, 'Neutral': 0.56549764, 'Positive': 0.021841144}"
Bern,urtenen-schnbhl: fire at furniture store clarified,"{'Negative': 0.30877328, 'Neutral': 0.67128927, 'Positive': 0.01993751}"
Bern,"emotet is active again and is also spreading in switzerland among other things, the malspam e-mails pretend to be from public administration or a canton police to originate. the attachment usually contains a password-protected zip with a word document.","{'Negative': 0.44055945, 'Neutral': 0.52460766, 'Positive': 0.034832828}"
Bern,be honest: how much time do you take when you find your car covered in snow and the windows icy in the morning? but beware: scratching a peephole in the ice is not enough. more on this in the ://,"{'Negative': 0.63206273, 'Neutral': 0.3293332, 'Positive': 0.038604144}"
Bern,a6 kiesen: frontal collision in the construction site area,"{'Negative': 0.32433, 'Neutral': 0.6504176, 'Positive': 0.025252324}"
Bern,fraudulent emails with an assumed sender name in circulation: please check the sender address carefully and do not open any .zip attachments in emails with an ending other than ch.,"{'Negative': 0.8314467, 'Neutral': 0.16246292, 'Positive': 0.006090418}"
Bern,i have no idea. this question would probably be more for psychologists.,"{'Negative': 0.31127453, 'Neutral': 0.63397753, 'Positive': 0.054747924}"
Bern,we can only consider the legal situation. no punishable facts can be identified here.,"{'Negative': 0.2785842, 'Neutral': 0.69059294, 'Positive': 0.030822895}"
Bern,kirchdorf: cause of fire determined,"{'Negative': 0.21696119, 'Neutral': 0.76084316, 'Positive': 0.022195593}"
Bern,"we were on duty in bern today because of an unauthorized demo. as several dozen people gathered, they were told to move away and end the demo. around people who did not comply with the request must now expect to be reported.","{'Negative': 0.7490772, 'Neutral': 0.2387108, 'Positive': 0.012211964}"
Bern,wynigen: two women got under the car,"{'Negative': 0.31740388, 'Neutral': 0.6618132, 'Positive': 0.020782944}"
Bern,canton of bern: police operations on new year's eve,"{'Negative': 0.063419834, 'Neutral': 0.8880602, 'Positive': 0.048519954}"
Bern,villeret: tourers died in an accident,"{'Negative': 0.7031937, 'Neutral': 0.28685033, 'Positive': 0.00995587}"
Bern,"during these hours, police officers are on night duty throughout the canton. they will then be on duty for you on new year's eve - so the shift will not end until next year. take care - we wish everyone a good start into !","{'Negative': 0.004604023, 'Neutral': 0.121337906, 'Positive': 0.87405807}"
Bern,we have taken care of it and made clarifications. the incident is expected to lead to a charge of violating the covid regulation.,"{'Negative': 0.31379446, 'Neutral': 0.6436668, 'Positive': 0.042538747}"
Bern,"by the way, a lot happened away from the cameras: we took care of it and clarified it. the incident is expected to lead to a charge of violating the covid regulation. we wish you a happy new year.","{'Negative': 0.02770076, 'Neutral': 0.19962448, 'Positive': 0.7726748}"
Bern,"this morning, several reports of suspicious calls from ""fake police officers"" were received from the melchnau region. also warn relatives: if a ""policeman"" wants money or valuables on the phone, it's a scam!","{'Negative': 0.85329384, 'Neutral': 0.13918045, 'Positive': 0.0075257253}"
Bern,"thank you for staying home for everyone. we are outside for you. your police."" this was the call from police and to the population in spring . review on an extraordinary year in every respect - also for . (1/6)","{'Negative': 0.022510916, 'Neutral': 0.30523133, 'Positive': 0.6722578}"
Bern,bern/call for witnesses: armed attack on a pharmacy,"{'Negative': 0.5285878, 'Neutral': 0.46179533, 'Positive': 0.009616884}"
Bern,"observed, you are of course right.","{'Negative': 0.025861412, 'Neutral': 0.45262152, 'Positive': 0.5215171}"
Bern,bern/call for witnesses: woman found lifeless,"{'Negative': 0.59632856, 'Neutral': 0.3953089, 'Positive': 0.008362594}"
Bern,rti near riggisberg: car drivers reported for drifting,"{'Negative': 0.5804223, 'Neutral': 0.40735534, 'Positive': 0.012222337}"
Bern,bolligen: victims identified - man in custody,"{'Negative': 0.14642273, 'Neutral': 0.83137625, 'Positive': 0.022201037}"
Bern,house moss i. e.: farmhouse destroyed in fire,"{'Negative': 0.6907016, 'Neutral': 0.29946622, 'Positive': 0.00983211}"
Bern,"almost accident reports have been received since a.m. about of them in the last three hours. we are currently aware of six injured people. because it stays wintry, here are the tips from our traffic specialist again","{'Negative': 0.31256142, 'Neutral': 0.6067472, 'Positive': 0.08069139}"
Bern,we're out and about all over the canton. also on skis. so far we have not found any violations at the location mentioned.,"{'Negative': 0.052677456, 'Neutral': 0.6603016, 'Positive': 0.28702092}"
Bern,bolligen: woman died after firing a shot man stopped,"{'Negative': 0.7167466, 'Neutral': 0.27548155, 'Positive': 0.0077717784}"
Bern,bolligen/call for witnesses: gym damaged in fire,"{'Negative': 0.43414187, 'Neutral': 0.55015194, 'Positive': 0.015706157}"
Bern,"we're also there for you around the clock during the festive season - and when we're quiet, we can also enjoy the beautiful christmas trees and twinkling lights. we wish you a merry christmas with lots of light and special moments.","{'Negative': 0.0011682431, 'Neutral': 0.016088387, 'Positive': 0.9827434}"
Bern,roggwil: two injured after a traffic accident,"{'Negative': 0.7295341, 'Neutral': 0.26028123, 'Positive': 0.0101846205}"
Bern,a6 lyss: car burnt out,"{'Negative': 0.50764287, 'Neutral': 0.46262315, 'Positive': 0.029733986}"
Bern,"in thun, after a crucial report, we stopped two ""fake police officers"". the key feature of this form of scam to elderly loved ones: the real police never ask you to hand over cash or valuables!","{'Negative': 0.6858903, 'Neutral': 0.27270108, 'Positive': 0.041408543}"
Bern,mrren: fire in sports shop,"{'Negative': 0.22946481, 'Neutral': 0.724193, 'Positive': 0.046342272}"
Bern,bern/call for witnesses: driver fled from control,"{'Negative': 0.33133855, 'Neutral': 0.6524495, 'Positive': 0.016211951}"
Bern,bern/call for witnesses: man seriously injured in a fight with a knife,"{'Negative': 0.81511724, 'Neutral': 0.18062104, 'Positive': 0.004261656}"
Bern,frutigen: fire in residential building,"{'Negative': 0.52806795, 'Neutral': 0.4546423, 'Positive': 0.017289773}"
Bern,bern: around a hundred pronouncements at the rally,"{'Negative': 0.029674195, 'Neutral': 0.91349447, 'Positive': 0.056831334}"
Bern,"please report any suspicious findings to us next time via tel. . that way we can investigate further and, if necessary, send a patrol to investigate the incident.","{'Negative': 0.15824465, 'Neutral': 0.8094713, 'Positive': 0.03228403}"
Bern,kniz/call for witnesses: robbery on clothes boutique,"{'Negative': 0.23820487, 'Neutral': 0.74187183, 'Positive': 0.019923279}"
Bern,moutier: man crashed and died,"{'Negative': 0.6847468, 'Neutral': 0.30128992, 'Positive': 0.01396323}"
Bern,"for a week, our real colleagues were out and about in the bern region to warn against the fake police officers: if a ""policeman"" or a ""policewoman"" on the phone wants money or valuables, then it's a scam! more information in the video or at","{'Negative': 0.65744084, 'Neutral': 0.3200217, 'Positive': 0.022537531}"
Bern,"for several months, the schwarzenburg district chief was on the trail of the corona virus instead of thieves. read today in the how this came about","{'Negative': 0.3105584, 'Neutral': 0.64825815, 'Positive': 0.04118349}"
Bern,thun/call for witnesses: bike driver slightly injured in a fall,"{'Negative': 0.65340173, 'Neutral': 0.33836284, 'Positive': 0.008235451}"
Bern,dotzigen: cause of fire in a chimney,"{'Negative': 0.37341112, 'Neutral': 0.60528123, 'Positive': 0.021307737}"
Bern,a6 kappelen: accident on the a6 ramp - two people injured,"{'Negative': 0.6465358, 'Neutral': 0.34022027, 'Positive': 0.013243925}"
Bern,bern/liebefeld: two bars searched for illegal gambling,"{'Negative': 0.4189403, 'Neutral': 0.56368244, 'Positive': 0.01737729}"
Bern,walk rings: elderly couple found dead,"{'Negative': 0.7391684, 'Neutral': 0.25363445, 'Positive': 0.007197129}"
Bern,bern/call for witnesses: objects were repeatedly thrown at emergency vehicles,"{'Negative': 0.6778422, 'Neutral': 0.31277964, 'Positive': 0.009378142}"
Bern,"view of the prevailing situation, we think it is inappropriate to call for illegal circumvention of the covid-19 orders. if we make corresponding findings during operations, we will report these to the judiciary.","{'Negative': 0.48722997, 'Neutral': 0.49612918, 'Positive': 0.016640777}"
Bern,have taken note of the mentioned video. investigations are ongoing.,"{'Negative': 0.083376445, 'Neutral': 0.86782455, 'Positive': 0.048798967}"
Bern,a6 north/wiler b. seedorf: three injured after a traffic accident,"{'Negative': 0.7044721, 'Neutral': 0.285034, 'Positive': 0.010493881}"
Bern,it was reported to us after the train had already stopped in mnsingen. the necessary safety measures were taken immediately.,"{'Negative': 0.08616974, 'Neutral': 0.7930297, 'Positive': 0.12080057}"
Bern,mnsingen: the station is largely closed off due to the gas event,"{'Negative': 0.39437407, 'Neutral': 0.5851376, 'Positive': 0.020488324}"
Bern,gondiswil: collision between train and tractor,"{'Negative': 0.45115814, 'Neutral': 0.5243728, 'Positive': 0.024469115}"
Bern,thun/call for witnesses: robbery at a gas station shop,"{'Negative': 0.3597213, 'Neutral': 0.6246277, 'Positive': 0.015650937}"
Bern,biel/call for witnesses: delivery van burned out,"{'Negative': 0.5362105, 'Neutral': 0.45024142, 'Positive': 0.013548091}"
Bern,"canton of bern: two ""fake police officers"" stopped - around reports","{'Negative': 0.7506403, 'Neutral': 0.24022947, 'Positive': 0.009130213}"
Bern,seeland: several suspected burglars stopped,"{'Negative': 0.26153952, 'Neutral': 0.7064523, 'Positive': 0.032008145}"
Bern,biel: fire in the basement of a residential building,"{'Negative': 0.5963769, 'Neutral': 0.38469067, 'Positive': 0.018932445}"
Bern,biel/call for witnesses: cyclist injured in accident,"{'Negative': 0.54332, 'Neutral': 0.44325456, 'Positive': 0.01342548}"
Bern,dotzigen: house uninhabitable after fire,"{'Negative': 0.66746044, 'Neutral': 0.32149193, 'Positive': 0.011047601}"
Bern,bern: over people expelled from the federal terrace,"{'Negative': 0.57312125, 'Neutral': 0.41307244, 'Positive': 0.013806383}"
Bern,the detailed tips can be found in the video under the link on our youtube channel.,"{'Negative': 0.0050706137, 'Neutral': 0.78792375, 'Positive': 0.20700571}"
Bern,"the snow is back. and unfortunately also the accidents. twelve traffic accidents have been reported to us since :00 p.m. yesterday. as far as is known, one person was injured. with the tips of our head of transport you will reach your destination safely:","{'Negative': 0.63323337, 'Neutral': 0.32367584, 'Positive': 0.043090876}"
Bern,"because not every pilot is accompanied scientifically. in addition, we are already using cameras to preserve evidence.","{'Negative': 0.09900592, 'Neutral': 0.770247, 'Positive': 0.1307471}"
Bern,no.,"{'Negative': 0.32751086, 'Neutral': 0.45832697, 'Positive': 0.21416213}"
Bern,"we are also out and about in wohlen, but apparently we weren't in the right place at the right time. however, if you have the feeling that incidents are increasing at a certain location, please report them. thank you!","{'Negative': 0.6491614, 'Neutral': 0.31282425, 'Positive': 0.038014386}"
Bern,a1/a6 schnbhl junction / call for witnesses: one injured after a rear-end collision,"{'Negative': 0.6142336, 'Neutral': 0.37200722, 'Positive': 0.013759245}"
Bern,biel: increased burglary and sneak theft recorded,"{'Negative': 0.56239164, 'Neutral': 0.4230026, 'Positive': 0.014605717}"
Bern,"e-bikes with yellow license plates are considered mopeds. riding on a pavement with the additional sign ""velo permitted"" (as on the thunstrasse) is not permitted with such a sign, but it is permitted on a cycle path/cycle lane.","{'Negative': 0.12733392, 'Neutral': 0.78415, 'Positive': 0.08851609}"
Bern,we also saw the footage and are passing the report along to law enforcement for legal assessment. everything else that needs to be said has probably already been said.,"{'Negative': 0.08484468, 'Neutral': 0.8465901, 'Positive': 0.06856519}"
Bern,we also saw the recordings and are forwarding the report to the law enforcement authorities for legal assessment. everything else that needs to be said has probably already been said.,"{'Negative': 0.08979853, 'Neutral': 0.83995163, 'Positive': 0.070249856}"
Bern,bern/call for witnesses: person approached and threatened,"{'Negative': 0.6185736, 'Neutral': 0.37426448, 'Positive': 0.0071618618}"
Bern,"""send it to me, foti vo dr sessi and we'll deal with it!"" when adults seek sexual contact with minors - everything you need to know to protect your children in the ://","{'Negative': 0.5979556, 'Neutral': 0.38084808, 'Positive': 0.021196313}"
Bern,"from :30 a.m. to :30 a.m. today, we have received around reports of traffic accidents in some wintry conditions from the canton of bern. for the most part, damage to property is likely to remain, but accident recording is still in progress at various locations.","{'Negative': 0.6241058, 'Neutral': 0.35540384, 'Positive': 0.020490339}"
Bern,kappelen: driver stopped after speeding offense,"{'Negative': 0.3930037, 'Neutral': 0.5820006, 'Positive': 0.024995679}"
Bern,kirchberg: technical alarm in shopping center,"{'Negative': 0.24611259, 'Neutral': 0.7233044, 'Positive': 0.03058302}"
Bern,bern: investigations against suspected drug dealers completed,"{'Negative': 0.23084933, 'Neutral': 0.74819005, 'Positive': 0.020960646}"
Bern,frutigen: pedestrian seriously injured in accident,"{'Negative': 0.7411186, 'Neutral': 0.25120205, 'Positive': 0.007679291}"
Bern,walkringen: vacant house burned down,"{'Negative': 0.71450144, 'Neutral': 0.27260396, 'Positive': 0.012894621}"
Bern,belp/call for witnesses: parked car damaged,"{'Negative': 0.61471605, 'Neutral': 0.37454316, 'Positive': 0.010740758}"
Bern,detligen: cyclist injured in collision,"{'Negative': 0.6648317, 'Neutral': 0.32540226, 'Positive': 0.009766076}"
Bern,uttigen: accident between articulated vehicle and tractor,"{'Negative': 0.46222448, 'Neutral': 0.5147787, 'Positive': 0.02299686}"
Bern,bern: cyclist seriously injured,"{'Negative': 0.7241432, 'Neutral': 0.26623225, 'Positive': 0.0096246}"
Bern,walterswil: circumstances of house fire clarified,"{'Negative': 0.12835507, 'Neutral': 0.8469795, 'Positive': 0.02466545}"
Bern,the christmas and festive season is approaching with giant strides. the first sunday in advent is just around the corner. the head of the fire and explosions department will give you tips.,"{'Negative': 0.004259167, 'Neutral': 0.26973608, 'Positive': 0.7260047}"
Bern,hinterkappelen/call for witnesses: boathouse damaged by fire,"{'Negative': 0.47325653, 'Neutral': 0.51301855, 'Positive': 0.013724924}"
Bern,thun/call for witnesses: pedestrian injured in collision,"{'Negative': 0.5116251, 'Neutral': 0.47682023, 'Positive': 0.011554663}"
Bern,mhleberg: two injured after a head-on collision,"{'Negative': 0.7012161, 'Neutral': 0.2867503, 'Positive': 0.012033661}"
Bern,"according to your description, it is about damage to property, for whose prosecution the law requires that the injured party be reported. according to our information, we currently have no corresponding notification, but we have forwarded the information internally.","{'Negative': 0.4728733, 'Neutral': 0.5064199, 'Positive': 0.020706816}"
Bern,mlenen: two injured in traffic accident,"{'Negative': 0.71622396, 'Neutral': 0.27413908, 'Positive': 0.00963695}"
Bern,wengen: paraglider pilot died in an accident,"{'Negative': 0.78597313, 'Neutral': 0.20619199, 'Positive': 0.007834877}"
Bern,bern: use of funds after throwing bottles against police officers,"{'Negative': 0.8476012, 'Neutral': 0.14829622, 'Positive': 0.00410264}"
Bern,you for the notification. the lid is closed again,"{'Negative': 0.0623286, 'Neutral': 0.62281513, 'Positive': 0.31485626}"
Bern,niederbipp: farmhouse destroyed in fire,"{'Negative': 0.7267549, 'Neutral': 0.26247862, 'Positive': 0.0107664205}"
Bern,kirchdorf: fire in a single family home,"{'Negative': 0.31207755, 'Neutral': 0.6550453, 'Positive': 0.032877207}"
Bern,thun: man found lifeless in cell,"{'Negative': 0.7327911, 'Neutral': 0.25950503, 'Positive': 0.007703923}"
Bern,urtenen-schnbhl: fire at a furniture store,"{'Negative': 0.57960117, 'Neutral': 0.40575996, 'Positive': 0.01463886}"
Bern,bern: man died in prison,"{'Negative': 0.7333513, 'Neutral': 0.25740117, 'Positive': 0.009247518}"
Bern,zollikofen/call for witnesses: car crashed into wall and crashed into crash barrier circumstances unclear,"{'Negative': 0.5865058, 'Neutral': 0.40303186, 'Positive': 0.010462368}"
Bern,langenthal/call for witnesses: woman injured in argument with dog owner,"{'Negative': 0.5550667, 'Neutral': 0.43702993, 'Positive': 0.007903359}"
Bern,kniz: cyclist seriously injured,"{'Negative': 0.68816465, 'Neutral': 0.3010209, 'Positive': 0.010814492}"
Bern,biel: the car collides with pedestrians and drives into the shop window,"{'Negative': 0.50404006, 'Neutral': 0.46669424, 'Positive': 0.029265651}"
Bern,thun: woman died after an accident,"{'Negative': 0.7704821, 'Neutral': 0.22212514, 'Positive': 0.0073927063}"
Bern,"can you become a police officer over ? yes, says police officer christoph streit. in the you can find out more about his path from sailor to policeman and why training to become a police officer could also be of interest to you.","{'Negative': 0.032063358, 'Neutral': 0.84413725, 'Positive': 0.123799436}"
Bern,bern: control of two bars because of illegal gambling,"{'Negative': 0.63804895, 'Neutral': 0.35031956, 'Positive': 0.011631442}"
Bern,frutigen/call for witnesses: wanted witnesses to the escape trip,"{'Negative': 0.11809883, 'Neutral': 0.8562219, 'Positive': 0.025679296}"
Bern,region bern: fake police officers - over reports in days,"{'Negative': 0.8358924, 'Neutral': 0.15689865, 'Positive': 0.007209018}"
Bern,"the cantonal police in bern can really confiscate objects and sell them within the framework of the legal requirements. however, without an auction hammer and the money does not end up in our cash register either","{'Negative': 0.32458183, 'Neutral': 0.61514646, 'Positive': 0.060271792}"
Bern,lengnau/biel: second arrest after a violent act,"{'Negative': 0.70544845, 'Neutral': 0.28674215, 'Positive': 0.007809384}"
Bern,biel/lengnau: man injured when stopped after an act of violence,"{'Negative': 0.8321634, 'Neutral': 0.16366242, 'Positive': 0.004174216}"
Bern,"thanks, but police operation in / is linked to lengnau incident yesterday. based on present knowledge there is absolutely no link to terrorism.","{'Negative': 0.34247854, 'Neutral': 0.6099527, 'Positive': 0.047568712}"
Bern,police operation in / is linked to lengnau incident yesterday. based on present knowledge there is absolutely no link to terrorism.,"{'Negative': 0.34086624, 'Neutral': 0.60835564, 'Positive': 0.050778124}"
Bern,police operation in / is linked to lengnau incident yesterday. based on present knowledge there is absolutely no link to terrorism.,"{'Negative': 0.34086624, 'Neutral': 0.60835564, 'Positive': 0.050778124}"
Bern,police operation in / is linked to lengnau incident yesterday. based on present knowledge there is absolutely no link to terrorism.,"{'Negative': 0.34086624, 'Neutral': 0.60835564, 'Positive': 0.050778124}"
Bern,"in connection with the investigation into the act of violence in lengnau, a man was stopped in tonight. a service weapon was used. more information will follow.","{'Negative': 0.649217, 'Neutral': 0.34282303, 'Positive': 0.007959992}"
Bern,"we're sorry you had to wait. however, it is difficult to estimate how long a survey or recording of a complaint will take, and so there may be waiting times for others. but we understand your frustration.","{'Negative': 0.6134547, 'Neutral': 0.34702834, 'Positive': 0.039517026}"
Bern,lengnau/call for witnesses: lifeless man found,"{'Negative': 0.4363176, 'Neutral': 0.54555696, 'Positive': 0.018125458}"
Bern,burgdorf: circumstances of apartment fire clarified,"{'Negative': 0.19351852, 'Neutral': 0.78386813, 'Positive': 0.022613369}"
Bern,mom's house: scooter driver seriously injured in an accident,"{'Negative': 0.7271367, 'Neutral': 0.26484016, 'Positive': 0.008023137}"
Bern,riggisberg: elderly couple found dead,"{'Negative': 0.65230876, 'Neutral': 0.33714622, 'Positive': 0.010544972}"
Bern,interlaken: woman arrested,"{'Negative': 0.40577447, 'Neutral': 0.5783435, 'Positive': 0.015881998}"
Bern,fahrni b. thun: died after an accident in the hospital,"{'Negative': 0.72317886, 'Neutral': 0.26831517, 'Positive': 0.008505938}"
Bern,walterswil: house completely destroyed by fire,"{'Negative': 0.83746624, 'Neutral': 0.1543993, 'Positive': 0.008134453}"
Bern,schlosswil: car rolls over - two injured,"{'Negative': 0.728884, 'Neutral': 0.25945303, 'Positive': 0.011662944}"
Bern,uttigen/call for witnesses: dead cat found,"{'Negative': 0.37835956, 'Neutral': 0.6035556, 'Positive': 0.018084815}"
Bern,"you're right about that. however, in the current situation, rally participants have to implement certain guidelines against corona.","{'Negative': 0.19342743, 'Neutral': 0.7570506, 'Positive': 0.049522065}"
Bern,"according to our clarifications, this is an event from october th. our on-site patrols checked those present and turned them away.","{'Negative': 0.13100715, 'Neutral': 0.8114272, 'Positive': 0.057565693}"
Bern,it is the task of the interviewer to ensure right at the beginning of an interrogation that everything is understood correctly and that the person concerned can also express himself/herself precisely. the question of a translation is therefore included in the protocol templates.,"{'Negative': 0.046617344, 'Neutral': 0.77487624, 'Positive': 0.17850643}"
Bern,"do you know ursula? then warn them about fake police officers. these are active again and are currently primarily calling women whose names are ursula. in general, be careful, someone else could be the target of scammers tomorrow.","{'Negative': 0.88438964, 'Neutral': 0.11089676, 'Positive': 0.004713659}"
Bern,"today is to , with or applies to road traffic: see and be seen!","{'Negative': 0.048757102, 'Neutral': 0.7734266, 'Positive': 0.17781627}"
Bern,"if people disregard measures and regulations for protection against the corona virus, this can lead to a complaint. after the check, the persons mentioned were given an expulsion order. at least one suspected organizer of the unauthorized demo is reported.","{'Negative': 0.80897295, 'Neutral': 0.18384503, 'Positive': 0.007181944}"
Bern,canton of bern: over reports related to halloween,"{'Negative': 0.13587764, 'Neutral': 0.80648637, 'Positive': 0.057636056}"
Bern,we have variously explained our approach and the reasons for it above and in the other tweets today.,"{'Negative': 0.014300383, 'Neutral': 0.8818415, 'Positive': 0.10385809}"
Bern,we wish you a nice evening. our colleagues stay outside - throughout the canton of !,"{'Negative': 0.0014088006, 'Neutral': 0.0357584, 'Positive': 0.96283287}"
Bern,"the controls for the unauthorized demo in have ended. the participants were turned away. in addition, people were taken to a police station during the afternoon. the approved rally on the bundesplatz could be carried out largely undisturbed.","{'Negative': 0.19705625, 'Neutral': 0.68122166, 'Positive': 0.12172204}"
Bern,the unauthorized demo has split up. we stopped a group at waisenhausplatz. now follow personal checks.,"{'Negative': 0.35674807, 'Neutral': 0.6092651, 'Positive': 0.033986818}"
Bern,"rallies can have legal consequences. however, the order is not in every case to dissolve them. in the present case it is now v. a. about consistently enforcing the obligation to wear masks. and that's what our colleagues do outside.","{'Negative': 0.14730759, 'Neutral': 0.7634055, 'Positive': 0.089286946}"
Bern,the city of has approved another rally on the bundesplatz for p.m. the space must be free for this. we have now implemented that.,"{'Negative': 0.004514839, 'Neutral': 0.43341866, 'Positive': 0.56206656}"
Bern,"already mentioned, we are working to enforce the obligation to wear a mask, among other things.","{'Negative': 0.07036056, 'Neutral': 0.8757049, 'Positive': 0.053934637}"
Bern,we are currently on duty due to calls for an unauthorized demo on the bundesplatz in . it is compulsory to wear a mask. our job is to enforce them.,"{'Negative': 0.2687084, 'Neutral': 0.6819215, 'Positive': 0.049370147}"
Bern,interlaken: no indication of third party influence,"{'Negative': 0.20995241, 'Neutral': 0.762223, 'Positive': 0.027824568}"
Bern,a5 ligerz: three people injured in the accident,"{'Negative': 0.5603852, 'Neutral': 0.42526945, 'Positive': 0.014345314}"
Bern,a16 pry-la heutte: cyclist injured in accident,"{'Negative': 0.71532667, 'Neutral': 0.27515197, 'Positive': 0.009521361}"
Bern,"no ""or"": there are always reports from the canton of bern - and the tip is for prevention.","{'Negative': 0.1812861, 'Neutral': 0.7644489, 'Positive': 0.054265033}"
Bern,also an issue in the canton of bern.,"{'Negative': 0.2376129, 'Neutral': 0.73221296, 'Positive': 0.03017413}"
Bern,herzogenbuchsee: cyclist died after an accident,"{'Negative': 0.84390736, 'Neutral': 0.1491887, 'Positive': 0.0069039087}"
Bern,langenthal: several injured in a frontal collision,"{'Negative': 0.6749142, 'Neutral': 0.3144014, 'Positive': 0.010684437}"
Bern,rmligen/call for witnesses: alleged speeder fled,"{'Negative': 0.23305406, 'Neutral': 0.74911815, 'Positive': 0.01782774}"
Bern,schpbach/call for witnesses: pedestrians injured in the accident,"{'Negative': 0.49450403, 'Neutral': 0.49169075, 'Positive': 0.013805219}"
Bern,biel/call for witnesses: child injured with scooter in accident,"{'Negative': 0.6032348, 'Neutral': 0.38597545, 'Positive': 0.010789736}"
Bern,bern: cyclist died in the hospital,"{'Negative': 0.7614226, 'Neutral': 0.2302071, 'Positive': 0.008370338}"
Bern,municipality of mnsingen: toddler caught by train and died,"{'Negative': 0.8457534, 'Neutral': 0.14896527, 'Positive': 0.00528136}"
Bern,"the security business is booming. on today's day of burglary protection, our security consultants show in the how to keep track of the jungle of offers.","{'Negative': 0.004949326, 'Neutral': 0.15705653, 'Positive': 0.83799416}"
Bern,liebefeld/call for witnesses: raid on grocery store,"{'Negative': 0.20156005, 'Neutral': 0.7739594, 'Positive': 0.024480516}"
Bern,bern/call for witnesses: cyclist fell after a collision,"{'Negative': 0.4698326, 'Neutral': 0.5155302, 'Positive': 0.014637174}"
Bern,day of burglary protection - campaigns in the canton of bern,"{'Negative': 0.14882877, 'Neutral': 0.8204391, 'Positive': 0.030732125}"
Bern,biel: collision between train and car,"{'Negative': 0.4011884, 'Neutral': 0.5697775, 'Positive': 0.029034093}"
Bern,"yes, that's entirely possible. thanks for the tip. we added it.","{'Negative': 0.002338095, 'Neutral': 0.06917773, 'Positive': 0.92848414}"
Bern,belp/call for witnesses: armed robbery of a bank branch,"{'Negative': 0.37187484, 'Neutral': 0.6130333, 'Positive': 0.015091897}"
Bern,interlaken: cause of death clarified - investigations still ongoing,"{'Negative': 0.30913693, 'Neutral': 0.6742963, 'Positive': 0.016566733}"
Bern,corresponding responsibility lies with the road owner (fedro).,"{'Negative': 0.3440697, 'Neutral': 0.63535976, 'Positive': 0.02057056}"
Bern,biel/call for witnesses: young man attacked by three people,"{'Negative': 0.6116814, 'Neutral': 0.3798035, 'Positive': 0.0085151065}"
Bern,worblaufen: heavy transport collides with the bridge (as of :30 p.m.),"{'Negative': 0.15006073, 'Neutral': 0.8110983, 'Positive': 0.038841076}"
Bern,bern/witness call: tram passenger attacked,"{'Negative': 0.72890437, 'Neutral': 0.26377776, 'Positive': 0.0073178927}"
Bern,tscherz-alferme: motorists traveling massively too fast,"{'Negative': 0.5671094, 'Neutral': 0.3900705, 'Positive': 0.042820074}"
Bern,a moroccan and an algerian national.,"{'Negative': 0.062368426, 'Neutral': 0.86511576, 'Positive': 0.07251588}"
Bern,interlaken: man died circumstances unclear,"{'Negative': 0.64131796, 'Neutral': 0.35067707, 'Positive': 0.00800506}"
Bern,hindelbank: alleged burglars caught,"{'Negative': 0.45328602, 'Neutral': 0.5276386, 'Positive': 0.019075377}"
Bern,"isn't it amazing what modern crystal balls are capable of these days? seriously: thanks for the tip, you're right of course. we corrected the mistake.","{'Negative': 0.0129866, 'Neutral': 0.1307503, 'Positive': 0.85626316}"
Bern,a1 utzenstorf/call for witnesses: collision with guardrail,"{'Negative': 0.31576467, 'Neutral': 0.6628255, 'Positive': 0.021409802}"
Bern,bern/call for witnesses: cyclist seriously injured,"{'Negative': 0.67653245, 'Neutral': 0.3141733, 'Positive': 0.009294243}"
Bern,interlaken/call for witnesses: victims of homicide identified - investigations are ongoing,"{'Negative': 0.2072254, 'Neutral': 0.7754978, 'Positive': 0.017276771}"
Bern,bern/call for witnesses: trams and buses damaged by stone throwing,"{'Negative': 0.7207975, 'Neutral': 0.27319902, 'Positive': 0.0060034613}"
Bern,"we can understand that such an oversight is annoying. however, zone cards such as parking discs must also be clearly visible behind the windshield. they are also issued by the municipality, which is why we would not be able to look them up either way.","{'Negative': 0.60275894, 'Neutral': 0.36198306, 'Positive': 0.035258}"
Bern,reichenbach im kandertal: two injured in a frontal collision,"{'Negative': 0.60822225, 'Neutral': 0.37521145, 'Positive': 0.016566338}"
