user,senti_text_processed,sentimenal_res
Helsinki,"illegal threat will tomorrow become a crime subject to official prosecution, when the threat is directed at a person because of his work or a public position of trust. the change in the law makes it more effective to intervene in painting and other illegal threats.","{'Negative': 0.43260702, 'Neutral': 0.52685255, 'Positive': 0.040540393}"
Helsinki,"the august uprising has started a demonstration in front of the parliament house at :00, which will last until :00. the role of the police is to secure public order and safety, as well as the freedom of expression of demonstrators.","{'Negative': 0.12172407, 'Neutral': 0.8043166, 'Positive': 0.07395937}"
Helsinki,the police arrested a total of people. the arrests went peacefully. traffic on mannerheimintie returned to normal at :35. release:,"{'Negative': 0.021771314, 'Neutral': 0.4269363, 'Positive': 0.55129236}"
Helsinki,the police have arrested people so far.,"{'Negative': 0.46491006, 'Neutral': 0.50731426, 'Positive': 0.027775664}"
Helsinki,the police have started arresting people who disobeyed the order to leave.,"{'Negative': 0.73664784, 'Neutral': 0.2542087, 'Positive': 0.009143487}"
Helsinki,"elokapina does not agree to negotiate with the police about the transfer. the police have concluded the demonstration as essentially illegal. the police have started issuing evacuation orders. if the orders are not followed, the persons are guilty of abusing the police.","{'Negative': 0.8982996, 'Neutral': 0.09803059, 'Positive': 0.0036698359}"
Helsinki,the elokapina protest group has cut off traffic by moving to the roadway on mannerheimintie in front of the parliament building. the police are there to direct traffic.,"{'Negative': 0.33438954, 'Neutral': 0.62151504, 'Positive': 0.044095367}"
Helsinki,the demonstration may cause significant traffic disruption on mannerheimintie from around :00.,"{'Negative': 0.64610744, 'Neutral': 0.34058493, 'Positive': 0.013307659}"
Helsinki,"the police have an ongoing task in mkelnkatu regarding a suspected act of violence in which one person has been injured. the police are conducting searches and inspections in the area. at this stage, the police have nothing else to report on the matter.","{'Negative': 0.70764196, 'Neutral': 0.28314632, 'Positive': 0.009211795}"
Helsinki,"the police are conducting a preliminary investigation into the herttoniemenranta gun mission. a -year-old man was arrested with probable cause on suspicion of attempted aggravated robbery, assault and illegal threats. release: .","{'Negative': 0.46411002, 'Neutral': 0.5202576, 'Positive': 0.015632398}"
Helsinki,"the youth group of the helsinki police is conducting a preliminary investigation into the attempted murder that took place on lnnrotinkatu on the night of saturday, september . the suspect is a -year-old boy. release: .","{'Negative': 0.58152866, 'Neutral': 0.40787396, 'Positive': 0.010597379}"
Helsinki,the police are asking for eyewitness accounts of the attempted robbery in kumpula. were you in the vicinity of intiankatu on sun . at pm? your observations can be helpful in solving the crime. release: .,"{'Negative': 0.16519777, 'Neutral': 0.7766523, 'Positive': 0.058149945}"
Helsinki,"the demonstrations have ended and, apart from individual disturbances, they went peacefully.","{'Negative': 0.026106536, 'Neutral': 0.53469217, 'Positive': 0.43920124}"
Helsinki,"the demonstrations have mostly been peaceful. a group of protesters moved from kansalaistor to baana, but they also left the place. police are there and will ensure the peaceful course of the protests until the end.","{'Negative': 0.026441721, 'Neutral': 0.5651713, 'Positive': 0.40838692}"
Helsinki,some of the demonstrations have ended. one demonstration is still going on in the park of the little parliament.,"{'Negative': 0.28177282, 'Neutral': 0.6727188, 'Positive': 0.045508385}"
Helsinki,the demonstrations have been peaceful and traffic is currently running normally.,"{'Negative': 0.0117457565, 'Neutral': 0.2951848, 'Positive': 0.6930694}"
Helsinki,"according to reports received by the police, several demonstrations will be held in the center of helsinki at p.m. the processions associated with them cause some traffic inconvenience in the core area. especially on aleksanterinkatu and mannerheimintie.","{'Negative': 0.56562823, 'Neutral': 0.41251606, 'Positive': 0.02185566}"
Helsinki,"elokapina has reported to the police about the demonstration on mannerheimintie between september and october , when it would cause a significant traffic inconvenience. after negotiating with the organizer, the police have designated kansalaistor as the location. release:","{'Negative': 0.52846813, 'Neutral': 0.44966015, 'Positive': 0.021871686}"
Helsinki,the police need new clues about the vesala fire. release: .,"{'Negative': 0.16562983, 'Neutral': 0.7953784, 'Positive': 0.03899178}"
Helsinki,: there are fake websites in the name of omakanna!do not log in to electronic services to search for links or search engines...there are fake websites in the name of omakanta!do not log in to electronic services via links you receive or search engine search resultsadd the correct addresses of the services to your browser's favorites tell your loved ones about the phenomenon,"{'Negative': 0.83345395, 'Neutral': 0.15404695, 'Positive': 0.012499126}"
Helsinki,"sea rescue emergency in hakaniemi, helsinki. the bystanders saved the person who jumped from the bridge into the water with their meritorious action and sent the person to further treatment. the role of bystanders in rescue operations was very significant.","{'Negative': 0.011598388, 'Neutral': 0.22671396, 'Positive': 0.7616877}"
Helsinki,"the police have arrested the person. the arrest went peacefully. a possible criminal title will be revealed later. the police find out, for example, whether it is a bullet gun or a real gun.","{'Negative': 0.1308269, 'Neutral': 0.78034246, 'Positive': 0.08883068}"
Helsinki,the police have received a report of a person in a private residence who may have a weapon. the police have cordoned off the surrounding area. the goal of the police is to catch the person by negotiating.,"{'Negative': 0.37435326, 'Neutral': 0.60373926, 'Positive': 0.021907492}"
Helsinki,the police have several patrols underway in herttoniemenranta. we will provide more information as the situation progresses.,"{'Negative': 0.030288855, 'Neutral': 0.9155488, 'Positive': 0.054162383}"
Helsinki,correct answer: the bottom two are ball guns. it's not an easy task to recognize these.,"{'Negative': 0.52858675, 'Neutral': 0.41106334, 'Positive': 0.060349848}"
Helsinki,the police suspect one person of the arson of a terraced house in tapulikaupunki. release: .,"{'Negative': 0.46010914, 'Neutral': 0.52516073, 'Positive': 0.014730084}"
Helsinki,the match at bolt arena ended a moment ago. the police supervises the safe unfolding of the event.,"{'Negative': 0.030820588, 'Neutral': 0.7900593, 'Positive': 0.17912002}"
Helsinki,could you tell us the exact time and what you have experienced? we will find out what controls have been done and how. contact info: viestinta.helsinki.fi.,"{'Negative': 0.036359135, 'Neutral': 0.93034303, 'Positive': 0.033297848}"
Helsinki,"suspected importers of smoke, torch and bang bomb products are known to the police. bringing the products in question to a public event is prohibited and dangerous.","{'Negative': 0.8785952, 'Neutral': 0.1169499, 'Positive': 0.004455007}"
Helsinki,"unfortunately, even before the start of the event, the police found a large amount of different smokes, flares and bang bombs at the venue, which the supporters had brought into the stands. police seized the products and registered two separate criminal reports about the matter under the crime title of explosives.","{'Negative': 0.8694251, 'Neutral': 0.12307504, 'Positive': 0.007499903}"
Helsinki,"at these moments, the supporters' processions start towards urheilukatu and the arena. one of the processions starts from kisahalli and the other from mannerheimintie . the resulting traffic inconvenience is not long-lasting. the police are directing the traffic.","{'Negative': 0.5480486, 'Neutral': 0.4125923, 'Positive': 0.039359096}"
Helsinki,the processions of football derby supporter teams affect traffic in tl from around :15 p.m. urheilukatu will be closed to traffic until the start of the match. see previously published announcement: .,"{'Negative': 0.16589935, 'Neutral': 0.8017379, 'Positive': 0.032362696}"
Helsinki,"the stadin derby football match will be played at bolt arena in helsinki today from :30. in addition, there are three demonstrations in the vicinity of senate square, which have progressed peacefully. the police will secure all events of the evening.","{'Negative': 0.011328103, 'Neutral': 0.5351311, 'Positive': 0.4535408}"
Helsinki,do you recognize the ball gun(s) in the picture? the police always take guns very seriously. even the police patrol cannot necessarily distinguish whether the gun is real or so-called. airsoft gun. these situations come up all the time.,"{'Negative': 0.5479928, 'Neutral': 0.41516012, 'Positive': 0.036847062}"
Helsinki,"the football derby causes traffic problems today after pm in tl. due to supporters' processions, traffic is blocked on urheilukatu between :00 and :30.","{'Negative': 0.87670135, 'Neutral': 0.11605628, 'Positive': 0.007242446}"
Helsinki,vapor formation has been brought under control. the streets will remain closed to traffic for the time being. the personnel of the city of helsinki will continue to take measures on site.,"{'Negative': 0.045765493, 'Neutral': 0.8717675, 'Positive': 0.082466945}"
Helsinki,"in lnsi-pasila, pasilanraitio has a broken district heating pipe, and due to leaking steam, visibility is non-existent. pasilankatu and pasilanraitio are closed to traffic between esterinporti and palkkatilanporti. tram traffic is also at a standstill. directing traffic.","{'Negative': 0.8298443, 'Neutral': 0.16023962, 'Positive': 0.009916017}"
Helsinki,the police suspect that the fire in vesala was set on purpose. eyewitness observations and other information are needed at ysvaaralliset.helsinki.fi or (8am4pm). release: .,"{'Negative': 0.29015508, 'Neutral': 0.68998665, 'Positive': 0.019858273}"
Helsinki,"the police recently went to investigate the matter. chief commissioner heikki porola: ""when there was a bang, the patrols moved, but when there were no injuries and no traces, then we go to the tasks where the police are really needed"".","{'Negative': 0.1365284, 'Neutral': 0.8019828, 'Positive': 0.06148885}"
Helsinki,the demonstration in esplanadi park has ended. the demonstration was peaceful from the police's point of view.,"{'Negative': 0.065922156, 'Neutral': 0.6746812, 'Positive': 0.25939664}"
Helsinki,a maximum of about people participated in the demonstration. the demonstration continues in esplanadi park.,"{'Negative': 0.01875719, 'Neutral': 0.88136125, 'Positive': 0.09988151}"
Helsinki,the procession has arrived at esplanadi park. there are a lot of people in the park and the police have closed fabianinkatu near esplanadi park.,"{'Negative': 0.21287993, 'Neutral': 0.72680205, 'Positive': 0.06031802}"
Helsinki,the demonstration will move to mannerheimintie towards esplanadi park in a moment. the procession causes a temporary traffic problem in the center.,"{'Negative': 0.46870738, 'Neutral': 0.49758127, 'Positive': 0.03371139}"
Helsinki,there are currently about a thousand people there.,"{'Negative': 0.070052736, 'Neutral': 0.88163525, 'Positive': 0.048311975}"
Helsinki,"a demonstration has gathered in front of the parliament building, the name of which was reported to the police as ""for freedom of choice"". according to the police's estimate, there are currently several hundred people there.","{'Negative': 0.21307191, 'Neutral': 0.7237599, 'Positive': 0.06316817}"
Helsinki,"there are several street-view demonstrations in helsinki today, where the police ensure public order and safety.","{'Negative': 0.038574677, 'Neutral': 0.7783821, 'Positive': 0.18304321}"
Helsinki,"today, fines have been written for driving at red lights, driving without a driving license, handing over a vehicle to someone without a driving license, as well as traffic fines for using a mobile phone and not wearing a seat belt. now accuracy!","{'Negative': 0.69368166, 'Neutral': 0.27797198, 'Positive': 0.028346332}"
Helsinki,"the police need help identifying the person. the person in question is not suspected of a crime, but may have important information to investigate a serious crime. release and photos of the person: .","{'Negative': 0.3223474, 'Neutral': 0.60826445, 'Positive': 0.06938818}"
Helsinki,do not log in to your online bank with links you receive by sms or email or via a search result you receive with a search engineadd your online bank's correct address as a bookmark favor the bank's own mobile applicationinform your loved ones about the phenomenon,"{'Negative': 0.3360224, 'Neutral': 0.58968335, 'Positive': 0.07429424}"
Helsinki,"when accessing your banking website, do not click links within unsolicited text messages or emails or the search results returned by search enginesbookmark your banking websiteprefer your bank's mobile appshare information about the phenomenon","{'Negative': 0.31892604, 'Neutral': 0.62594265, 'Positive': 0.05513138}"
Helsinki,do not log in to your online bank via text messages or email links or search engine search resultsadd the correct address of your online bank to your browser's favorites favor your own bank's mobile application tell your loved ones about the phenomenon,"{'Negative': 0.41225666, 'Neutral': 0.5259066, 'Positive': 0.061836716}"
Helsinki,possession of a firearm or an object that mistakenly resembles it in a public place is prohibited. a gun in a public place always causes a police operation and great concern for bystanders. even a police patrol can't always tell a bullet gun from a real one. the consequences can be tragic.,"{'Negative': 0.88896114, 'Neutral': 0.10438908, 'Positive': 0.00664973}"
Helsinki,the police arrested the suspect who assaulted the train station in the morning of september . release: .,"{'Negative': 0.32445964, 'Neutral': 0.6480259, 'Positive': 0.027514542}"
Helsinki,here's an example from today of a tire that shouldn't have anything to do with traffic. day fine for endangering traffic safety. raid,"{'Negative': 0.8347108, 'Neutral': 0.15099266, 'Positive': 0.0142965205}"
Helsinki,"yesterday, september , , the police asked for observations about a man suspected of assault at the main train station on sunday, september . sufficient information has been obtained. we thank the public for the tips. more information about the incident will be provided later if necessary.","{'Negative': 0.09323917, 'Neutral': 0.7157039, 'Positive': 0.1910569}"
Helsinki,a pellet gun was found in the person's possession. there is nothing else to say about the case.,"{'Negative': 0.3619737, 'Neutral': 0.6170183, 'Positive': 0.021008031}"
Helsinki,the police have been on a chase in the helsinki area. the chase ended with the police running away on hmeentie. the suspected driver is in police custody. there is nothing else to say about it at the moment.,"{'Negative': 0.23364726, 'Neutral': 0.72210956, 'Positive': 0.04424318}"
Helsinki,the police have arrested one person from the apartment. the situation poses no danger to outsiders.,"{'Negative': 0.16831534, 'Neutral': 0.63266635, 'Positive': 0.1990183}"
Helsinki,"according to reports received by the police, a man who may have been in possession of a weapon was walking in the herttoniemenranta area on tuesday evening. several patrols have been there to investigate the matter.","{'Negative': 0.23786019, 'Neutral': 0.74427766, 'Positive': 0.017862177}"
Helsinki,the police are investigating a large wave of fraud that happened last year. the criminal benefit of the cases is around euros. release: .,"{'Negative': 0.45900324, 'Neutral': 0.49718183, 'Positive': 0.043814864}"
Helsinki,today begins the campaign of the ministry of justice and the discrimination ombudsman. the purpose of the campaign is to raise awareness of anti-racism and to activate people to encourage concrete anti-racist actions.,"{'Negative': 0.03858392, 'Neutral': 0.76748985, 'Positive': 0.19392627}"
Helsinki,the campaign of the ministry of justice and the equality commissioner olen antiracisti starts today. the campaign aims to increase awareness of anti-racism and activate people and organizations to act actively against racism.,"{'Negative': 0.032864, 'Neutral': 0.77963394, 'Positive': 0.18750206}"
Helsinki,"autumn and rainy weather, are your vehicle's tires in good condition? the , and tire raid started today. when was the last time you checked the tread depth and air pressure of your tires? the recommended groove depth for summer tires is mm.","{'Negative': 0.044644788, 'Neutral': 0.834967, 'Positive': 0.12038816}"
Helsinki,"you should pay special attention to driving and situational speeds in traffic today, sunday, because the weather conditions of the day will continue to be rainy and the road surfaces will remain slippery.","{'Negative': 0.408123, 'Neutral': 0.52459997, 'Positive': 0.06727709}"
Helsinki,the congestion on ring road i is starting to clear and traffic is slowly moving normally. the accidents have been car derailments caused by the slippery road. there have been no personal injuries.,"{'Negative': 0.17515014, 'Neutral': 0.5646928, 'Positive': 0.26015708}"
Helsinki,"small traffic accidents have occurred on ring road i within a few hours, due to which the eastbound traffic has been congested. the weather conditions are wet and the road surfaces are slippery. the police remind you to drive at moderate speeds.","{'Negative': 0.70386946, 'Neutral': 0.2724769, 'Positive': 0.023653626}"
Helsinki,"did you know that the crisis hotline offers conversational help with suicidal thoughts and other crises around the clock? you can find the contact information for the crisis hotline in the suomi application. in an urgent emergency, .","{'Negative': 0.09114389, 'Neutral': 0.7847556, 'Positive': 0.124100536}"
Helsinki,"today . is international . contrary to popular belief, openly talking about suicide does not encourage suicidal behavior. you can and should ask directly about suicidal thoughts. ask, listen and tell what's up, really","{'Negative': 0.38890556, 'Neutral': 0.53285545, 'Positive': 0.078238934}"
Helsinki,we are happy to receive feedback on the video and background material so that we can improve the package. you can send your feedback to viestinta.helsinki.fi hopefully we will soon be able to do enlightenment concerts live again.,"{'Negative': 0.0023866426, 'Neutral': 0.054396812, 'Positive': 0.94321656}"
Helsinki,the demonstration has ended.,"{'Negative': 0.26485682, 'Neutral': 0.6641688, 'Positive': 0.07097437}"
Helsinki,": that's exactly how it is. a million gigs a year, about a thousand announcements, social media posts in between. you can't do everything,that's exactly how it is. a million gigs a year, about a thousand announcements, social media posts in between. you can't do everything, and according to the law you can't. difficult choices. last time yesterday, i talked about this with a journalist, who hoped for more and faster.","{'Negative': 0.4732196, 'Neutral': 0.43452874, 'Positive': 0.092251614}"
Helsinki,elokapina has started a demonstration near stytalo on snellmaninkatu. the police are there.,"{'Negative': 0.2783219, 'Neutral': 0.6875005, 'Positive': 0.0341776}"
Helsinki,there you can find:,"{'Negative': 0.021663895, 'Neutral': 0.72296983, 'Positive': 0.25536624}"
Helsinki,"solar panels have been installed on the roof of the police building. the annual production of the solar power plant is kilowatt hours, which corresponds to the annual consumption of apartment buildings. we want to be a pioneer in environmental matters.","{'Negative': 0.02013632, 'Neutral': 0.49934092, 'Positive': 0.48052284}"
Helsinki,the vallila rail traffic accident was transferred to prosecution. release: .,"{'Negative': 0.30024898, 'Neutral': 0.6713272, 'Positive': 0.028423853}"
Helsinki,"the ring local defense exercise, led by the guard's marauder regiment, is underway in the capital region from to september. training areas and times in helsinki:","{'Negative': 0.016799163, 'Neutral': 0.95203835, 'Positive': 0.031162452}"
Helsinki,"the police are investigating an assault between several people that happened at the high school. there have been many participants, so the exact number of stakeholders and authors cannot be stated at the moment. the aim of the preliminary investigation is to find out the course of events. release:","{'Negative': 0.35690284, 'Neutral': 0.62117565, 'Positive': 0.021921536}"
Helsinki,a criminal report of assault has been registered in the matter. the police also works with the school in a preventive spirit to avoid similar incidents.,"{'Negative': 0.20466158, 'Neutral': 0.7309887, 'Positive': 0.06434981}"
Helsinki,the police are aware of the fight between several people that happened today at the east helsinki high school. the police have gone there to calm the situation.,"{'Negative': 0.14869335, 'Neutral': 0.79248595, 'Positive': 0.058820695}"
Helsinki,the police in western uusimaa are asking for information about a -year-old girl who has been missing since may . the picture and identifying marks can be found behind the link in the bulletin.,"{'Negative': 0.26382753, 'Neutral': 0.72105324, 'Positive': 0.015119221}"
Helsinki,"this was hoped for.the speeds of the electric scooters for rent are calculated.also coming up is an experiment where the boards are completely out of use on weekends.during the day, the new maximum speed is km/h.15 km/h at night.","{'Negative': 0.0730304, 'Neutral': 0.6484318, 'Positive': 0.27853784}"
Helsinki,could you send more detailed information about the event to: viestinta.helsinki.fi? especially position and time. we forward the information to the address of the correct police department.,"{'Negative': 0.059486594, 'Neutral': 0.8860113, 'Positive': 0.054502085}"
Helsinki,the police warn about the omakanta scam - this is how you can identify a fishing company. release: .,"{'Negative': 0.32806134, 'Neutral': 0.63978845, 'Positive': 0.032150157}"
Helsinki,the police arrested people who were fined for shouting at the police. the situation has ended.,"{'Negative': 0.67448634, 'Neutral': 0.30112246, 'Positive': 0.024391156}"
Helsinki,tram traffic on snellmaninkatu runs normally again.,"{'Negative': 0.024454264, 'Neutral': 0.7096922, 'Positive': 0.2658535}"
Helsinki,persons caught on the road will be fined for shouting at the police.,"{'Negative': 0.848142, 'Neutral': 0.14696799, 'Positive': 0.0048900545}"
Helsinki,the police have repeated the evacuation order and started removing people from the roadway.,"{'Negative': 0.45343828, 'Neutral': 0.5249411, 'Positive': 0.021620644}"
Helsinki,"the police are preparing to arrest the people who cut off the roadway, disobeying the order to leave.","{'Negative': 0.8199437, 'Neutral': 0.17503403, 'Positive': 0.0050222776}"
Helsinki,"the police ordered the people who blocked the road to leave. about half of them left the road, but half did not agree to follow the order to leave.","{'Negative': 0.6197127, 'Neutral': 0.3620919, 'Positive': 0.018195426}"
Helsinki,"police did not receive advance notice of the elokapina demonstration in accordance with the assembly law, but the organizers informed the police about it after the demonstration started. according to the organizer, the demonstration will last until :30. there are several dozen demonstrators.","{'Negative': 0.17835414, 'Neutral': 0.7381848, 'Positive': 0.08346109}"
Helsinki,elokapina has also started a demonstration on snellmaninkatu in front of the government palace. protesters have stopped tram traffic on snellmaninkatu. the police are there to direct traffic.,"{'Negative': 0.24540795, 'Neutral': 0.68458134, 'Positive': 0.070010714}"
Helsinki,"at stytalo, a demonstration announced in advance by the mtk association under the name ilmastotiekarta tome is underway. due to the demonstration, vehicle traffic on snellmaninkatu is closed until approximately :30 p.m. there are several dozen demonstrators.","{'Negative': 0.25557247, 'Neutral': 0.69663906, 'Positive': 0.047788475}"
Helsinki,criminal reports are processed in order of urgency and time. the police will contact you when your case is processed or resolved.,"{'Negative': 0.07016731, 'Neutral': 0.85699886, 'Positive': 0.07283394}"
Helsinki,"the police need information about an -year-old woman who was last seen in laajasalo on kuvernrintie on wednesday, august . fresh findings are requested to be reported to the emergency number. other information: hotline . information: .","{'Negative': 0.17389826, 'Neutral': 0.80097103, 'Positive': 0.025130682}"
Helsinki,"mannerheimintie's traffic safety camera flashed at :55. the customer asked to change the traffic error fee into a written notice, because the women's clinic was very busy. the child was born at :08.good luck to the new family member, a note will come in the mail.","{'Negative': 0.085402876, 'Neutral': 0.46546605, 'Positive': 0.449131}"
Helsinki,"a scrap industry company operating in northern helsinki is suspected of years of international illegal activity. in the suspected crime related to environmental damage alone, the amount of the proceeds of crime has been estimated at almost euros.","{'Negative': 0.7897844, 'Neutral': 0.20194925, 'Positive': 0.008266314}"
Helsinki,"together with other authorities, the helsinki police have investigated a large environmental crime complex, which also involves many other separate criminal investigations. release:","{'Negative': 0.20371734, 'Neutral': 0.7428222, 'Positive': 0.05346056}"
Helsinki,"in the major international operation greenlight, the fbi gained access to encrypted messages exchanged by criminals operating in different countries and handed over the information to the finnish authorities. more than kilos of marijuana were seized and its street value is around three million euros.","{'Negative': 0.34678483, 'Neutral': 0.5967524, 'Positive': 0.056462783}"
Helsinki,"the helsinki police have completed one of the preliminary investigations related to the major international operation reported in june, in whichmarijuana smuggling was organized using encrypted phones. release:","{'Negative': 0.15618706, 'Neutral': 0.79543096, 'Positive': 0.04838202}"
Helsinki,the police will not start a criminal investigation in the case of the koskela homicide victim. the school has dealt with bullying appropriately and child protection has met the requirements of the law. release:,"{'Negative': 0.28576738, 'Neutral': 0.6335535, 'Positive': 0.08067915}"
Helsinki,nazi flags do not belong on the streets of helsinki.,"{'Negative': 0.94263035, 'Neutral': 0.054825336, 'Positive': 0.0025442634}"
Helsinki,the demonstration procession causes moderate traffic disruption on the route senaatintoriunioninkatupohjoisesplanadimannerheimintieeduskuntatalo at around . the police are there to direct traffic.,"{'Negative': 0.45704243, 'Neutral': 0.52484715, 'Positive': 0.018110467}"
Helsinki,"the police received a report today, saturday august. about the demonstration related to the situation in afghanistan. the demonstration includes a procession from senate square to the house of parliament.","{'Negative': 0.09873091, 'Neutral': 0.8618376, 'Positive': 0.03943141}"
Helsinki,"last year, people (average age ) were targeted by the multi-professional measures of 's preventive function.as a result, their crimes decreased by an average of %. about half of the criminal career stayed in that place.1/2","{'Negative': 0.38395175, 'Neutral': 0.5383213, 'Positive': 0.07772692}"
Helsinki,the match event has ended. everything has gone smoothly from the point of view of public order and security.the match event is over. everything has gone well and in good order.,"{'Negative': 0.0045682904, 'Neutral': 0.09715716, 'Positive': 0.89827454}"
Helsinki,the police maintains the public order and safety during the match in helsinki. the police wishes a good and clean match for all!,"{'Negative': 0.0032121078, 'Neutral': 0.093205854, 'Positive': 0.90358204}"
Helsinki,match day at police are monitoring public order and security in connection with the evening's football party in helsinki. the police wish everyone a good and clean match!,"{'Negative': 0.0033090455, 'Neutral': 0.10457594, 'Positive': 0.892115}"
Helsinki,"school peace also in finnish, ~3500 schoolchildren reached ""the first impression you get of a schoolmate based on his appearance or the way he talks is just a guess.""","{'Negative': 0.1479097, 'Neutral': 0.7495367, 'Positive': 0.102553524}"
Helsinki,: cooperation also includes respecting the significant moments of our countries. cooperation works at all levels. also includes respecting the significant moments of our countries. cooperation works at all levels.,"{'Negative': 0.015277846, 'Neutral': 0.41991994, 'Positive': 0.5648022}"
Helsinki,the police officers of the preventive function are currently holding virtual lessons for -6th graders from helsinki with the theme . about classes on the lines,"{'Negative': 0.02228592, 'Neutral': 0.9209249, 'Positive': 0.05678919}"
Helsinki,"mtv will show the police board's internal security review live from :00. chief of staff pimi, director general of police kolehmainen, director of police heikinheimo and director of administration aaltonen are present. subjects:","{'Negative': 0.021834051, 'Neutral': 0.9345788, 'Positive': 0.04358719}"
Helsinki,the situation on ring i is over and traffic is running normally again. the police and rescue services have left the scene. safe driving and caution when driving in rainy weather!,"{'Negative': 0.026177103, 'Neutral': 0.34348673, 'Positive': 0.63033617}"
Helsinki,the situation affects westbound traffic. traffic is still congested.,"{'Negative': 0.6206572, 'Neutral': 0.35468182, 'Positive': 0.024661005}"
Helsinki,"facing west. good question, thanks for your attention!","{'Negative': 0.0018882939, 'Neutral': 0.030846916, 'Positive': 0.96726483}"
Helsinki,the driver of a passenger car has crashed his vehicle into the central guardrail of the road on ring i near kannelmki. is congested on ring road i and around the exits near the accident site. there were no personal injuries in the accident. directing traffic.,"{'Negative': 0.60578495, 'Neutral': 0.36291042, 'Positive': 0.031304646}"
Helsinki,": with the current financial framework, the helsinki police can have almost fewer employees in the future. the current financial framework, the helsinki police can have almost fewer employees in the future.","{'Negative': 0.53342074, 'Neutral': 0.42592153, 'Positive': 0.04065772}"
Helsinki,school peace is declared today for the st time. this time from sodankyl.,"{'Negative': 0.010526711, 'Neutral': 0.34124002, 'Positive': 0.6482333}"
Helsinki,": now facing a tight spot. i'll share a few key tweets about the financial situation that you can covernow facing a tight spot. i will share a few key tweets about the financial situation, from which you can get a comprehensive overview of the situation and challenges. nationwide view and below the situation as told by our police chief .","{'Negative': 0.07517727, 'Neutral': 0.80446833, 'Positive': 0.12035446}"
Helsinki,"hannu kortelainen, criminal commissioner of the human trafficking crimes special unit: ""this kind of thing doesn't happen all of a sudden, it takes time. with half a year's experience, you can say that there is at least enough work"". ://","{'Negative': 0.38691723, 'Neutral': 0.51237595, 'Positive': 0.10070682}"
Helsinki,"tuesday . from a.m. to p.m. and from p.m. to p.m. and on wednesday august. in the hours between -12 and -17, helicopters may also fly in helsinki in the inner city area.","{'Negative': 0.027000386, 'Neutral': 0.9294649, 'Positive': 0.043534786}"
Helsinki,"the emergency unit of the helsinki police department is training together with the finnish defense forces on the th-25th. august in the capital region. the exercise takes place in the air, on land and at sea. there are two helicopters of the uti jkririkmenti. ://","{'Negative': 0.059394334, 'Neutral': 0.87786484, 'Positive': 0.06274077}"
Helsinki,we also want to thank the civilians who participated in yesterday's rescue mission for their excellent work. the car had skidded into the sea near kauppatori and several people had to rely on the water.,"{'Negative': 0.016818447, 'Neutral': 0.18912007, 'Positive': 0.7940614}"
Helsinki,"the work of the police has been overshadowed for a long time by the scarcity of resources and inflexibility. the resource challenges of the police are serious and the situation dates back a long time. at the ministry of the interior, we have consistently presented increases to police resources.","{'Negative': 0.59062856, 'Neutral': 0.37255943, 'Positive': 0.036811966}"
Helsinki,"the case has been transferred to an investigation, and a criminal report has been filed under the heading of aggravated endangerment of traffic safety. the police will provide more information on the matter tomorrow friday at the earliest.","{'Negative': 0.20552832, 'Neutral': 0.75893897, 'Positive': 0.03553268}"
Helsinki,the police are there and are investigating the course of events.,"{'Negative': 0.17874406, 'Neutral': 0.7839707, 'Positive': 0.03728528}"
Helsinki,"at the market square, a passenger car drifted into the estonian basin for a so far unknown reason. the occupants managed to escape from the car with the help of the constable who jumped into the harbor basin and the boaters who were nearby.","{'Negative': 0.09453886, 'Neutral': 0.7956966, 'Positive': 0.10976454}"
Helsinki,"due to tonight's kups - union berlin soccer match, mannerheimintie currently has some traffic problems, as fans are walking from the center towards the olympic stadium. are directing traffic at the scene.","{'Negative': 0.6424695, 'Neutral': 0.3361222, 'Positive': 0.02140827}"
Helsinki,"at the srninen metro station, a person has fallen under the subway and died. metro traffic is at a standstill for the time being. the police have nothing else to report on the matter.","{'Negative': 0.8633801, 'Neutral': 0.12935254, 'Positive': 0.007267426}"
Helsinki,the helsinki police suspect a man in his s of aggravated human trafficking. the plaintiff is a woman in her twenties who is a man's spouse. release: .,"{'Negative': 0.52369934, 'Neutral': 0.4653629, 'Positive': 0.010937762}"
Helsinki,"the police had a task of several patrols in vallila around :20, where according to the report, a person had threatened other members of the party with a gun in the hauho park. the suspect has been caught. it turned out to be a plastic bullet gun.","{'Negative': 0.6900231, 'Neutral': 0.29906744, 'Positive': 0.010909465}"
Helsinki,"today, a media campaign is launched that encourages bystanders to intervene in sexual harassment of young women.: video:","{'Negative': 0.09909416, 'Neutral': 0.8062134, 'Positive': 0.094692454}"
Helsinki,"next year's police budget threatens to have a deficit of about million euros, if the situation cannot be rectified during the september budget scramble.","{'Negative': 0.78137547, 'Neutral': 0.20717926, 'Positive': 0.011445259}"
Helsinki,a -year-old woman who was missing yesterday has been found. the police thank those who assisted in the search.,"{'Negative': 0.008555877, 'Neutral': 0.30866057, 'Positive': 0.6827836}"
Helsinki,today the constables of 's preventive function supervise the youth night out. the start of school has often put young people in a festive mood. we also have social worker sanna on the way,"{'Negative': 0.013753664, 'Neutral': 0.41533342, 'Positive': 0.5709129}"
Helsinki,the demonstration has ended and the police will soon leave the scene.,"{'Negative': 0.19613343, 'Neutral': 0.7688063, 'Positive': 0.03506031}"
