user,senti_text_processed,sentimenal_res
Amsterdam,"last night, the detectives arrested another suspect in the investigation into the death of -year-old serdar ay. ay was shot on the street in amsterdam-osdorp in october and died in hospital: .","{'Negative': 0.4866174, 'Neutral': 0.4945135, 'Positive': 0.018869126}"
Amsterdam,suspect arrested after serious assault with fatal outcome on nobelweg in watergraafsmeer.,"{'Negative': 0.76557046, 'Neutral': 0.22735041, 'Positive': 0.0070790555}"
Amsterdam,who recognizes these tattoos? they belong to the man who was found dead in the water at the riekerweg last week. unfortunately we still don't know who he is and hope you can help us further. more information about the man can be found here: .,"{'Negative': 0.5702936, 'Neutral': 0.40242943, 'Positive': 0.027276967}"
Amsterdam,the victim in this case told her story at last night. you can watch the interview here: .,"{'Negative': 0.068864666, 'Neutral': 0.89246607, 'Positive': 0.0386692}"
Amsterdam,"beat, kick, threaten and steal the -year-old resident, while her daughter is also at home and therefore hides in a cupboard. we suspect the men in the video below of this violent home robbery in ijburg. share information about the case?","{'Negative': 0.8610964, 'Neutral': 0.13452199, 'Positive': 0.0043816348}"
Amsterdam,"the victim in this case tells opsporing requested tonight about the violent home robbery: . we also show images of the suspects, their escape vehicle and the captured jewelry. so watch at on npo1.","{'Negative': 0.29951426, 'Neutral': 0.6727847, 'Positive': 0.02770105}"
Amsterdam,update: two arrests in investigation into man shot dead from assendelft who was found on nico broekhuysenweg on march,"{'Negative': 0.2656784, 'Neutral': 0.7133326, 'Positive': 0.020988991}"
Amsterdam,"on the night of to october , -year-old serdar ay was shot in a'dam-osdorp. he died in hospital a few hours later. a team large-scale investigation (tgo) is investigating his death and today arrested a suspect: .","{'Negative': 0.6769524, 'Neutral': 0.31152216, 'Positive': 0.0115254335}"
Amsterdam,man injured after robbery ommerenhof.,"{'Negative': 0.7049314, 'Neutral': 0.2873914, 'Positive': 0.007677215}"
Amsterdam,witnesses street robbery dantestraat wanted:,"{'Negative': 0.21009701, 'Neutral': 0.765568, 'Positive': 0.02433493}"
Amsterdam,"the detectives currently have no indications that this victim died as a result of a crime. however, his identity has not yet been established and this is of course subject to further investigation. do you possibly know more? let us know.","{'Negative': 0.5517617, 'Neutral': 0.43583605, 'Positive': 0.012402249}"
Amsterdam,"on sunday morning, march , an explosion occurred at a porch house in the nolensstraat in amsterdam nieuw-west. investigators are looking for witnesses and cctv footage.","{'Negative': 0.49185744, 'Neutral': 0.4885956, 'Positive': 0.019546926}"
Amsterdam,robber arrested red-handed in osdorp,"{'Negative': 0.61397475, 'Neutral': 0.37160674, 'Positive': 0.014418503}"
Amsterdam,"please note: the emergency order on museumplein is still in effect, so it is not allowed to be on museumplein. leave the square and keep meters away.","{'Negative': 0.540502, 'Neutral': 0.4412983, 'Positive': 0.01819962}"
Amsterdam,a group of people on the museumplein ignores the warnings and orders of the police. the police use the water thrower to drive the people from the square. square,"{'Negative': 0.8020162, 'Neutral': 0.19020168, 'Positive': 0.0077820853}"
Amsterdam,there are too many people on museumplein. the triangle regards this group as a demonstration. those present do not keep a distance of meters. the police have addressed and warned people. /2,"{'Negative': 0.6493426, 'Neutral': 0.3290353, 'Positive': 0.021622084}"
Amsterdam,the triangle dissolves the demonstration and issues an emergency order for museumplein and the surrounding area. everyone must leave the square. /2 keep meters away,"{'Negative': 0.25587118, 'Neutral': 0.7084416, 'Positive': 0.035687268}"
Amsterdam,"museumplein and the surrounding area have been redesignated as a safety risk area. as of today, de driehoek has redesignated the museumplein and the surrounding area as a safety risk area.","{'Negative': 0.18918073, 'Neutral': 0.7670634, 'Positive': 0.043755915}"
Amsterdam,who knows more about this shooting on the lodewijk van deysselstraat and the suspect on screen? share your information with us and help track down the person(s) responsible.,"{'Negative': 0.23844884, 'Neutral': 0.7466192, 'Positive': 0.014931955}"
Amsterdam,the crime scene has been cleared. the detective is busy with the investigation. the identity of the victim has not yet been determined and the cause of death is still unknown. have you seen anything or information about this case? contact .,"{'Negative': 0.24653505, 'Neutral': 0.714993, 'Positive': 0.038471952}"
Amsterdam,will you watch 's bureau tomorrow? there we show images of the suspect of a shooting incident on the lodewijk van deysselstraat in west. of course we would like to know who this person is and hope that you can help us further. so don't miss the item!,"{'Negative': 0.06713925, 'Neutral': 0.650655, 'Positive': 0.28220573}"
Amsterdam,agents have just found a deceased person in the water on the riekerweg. detectives and forensic investigation are on their way for further investigation. further information will follow.,"{'Negative': 0.21895362, 'Neutral': 0.7487834, 'Positive': 0.032262903}"
Amsterdam,the police and the public prosecution service emphasize that forwarding or sharing child pornographic material is punishable by law. people who distribute these images can be prosecuted criminally. sharing these images is very hurtful to the child victim.,"{'Negative': 0.93941367, 'Neutral': 0.057181224, 'Positive': 0.0034050588}"
Amsterdam,three arrested after report threat with firearm.,"{'Negative': 0.5977904, 'Neutral': 0.39270532, 'Positive': 0.009504261}"
Amsterdam,"dear sandra, case is known and being handled by the vice squad of amsterdam. ^aa","{'Negative': 0.026063275, 'Neutral': 0.8944534, 'Positive': 0.07948327}"
Amsterdam,police are looking for witnesses to an attempted robbery supermarket sara burgerhartstraat,"{'Negative': 0.27945995, 'Neutral': 0.70152545, 'Positive': 0.019014614}"
Amsterdam,"amsterdam: asd, sara burgerhartstraat, robbery: addition: nd man, yrs, tinted, mtr, jacket with white letters and tear, red cap, dark trousers. do not approach.","{'Negative': 0.517838, 'Neutral': 0.46266168, 'Positive': 0.019500284}"
Amsterdam,"amsterdam: asd, sara burgerhartstraat, robbery: man, yrs, thin, mtr, black coat, red cap, shopping bag with him. do not approach.hints? call now","{'Negative': 0.51650643, 'Neutral': 0.46308002, 'Positive': 0.020413578}"
Amsterdam,there may be a second suspect involved in the attempted robbery. the suspect is still being sought in the area.,"{'Negative': 0.25852543, 'Neutral': 0.7242685, 'Positive': 0.017206116}"
Amsterdam,a man with a knife attempted to rob a supermarket on sara burgerhartstraat. no one was hurt. the suspect has fled. see burgernet for description. witnessed? contact . call in case of emergency.,"{'Negative': 0.53177565, 'Neutral': 0.4445324, 'Positive': 0.023691975}"
Amsterdam,"will you help us search again tonight? we are urgently looking for more information about a suspect of an attempted explosion in schwelm, germany. so we will soon be crossing national borders in crime desk. half past nine, rtl5!","{'Negative': 0.4168907, 'Neutral': 0.5351406, 'Positive': 0.047968663}"
Amsterdam,dumping drug barrels riekerweg amsterdam-west.,"{'Negative': 0.19789557, 'Neutral': 0.76864856, 'Positive': 0.03345575}"
Amsterdam,the police are calling on witnesses to report a robbery at a coffee shop on bos en lommerplein last sunday. read the full post here:,"{'Negative': 0.2704255, 'Neutral': 0.6980522, 'Positive': 0.031522244}"
Amsterdam,the barrier on bijlmerplein has now been lifted. do you have information? or do you have images/photos that may be of interest? let us know:,"{'Negative': 0.0080557205, 'Neutral': 0.8338928, 'Positive': 0.15805146}"
Amsterdam,deposition in connection with an explosive that may have been found on the facade of a shop on bijlmerplein. the explosive ordnance ordnance disposal service (eod) is on site.,"{'Negative': 0.38467726, 'Neutral': 0.59524816, 'Positive': 0.020074518}"
Amsterdam,more than arrests at a demonstration on museumplein.,"{'Negative': 0.40669197, 'Neutral': 0.5703968, 'Positive': 0.022911206}"
Amsterdam,central station: investigation by the eod d has shown that the suspicious object did not contain any hazardous substance. the central station will be released again and public transport will be restarted in phases. follow and for updates.,"{'Negative': 0.07807237, 'Neutral': 0.7804152, 'Positive': 0.14151244}"
Amsterdam,the east side of central station is still evacuated and the area is cordoned off. the investigation of the object by the eod is still ongoing. [2/2],"{'Negative': 0.09744287, 'Neutral': 0.86309683, 'Positive': 0.039460395}"
Amsterdam,"due to the situation at central station: avoid the station and choose a different route, both by public transport and by public road. [1/2]","{'Negative': 0.31856838, 'Neutral': 0.63419497, 'Positive': 0.0472366}"
Amsterdam,"please note: the emergency order on museumplein is still in effect, so it is not allowed to be on museumplein.","{'Negative': 0.5048545, 'Neutral': 0.47926328, 'Positive': 0.015882188}"
Amsterdam,"a suspicious package was found at amsterdam central station. as a precaution, the station has been partially evacuated and no train traffic is possible. the explosives service of is driving.","{'Negative': 0.2353499, 'Neutral': 0.7020346, 'Positive': 0.06261545}"
Amsterdam,the triangle dissolves the demonstration and issues an emergency order for museumplein and the surrounding area. everyone must leave the square. /2 keep meters away when leaving,"{'Negative': 0.20297359, 'Neutral': 0.7569986, 'Positive': 0.040027868}"
Amsterdam,the triangle regards the group on museumplein as a demonstration. this is not allowed. those present do not keep their distance. the police addressed and warned participants. /2,"{'Negative': 0.8069714, 'Neutral': 0.18391076, 'Positive': 0.00911785}"
Amsterdam,"it's getting too busy at the demonstration in the westerpark. a maximum of people can be present. if there are more people, the demonstration will be dissolved. don't come to the westerpark anymore! distance","{'Negative': 0.74433774, 'Neutral': 0.2277202, 'Positive': 0.02794209}"
Amsterdam,the museumplein and surrounding area have also been designated as a safety risk area from a.m. today. this means that the police have the option of conducting a preventive body search. more info,"{'Negative': 0.1363241, 'Neutral': 0.7990093, 'Positive': 0.06466659}"
Amsterdam,arrests at demonstration on museumplein.,"{'Negative': 0.2761782, 'Neutral': 0.6982053, 'Positive': 0.025616467}"
Amsterdam,the people on leidsekade are urgently asked to comply with the corona measures. there is enough space. spread out on the quay. observe the meter distance.,"{'Negative': 0.13790679, 'Neutral': 0.72289246, 'Positive': 0.1392007}"
Amsterdam,the triangle issues an emergency order on leidsekade. the group of more than people is asked to follow the instructions of the police. the people will be moved by buses. face masks will be provided.,"{'Negative': 0.18552007, 'Neutral': 0.76750594, 'Positive': 0.046974044}"
Amsterdam,a group of people on museumplein ignores police warnings and orders. the police use the water thrower to drive the people from the square. square,"{'Negative': 0.8134492, 'Neutral': 0.17914449, 'Positive': 0.0074063055}"
Amsterdam,the triangle immediately issues an emergency order. this means that no one is allowed to stay on museumplein. aggression against the police will not be tolerated. go home and keep enough distance. square,"{'Negative': 0.8429941, 'Neutral': 0.14720593, 'Positive': 0.009799913}"
Amsterdam,at the moment there are people present on the museumplein. this looks like a demonstration. that's not allowed. the demonstration is dissolved by the triangle. people are now approached by the police. aggression against the police will not be tolerated. distance,"{'Negative': 0.8931417, 'Neutral': 0.10131352, 'Positive': 0.0055448175}"
Amsterdam,the museumplein and surrounding area have been designated as a safety risk area as of a.m. today. this means that the police have the option of conducting a preventive body search. more info,"{'Negative': 0.12781392, 'Neutral': 0.8084023, 'Positive': 0.06378379}"
Amsterdam,"who knows or recognizes this man in the images? the police are looking for him in connection with a sexual assault and assault in the vondelpark on wednesday, february , . you can see the moving images at at5:","{'Negative': 0.63491267, 'Neutral': 0.35610375, 'Positive': 0.008983606}"
Amsterdam,armed robbery gaasterlandstraat. suspects still on the run.,"{'Negative': 0.25940526, 'Neutral': 0.7080932, 'Positive': 0.032501455}"
Amsterdam,witnesses sought after ram raid jeweler bijlmerplein.,"{'Negative': 0.1709441, 'Neutral': 0.8128258, 'Positive': 0.016230019}"
Amsterdam,/2: the car used in the ram raid is being examined by a forensic team. no people were injured. it is still unclear whether any loot was taken. the police are calling on witnesses to report for information via -8844.,"{'Negative': 0.22416054, 'Neutral': 0.70496947, 'Positive': 0.07087006}"
Amsterdam,/2: a ram raid took place this morning around :30 am at a jeweler on bijlmerplein. two suspects may have fled on a motor scooter. the police are looking for these suspects.,"{'Negative': 0.35181832, 'Neutral': 0.62832487, 'Positive': 0.019856887}"
Amsterdam,this afternoon we received a report of a threat in a house on von zesenstraat. a firearm may have been involved. a woman was arrested on the spot. a warning shot was fired. the police are investigating. the situation there has been secured.,"{'Negative': 0.30311054, 'Neutral': 0.6690574, 'Positive': 0.027832054}"
Amsterdam,a perfectly normal thursday morning turned into a nightmare for this resident of ijburg at the beginning of this year. she was violently assaulted at home at gunpoint. we are looking for two suspects: . watch and help?,"{'Negative': 0.9256232, 'Neutral': 0.069846615, 'Positive': 0.00453029}"
Amsterdam,robbery in busy supermarket baarsjesweg.,"{'Negative': 0.4963506, 'Neutral': 0.48190063, 'Positive': 0.021748703}"
Amsterdam,deceased man on nico broekhuysenweg victim of crime.,"{'Negative': 0.79532593, 'Neutral': 0.19890083, 'Positive': 0.005773177}"
Amsterdam,"amsterdam: due to robbery baarsjesweg is looking for a police man, tinted, blue jacket, blue cap. road on orange bike. seen? do not approach. call","{'Negative': 0.5781358, 'Neutral': 0.39983317, 'Positive': 0.022031007}"
Amsterdam,"on the baarsjesweg, a man with a knife has just tried to rob a supermarket. no one was hurt. the suspect has fled. see burgernet for description. witnessed? contact . call in case of emergency.","{'Negative': 0.6336934, 'Neutral': 0.34271383, 'Positive': 0.02359277}"
Amsterdam,robbery supermarket in amsterdam-west.,"{'Negative': 0.4290606, 'Neutral': 0.54605573, 'Positive': 0.024883639}"
Amsterdam,"amsterdam: due to robbery admiraal ruyterweg, police are looking for boys, years old, dressed in black, x black cap, black plastic bag, x white face mask. seen? do not approach! call","{'Negative': 0.75335675, 'Neutral': 0.23653796, 'Positive': 0.010105284}"
Amsterdam,a supermarket on admiraal de ruijterweg has just been robbed under the threat of a large knife. the two suspects are still being sought. no injuries. see burgernet for description. been witnesses? contact .,"{'Negative': 0.74318266, 'Neutral': 0.24776728, 'Positive': 0.009050067}"
Amsterdam,"around the spontaneous demonstration, people were arrested on museumplein on sunday afternoon, march , who did not comply with the order demanded by the police. in addition, fines were handed out for non-compliance with the corona rules.","{'Negative': 0.780097, 'Neutral': 0.20960826, 'Positive': 0.010294732}"
Amsterdam,four boys detained longer for involvement in stabbings. these could possibly be related to a longer-running conflict and are probably related to .,"{'Negative': 0.48055813, 'Neutral': 0.50663096, 'Positive': 0.012810949}"
Amsterdam,the two suspects who were wanted by the police after a robbery of a telecom shop in the kinkerstraat have been arrested. the police tracked them down after good tips from passers-by.,"{'Negative': 0.098710395, 'Neutral': 0.7202218, 'Positive': 0.1810678}"
Amsterdam,two suspects have just committed a robbery at a telecom shop in the kinkerstraat. the suspects used a stabbing weapon and made off with an unknown amount of money. the police are looking for them with multiple units. there were no injuries in the robbery.,"{'Negative': 0.6373492, 'Neutral': 0.34713092, 'Positive': 0.015519832}"
Amsterdam,"on sunday -01, a demonstration on the museumplein caused major disturbances. during these riots, police officers of the arrest unit (ae) were attacked and mistreated. we were able to arrest a suspect for this this morning: .","{'Negative': 0.8646734, 'Neutral': 0.1280384, 'Positive': 0.00728822}"
Amsterdam,the report was also shared by on twitter and retweeted by us (as usual).,"{'Negative': 0.010999139, 'Neutral': 0.5731435, 'Positive': 0.41585734}"
Amsterdam,the description of the suspects can be found in the burgernet report.,"{'Negative': 0.084087454, 'Neutral': 0.88403237, 'Positive': 0.031880222}"
Amsterdam,"the victims have been taken to hospital. extensive investigations are being carried out on site, including by specialist units. do you have information about this incident? let us know.","{'Negative': 0.15343142, 'Neutral': 0.8091215, 'Positive': 0.037447143}"
Amsterdam,a stabbing incident took place at klarenburg in amsterdam-osdorp around pm. one person was injured in this. officers were able to apprehend a suspect in the immediate area. further investigation is being carried out on site.,"{'Negative': 0.7237621, 'Neutral': 0.26587713, 'Positive': 0.010360859}"
Amsterdam,"a shooting incident took place around p.m. on the dennenrodepad in amsterdam-zuidoost. two people were injured, both victims are approachable. police are looking for two suspects in the area. for more information, see the burgernet report.","{'Negative': 0.5937557, 'Neutral': 0.3888918, 'Positive': 0.017352484}"
Amsterdam,"amsterdam: due to violent incident omg dennenrodepad, police are looking for two persons, years old, black clothing. possible road in gray golf direction amsterdamsepoort. seen? call","{'Negative': 0.68100756, 'Neutral': 0.30757308, 'Positive': 0.011419351}"
Amsterdam,seven arrests after integral checks:,"{'Negative': 0.15920195, 'Neutral': 0.807937, 'Positive': 0.03286103}"
Amsterdam,four arrests in major investigation into driving school fraud,"{'Negative': 0.30883074, 'Neutral': 0.6657749, 'Positive': 0.025394345}"
Amsterdam,suspects succeed in setting the car on fire after an earlier attempt. police looking for witnesses:,"{'Negative': 0.57080764, 'Neutral': 0.40900466, 'Positive': 0.020187743}"
Amsterdam,theft with violence in the de kwakel area.,"{'Negative': 0.74512446, 'Neutral': 0.24816346, 'Positive': 0.0067120986}"
Amsterdam,"martin van de pol, , was shot dead in broad daylight in front of his young daughter. we would like to know who is responsible for this and shared important information about the shooter last night. view entire item? check our facebook/instagram.","{'Negative': 0.68458426, 'Neutral': 0.3030169, 'Positive': 0.012398832}"
Amsterdam,a man was injured in a stabbing incident on bos en lommerweg. he is approachable. the police have launched a search for the perpetrator. witnessed? contact us on -8844 or anonymously on -7000.,"{'Negative': 0.46240005, 'Neutral': 0.50686777, 'Positive': 0.030732244}"
Amsterdam,last night around :00 a ram raid took place at an optician in the arent janszoon ernststraat. police are looking for witnesses and footage.,"{'Negative': 0.19281119, 'Neutral': 0.7833669, 'Positive': 0.023821846}"
Amsterdam,the live stream will start here in less than ten minutes: .,"{'Negative': 0.0030308103, 'Neutral': 0.7917807, 'Positive': 0.20518848}"
Amsterdam,are you watching opsporing requested again tonight? the broadcast starts at pm on npo1 and the live stream can be viewed from pm via their youtube channel.,"{'Negative': 0.003699126, 'Neutral': 0.86552626, 'Positive': 0.13077456}"
Amsterdam,"in research argus, we succeeded with in intercepting millions of messages from crypto communication provider and regaining insight into the encrypted communication of criminal organizations","{'Negative': 0.009360607, 'Neutral': 0.27539656, 'Positive': 0.71524286}"
Amsterdam,another blow to organized crime. cryptophone provider sky ecc taken offline.,"{'Negative': 0.8598919, 'Neutral': 0.13502571, 'Positive': 0.0050823786}"
Amsterdam,witnesses wanted after explosion of explosive house,"{'Negative': 0.5797338, 'Neutral': 0.41003415, 'Positive': 0.010232005}"
Amsterdam,who saw the armed robbery on the jan mankesstraat in west?,"{'Negative': 0.28486547, 'Neutral': 0.6958468, 'Positive': 0.019287692}"
Amsterdam,"the fire brigade has been turned out to a large fire at the in the do you suffer from the smoke? close windows, doors and turn off ventilation.","{'Negative': 0.49477375, 'Neutral': 0.4751007, 'Positive': 0.030125562}"
Amsterdam,"amsterdam internet robbers arrested. two boys who robbed suppliers of goods via marktplaats during the purchase were arrested on friday, march","{'Negative': 0.73965114, 'Neutral': 0.25175563, 'Positive': 0.008593164}"
Amsterdam,who threw a burning object on the balcony in zuidoost?,"{'Negative': 0.78722876, 'Neutral': 0.20646317, 'Positive': 0.0063081114}"
Amsterdam,"this morning around am an attempted ram raid took place at a building on the johann siegerstraat in east. the detective is looking for witnesses, footage and asks to look out for a car with damage to the rear.","{'Negative': 0.41645256, 'Neutral': 0.5640977, 'Positive': 0.019449728}"
Amsterdam,"today there was another spontaneous demonstration on the museumplein. the demonstration was dissolved by the triangle, an emergency order was issued and the police then acted in phases. ultimately, suspects were arrested:","{'Negative': 0.39304635, 'Neutral': 0.5722781, 'Positive': 0.03467566}"
Amsterdam,"the triangle has dissolved the demonstration on museumplein, an emergency order is in force. it is no longer allowed to stay on the museumplein. distance","{'Negative': 0.563413, 'Neutral': 0.41768023, 'Positive': 0.018906767}"
Amsterdam,"during the demonstration on the museumplein, people do not keep enough distance. the police are currently warning those present to keep a distance of meters. distance","{'Negative': 0.674384, 'Neutral': 0.3077137, 'Positive': 0.017902283}"
Amsterdam,today at p.m. there are several demonstrations in amsterdam. keep m distance stay home with complaints go home when it gets too busy,"{'Negative': 0.35488224, 'Neutral': 0.58223754, 'Positive': 0.0628803}"
Amsterdam,"be extra careful when you want to buy something through an online marketplace. try to verify as much information from the other party as possible, preferably meet at a busy location and take someone with you to the appointment if possible. read more? see","{'Negative': 0.1669155, 'Neutral': 0.7681956, 'Positive': 0.06488884}"
Amsterdam,we have arrested a man suspected of involvement in the murder of mehmet kilicsoy in . the man came to report himself after the broadcast of opsporing requested. we searched several properties in and .,"{'Negative': 0.5972509, 'Neutral': 0.39305666, 'Positive': 0.00969243}"
Amsterdam,"warning! these images show a deceased man and you can therefore experience them as shocking. the man in the photos was killed on feb. hit by a subway and died. unfortunately, it is still unclear who he is. more info can be found here: .","{'Negative': 0.9277621, 'Neutral': 0.06790108, 'Positive': 0.0043367166}"
Amsterdam,the public prosecution service has appealed against the acquittal of the two suspects in the patrick van dillenburg case.,"{'Negative': 0.4040288, 'Neutral': 0.581045, 'Positive': 0.014926287}"
Amsterdam,man shot dead on alexander dumaslaan. detectives looking for witnesses.,"{'Negative': 0.6767295, 'Neutral': 0.31134945, 'Positive': 0.011921018}"
Amsterdam,"the victim has died. the area has been cordoned off. several units are still looking for the suspect, who may have fled in the direction of the dolingadreef. sniffer dogs are on their way to the crime scene and the police helicopter is deployed.","{'Negative': 0.68867785, 'Neutral': 0.29702184, 'Positive': 0.014300388}"
Amsterdam,a man has just been shot on alexander dumaslaan in zuidoost. multiple emergency services are on the scene. police are looking for the suspect(s). did you see something? contact and in case of emergency call . further information will follow.,"{'Negative': 0.47844487, 'Neutral': 0.50321305, 'Positive': 0.018342124}"
Amsterdam,suspect arrested for firearm possession.,"{'Negative': 0.637429, 'Neutral': 0.350446, 'Positive': 0.012125061}"
Amsterdam,two troublesome dealers dapperbuurt arrested.,"{'Negative': 0.7281729, 'Neutral': 0.2632632, 'Positive': 0.008563893}"
Amsterdam,plofkraak jeweler in amsterdam west.,"{'Negative': 0.052076895, 'Neutral': 0.8794011, 'Positive': 0.06852193}"
Amsterdam,"super nice, thank you! rv","{'Negative': 0.0012524889, 'Neutral': 0.008992632, 'Positive': 0.98975486}"
Amsterdam,last night around half past four a thud took place on a building on the jan evertsenstraat in amsterdam. the pd has been shut down for examination. team explosives reconnaissance is present. more information will follow later.,"{'Negative': 0.22254446, 'Neutral': 0.7491509, 'Positive': 0.028304694}"
Amsterdam,witnesses wanted for pizzeria robbery:,"{'Negative': 0.29674885, 'Neutral': 0.6851418, 'Positive': 0.018109387}"
Amsterdam,second suspect arrested in investigation into serious assault prins hendrikkade,"{'Negative': 0.36723936, 'Neutral': 0.61774814, 'Positive': 0.015012489}"
Amsterdam,seventeen arrests at the spontaneous demonstration on museumplein this afternoon: .,"{'Negative': 0.15079217, 'Neutral': 0.81767166, 'Positive': 0.03153617}"
Amsterdam,a demonstration on the leidseplein has been dissolved by the triangle. an emergency order is in effect. it is no longer allowed to stay on leidseplein. distance,"{'Negative': 0.566484, 'Neutral': 0.4164086, 'Positive': 0.017107438}"
Amsterdam,access to the vondelpark is temporarily closed. visitors can only leave the park via the main entrances on amstelveenseweg and stadhouderskade. avoid busy places keep meters away crowds,"{'Negative': 0.24081694, 'Neutral': 0.6936986, 'Positive': 0.06548443}"
Amsterdam,the group of protesters ignores the warnings and orders of the police. the me is now acting to evacuate the museumplein.,"{'Negative': 0.6850367, 'Neutral': 0.30044496, 'Positive': 0.014518295}"
Amsterdam,"the triangle has dissolved the demonstration on museumplein, an emergency order is in force. it is no longer allowed to stay on the museumplein. distance","{'Negative': 0.563413, 'Neutral': 0.41768023, 'Positive': 0.018906767}"
Amsterdam,"on saturday afternoon, february , an armed robbery took place at a house on the marnixkade in amsterdam. the detective is investigating and calls on witnesses to come forward.","{'Negative': 0.32353967, 'Neutral': 0.65173364, 'Positive': 0.024726694}"
Amsterdam,last night the windows of a jewish restaurant on the amstelveenseweg were defaced. forensic detectives have arrived at the scene to investigate traces and an investigation has been launched. did you see or hear anything? contact the police on -8844,"{'Negative': 0.36062717, 'Neutral': 0.6187178, 'Positive': 0.020655}"
Amsterdam,the parents of a baby found in a container have been arrested. their pre-trial detention has been suspended.,"{'Negative': 0.8068, 'Neutral': 0.18657364, 'Positive': 0.0066263513}"
Amsterdam,"the police are looking for witnesses to a single-vehicle accident last night at noorderbreadth. there, a car with three young men in it hit a tree. the police are investigating how this accident could have happened. read the post here:","{'Negative': 0.45491958, 'Neutral': 0.52042985, 'Positive': 0.024650577}"
Amsterdam,it's too busy in the vondelpark again. we temporarily close the park and only let people leave the park. avoid busy places keep meters away crowds,"{'Negative': 0.6129141, 'Neutral': 0.34334657, 'Positive': 0.043739364}"
Amsterdam,"do you know whose clothes these are? then we would love to hear it. this was worn by a man who was hit by a metro on friday evening february and died. unfortunately, it is still unclear who he is. more information can be found here: .","{'Negative': 0.5351321, 'Neutral': 0.41330898, 'Positive': 0.051558908}"
Amsterdam,"where the vondelpark was filled with people this afternoon, you will now find a lot of waste there. after our performance it is quiet again in the park and the surrounding area. as previously reported, most of the people followed our directions and two arrests were made.","{'Negative': 0.3333742, 'Neutral': 0.53374803, 'Positive': 0.13287778}"
Amsterdam,"this victim had to be taken to hospital. we have arrested person suspected of throwing a bottle, also person has been arrested for insult [2/2].","{'Negative': 0.8084533, 'Neutral': 0.18371573, 'Positive': 0.007830998}"
Amsterdam,"it is quiet again in the vondelpark, we will still perform in the immediate vicinity. most of the people followed our instructions, unfortunately a group also threw bottles at the police. bystander was injured [1/2].","{'Negative': 0.7135948, 'Neutral': 0.26250467, 'Positive': 0.023900546}"
Amsterdam,"due to the crowds, we are currently performing in the vondelpark. follow the instructions of the agents on site and leave the park!","{'Negative': 0.08770457, 'Neutral': 0.79848874, 'Positive': 0.11380662}"
Amsterdam,leave the vondelpark! it is too busy there and in some places people are too close together. avoid busy places keep meters away,"{'Negative': 0.6293196, 'Neutral': 0.32448223, 'Positive': 0.046198126}"
Amsterdam,it's too busy in the vondelpark. enjoy the weather close to home and come back at a quiet time. avoid busy places keep meters away maximum group size: people or household crowds,"{'Negative': 0.23707908, 'Neutral': 0.482681, 'Positive': 0.28023985}"
Amsterdam,"since last night, about tips have been received about the stabbing incident in almere muziekwijk in which a boy (18) was stabbed. there were also tips about the white car. thanks for thinking along! requested","{'Negative': 0.13615063, 'Neutral': 0.64695895, 'Positive': 0.21689042}"
Amsterdam,two suspects arrested attempted liquor store robbery.,"{'Negative': 0.48109668, 'Neutral': 0.5024771, 'Positive': 0.016426256}"
Amsterdam,"two violent stabbing incidents in less than two weeks, one in amsterdam and the other in almere. we think that these two cases may be related and will pay extensive attention to the latter tonight in . knowing more? pm, npo1!","{'Negative': 0.65321445, 'Neutral': 0.32509196, 'Positive': 0.021693591}"
Amsterdam,-year-old suspect arrested after violent robbery at bijlmer arena station.,"{'Negative': 0.6720929, 'Neutral': 0.31896502, 'Positive': 0.00894212}"
Amsterdam,"the preparations are in full swing! are you watching? rtl5, pm","{'Negative': 0.004813782, 'Neutral': 0.720568, 'Positive': 0.27461818}"
Amsterdam,"update thud overtoom: in the investigation into the thud, more is known about the route taken by the two suspects on the scooter. to complete the picture, the detective is looking for specific witnesses.","{'Negative': 0.09153785, 'Neutral': 0.874752, 'Positive': 0.033710252}"
Amsterdam,"in december and early january , five explosions will take place in a short period of time at polish supermarkets in the netherlands. tonight in we show images of vehicles and people that we want to know more about in the extensive investigation into the attacks.","{'Negative': 0.40244263, 'Neutral': 0.55374324, 'Positive': 0.043814108}"
Amsterdam,th suspect arrested in rachid kotar murder investigation,"{'Negative': 0.3576529, 'Neutral': 0.63218427, 'Positive': 0.0101628145}"
Amsterdam,a bystander was injured in the robbery and taken to hospital. two suspects were arrested in the vicinity of the specialty store. /2,"{'Negative': 0.6263444, 'Neutral': 0.3594402, 'Positive': 0.0142154135}"
Amsterdam,"around :00 a robbery took place at a specialty store on buikslotermeerplein, where a stabbing weapon was threatened. the two suspects left without any loot. /2","{'Negative': 0.5962494, 'Neutral': 0.38999403, 'Positive': 0.013756559}"
Amsterdam,"body found after car in water. amsterdam - on sunday, february , divers from the national underwater team searches in side channel... via /","{'Negative': 0.09849075, 'Neutral': 0.85948634, 'Positive': 0.042022977}"
Amsterdam,"in and at bureau of we paid attention to a serious assault on the prins hendrikkade, in which the victim suffered serious injuries. thanks to tips from viewers, a -year-old man was arrested this morning.","{'Negative': 0.5824468, 'Neutral': 0.3783902, 'Positive': 0.03916293}"
Amsterdam,"the sound of a crying baby. a reporter thinks they hear that a little after half past last night. police and firefighters free a newborn girl. wrapped in police coats, she goes to the hospital. do you have info? call or anonymously on .","{'Negative': 0.3050447, 'Neutral': 0.63877785, 'Positive': 0.0561774}"
