user,senti_text_processed,sentimenal_res
Madrid,voted gray hair. so you can help yourself to a few while you watch the races.,"{'Negative': 0.026178839, 'Neutral': 0.6193326, 'Positive': 0.35448855}"
Madrid,they are more than going for the manteros,"{'Negative': 0.16528982, 'Neutral': 0.7659257, 'Positive': 0.068784535}"
Madrid,how happy they have to be in scrapping the tower,"{'Negative': 0.023807803, 'Neutral': 0.465652, 'Positive': 0.5105402}"
Madrid,you only needed to thank and ! to those you hate so much!,"{'Negative': 0.4203527, 'Neutral': 0.40800196, 'Positive': 0.17164534}"
Madrid,has carte blanche to comply with not a single regulation. in ponzano we check it daily. does everything the same as,"{'Negative': 0.30740815, 'Neutral': 0.6399014, 'Positive': 0.05269044}"
Madrid,"the sun gate doesn't work anymore because you caught it, neither did the bicimad, less about the doctors now you let us know this, pathetic","{'Negative': 0.9102347, 'Neutral': 0.083226725, 'Positive': 0.006538662}"
Madrid,"i'm sure they have a license. they always give it to them.... live in a green area to be calm, not in a permanent concert.","{'Negative': 0.0715312, 'Neutral': 0.6505279, 'Positive': 0.27794096}"
Madrid,"of course, yes. they get to the mayor's office people are going to behave well by magic.","{'Negative': 0.013700752, 'Neutral': 0.28998, 'Positive': 0.6963192}"
Madrid,what a horror. rip and speedy recovery to the injured. what a disgrace to end a night that was surely happy.risk prevention plans will have to be studied.thanks for their work to and,"{'Negative': 0.70336735, 'Neutral': 0.23611212, 'Positive': 0.060520478}"
Madrid,i am very sorry for the injured and deceased and many thanks to the emergency services.,"{'Negative': 0.36277032, 'Neutral': 0.46112576, 'Positive': 0.17610398}"
Madrid,calm miliki!!!,"{'Negative': 0.12245302, 'Neutral': 0.6186128, 'Positive': 0.2589342}"
Madrid,a car accident because an asshole goes as if it were a circuit and the fault lies with the mayor and not with the driver. crazy grandpa!!!,"{'Negative': 0.96956617, 'Neutral': 0.027727256, 'Positive': 0.002706604}"
Madrid,now do you complain to the police when you throw them on the ground at the minimum?look for life!!,"{'Negative': 0.9133996, 'Neutral': 0.08090188, 'Positive': 0.005698573}"
Madrid,too,"{'Negative': 0.23194513, 'Neutral': 0.5424081, 'Positive': 0.22564675}"
Madrid,and drugs,"{'Negative': 0.35568297, 'Neutral': 0.572441, 'Positive': 0.07187604}"
Madrid,"manuel becerra square fire2 dead and injured, of them seriously injured and another slightly. one of the waiters was giving the final touch to a plate with a blowtorch that caused the fire .","{'Negative': 0.80754364, 'Neutral': 0.18330105, 'Positive': 0.009155328}"
Madrid,"i have caught my son borja cayetano seeing him in catalan dialect (to make matters worse), i have taken him to mass running and the priest has asked him to suck his tongue, it seems that he has improved, i am desperate. help","{'Negative': 0.8546226, 'Neutral': 0.12943126, 'Positive': 0.015946131}"
Madrid,orcasitas is the lawless neighborhood,"{'Negative': 0.7605368, 'Neutral': 0.22994164, 'Positive': 0.009521635}"
Madrid,let's see if they're going to be the neighbors...it is what the social classes have,"{'Negative': 0.2110467, 'Neutral': 0.7560454, 'Positive': 0.032907963}"
Madrid,well you have a lot of work with the vtc and you don't do anything.,"{'Negative': 0.61737835, 'Neutral': 0.36323428, 'Positive': 0.019387348}"
Madrid,"you lie. what has been seen is a brutal police action. disproportionate, against unarmed youth. this procedure is the same that gave rise to the totalitarianism of nazis and communists.","{'Negative': 0.9086093, 'Neutral': 0.08666821, 'Positive': 0.0047225635}"
Madrid,"please go through the esplanade of the puente del rey, the db with acoustic emissions into the environment are far exceeded.annoying and unbearable to have a guy radiating at full throttle crap from mobile and real estate sales","{'Negative': 0.95478636, 'Neutral': 0.041279923, 'Positive': 0.003933706}"
Madrid,"hello, you have to report traffic violations through municipal police. greetings","{'Negative': 0.47615167, 'Neutral': 0.46224952, 'Positive': 0.061598867}"
Madrid,"as of may , that will stop happening. we have a project for that area and for its neighbors.","{'Negative': 0.13854924, 'Neutral': 0.70363146, 'Positive': 0.15781924}"
Madrid,your neighbors those you want to legalize. to suck,"{'Negative': 0.8354185, 'Neutral': 0.14947855, 'Positive': 0.015102883}"
Madrid,stop by ponzano and surrounding areas. here you have a lot of work,"{'Negative': 0.19617943, 'Neutral': 0.6684738, 'Positive': 0.13534677}"
Madrid,"what the lousy education of vallecanos doesn't solve, almeida will fix...","{'Negative': 0.7310758, 'Neutral': 0.23847741, 'Positive': 0.030446745}"
Madrid,the opening ones need to learn the basic notions because it's pathetic,"{'Negative': 0.9171826, 'Neutral': 0.077322386, 'Positive': 0.0054950267}"
Madrid,controls,"{'Negative': 0.267957, 'Neutral': 0.6456595, 'Positive': 0.08638351}"
Madrid,how many trots have you done on ponzano street?it will not be because of drunks.,"{'Negative': 0.40127072, 'Neutral': 0.55773026, 'Positive': 0.040999003}"
Madrid,"we continue to block pablo ortiz street pedestrian walkway from number to . solution, thanks","{'Negative': 0.25866666, 'Neutral': 0.6834396, 'Positive': 0.057893757}"
Madrid,"in madrid there are no laws or regulations that are complied with and no one to ensure compliance. with goes may , do not vote for .","{'Negative': 0.79792166, 'Neutral': 0.1903806, 'Positive': 0.011697684}"
Madrid,ortega and his thugs should get a wake up call.,"{'Negative': 0.890626, 'Neutral': 0.10546305, 'Positive': 0.0039108917}"
Madrid,and that there are surprise inspections. in ponzano no place complies with anything and never acts and it will not be due to telephone or written complaints. they don't care. they are going to fill their pockets. has a bull for everything with,"{'Negative': 0.8693811, 'Neutral': 0.12135555, 'Positive': 0.009263316}"
Madrid,first hand witnesses of many of the historical events...<<: years moving madrid>> in the history museum,"{'Negative': 0.018686978, 'Neutral': 0.88308156, 'Positive': 0.09823144}"
Madrid,"the recklessness of the drivers, almeida's fault","{'Negative': 0.75956553, 'Neutral': 0.22777115, 'Positive': 0.012663367}"
Madrid,is it almeida's fault that some neighbors are criminals?,"{'Negative': 0.79753774, 'Neutral': 0.19606078, 'Positive': 0.006401533}"
Madrid,"i had never received such a threat from a restaurant due to a mix-up. rest.tortilla and ole (or thor tortilla) peak of the malicious , madrid","{'Negative': 0.6479181, 'Neutral': 0.33642265, 'Positive': 0.015659243}"
Madrid,"the thing about the allowing the use of public spaces with a public address system at full speed, exceeding the db allowed by to promote landscape destruction in the form of beach resorts, bothering humans, animals and plants, is absolutely despicable.","{'Negative': 0.9461202, 'Neutral': 0.050061222, 'Positive': 0.0038185935}"
Madrid,yesterday my stomach hurt. damn almeida.,"{'Negative': 0.9602594, 'Neutral': 0.034555178, 'Positive': 0.00518542}"
Madrid,", just say you were participating, send pellets.","{'Negative': 0.13474995, 'Neutral': 0.78533804, 'Positive': 0.07991196}"
Madrid,reminded me of this:,"{'Negative': 0.14171502, 'Neutral': 0.7721885, 'Positive': 0.0860965}"
Madrid,"a car accident, the fascist ayuso skidding all over madrid sowing terror in the streets,","{'Negative': 0.90052736, 'Neutral': 0.09433354, 'Positive': 0.005139096}"
Madrid,"any day a similar misfortune occurs on ponzano street. the premises do not comply with security measures, such as emergency exits. the neighbors are fed up with reporting and nobody checks anything. wash their hands but we keep the complaints","{'Negative': 0.930654, 'Neutral': 0.06442452, 'Positive': 0.0049215513}"
Madrid,"did not take long to arrive precisely because of their proximity, thanks to that the misfortune is not greater. thanks to and","{'Negative': 0.13226563, 'Neutral': 0.43791428, 'Positive': 0.42982006}"
Madrid,a hug to the families of those affected and especially those who died.our solidarity with our industry partners.thank the emergency services for the work done.,"{'Negative': 0.044661123, 'Neutral': 0.36410803, 'Positive': 0.59123087}"
Madrid,but let's see sir... that later you are also the one who complains because the police mediate a fight and arrest people.they were? do we want police or do we not want police to do their job?,"{'Negative': 0.707751, 'Neutral': 0.28257138, 'Positive': 0.00967767}"
Madrid,"what do you want felix, living in little orcas...","{'Negative': 0.09675369, 'Neutral': 0.8588312, 'Positive': 0.04441504}"
Madrid,"a place with only one exit???, but who gave them the license???","{'Negative': 0.3775217, 'Neutral': 0.60400623, 'Positive': 0.018472042}"
Madrid,"the government delegate is on your rope, talk to him, you'll see how he solves it.and don't be up at those hours, sleep and rest because you have to go see plays in the morning","{'Negative': 0.31417692, 'Neutral': 0.5796699, 'Positive': 0.10615316}"
Madrid,"luckily the fire station was nearby, a park full of extraordinary professionals from . congratulations on your work, my deepest condolences to family and friends of the deceased and a speedy recovery of those admitted.","{'Negative': 0.010817261, 'Neutral': 0.11013215, 'Positive': 0.8790507}"
Madrid,amen,"{'Negative': 0.23543634, 'Neutral': 0.5151805, 'Positive': 0.24938312}"
Madrid,grandmother if the driver is going at full speed is it 's fault? and if he is drunk too?stop saying bullshit.,"{'Negative': 0.85226846, 'Neutral': 0.13848692, 'Positive': 0.009244614}"
Madrid,thanks to you and how quickly you acted. god of strength to the families of the deceased.,"{'Negative': 0.009242725, 'Neutral': 0.12683569, 'Positive': 0.8639216}"
Madrid,answer you because if i do....,"{'Negative': 0.14329432, 'Neutral': 0.78013796, 'Positive': 0.07656773}"
Madrid,talks to the government delegate!,"{'Negative': 0.1509255, 'Neutral': 0.7749954, 'Positive': 0.07407916}"
Madrid,almeida is also to blame for people being assholes.already.,"{'Negative': 0.959278, 'Neutral': 0.037890524, 'Positive': 0.0028313776}"
Madrid,the from wow.,"{'Negative': 0.02365809, 'Neutral': 0.3425453, 'Positive': 0.63379663}"
Madrid,"hey i shit in your head that they kicked the fucking door at in the morning and i've been in the police station until now. but hey, it wasn't because of the bathroom, but because he ran over a grandfather the other day hahaha","{'Negative': 0.7887684, 'Neutral': 0.18184322, 'Positive': 0.029388374}"
Madrid,years sucking from the boat and you haven't done anything.....aaaay yayo,"{'Negative': 0.706072, 'Neutral': 0.2611578, 'Positive': 0.032770183}"
Madrid,those violent and dangerous gentlemen who are waiting for their children or relatives in t4. thank you for keeping us safe by ticketing and threatening to ticket them. true saviors yes...,"{'Negative': 0.55797595, 'Neutral': 0.34412286, 'Positive': 0.09790113}"
Madrid,your colleagues.,"{'Negative': 0.17002498, 'Neutral': 0.7133964, 'Positive': 0.11657872}"
Madrid,"proud to work at in , and at the service of the people of madrid.thanks to , , , mobility agents and continue","{'Negative': 0.0017026794, 'Neutral': 0.040793497, 'Positive': 0.95750386}"
Madrid,you will know how lazy they are the day they have to risk their lives for you and do not hesitate to do so even knowing your contempt for them.,"{'Negative': 0.82568353, 'Neutral': 0.16352053, 'Positive': 0.010795863}"
Madrid,"you have no fucking idea what the word rally means, garrulo","{'Negative': 0.95771897, 'Neutral': 0.037844624, 'Positive': 0.0044364305}"
Madrid,the pill,"{'Negative': 0.173675, 'Neutral': 0.64874506, 'Positive': 0.17757991}"
Madrid,? who did they vote for there? to enjoy what was voted and now thanks to mm and divide the left will come out carapolla again,"{'Negative': 0.48062176, 'Neutral': 0.4587557, 'Positive': 0.06062253}"
Madrid,"what a disgrace, i hope everyone recovers soon and many thanks to and all the people who helped in the event anonymously.","{'Negative': 0.21518677, 'Neutral': 0.371417, 'Positive': 0.4133962}"
Madrid,"it's a hidden plan by to turn the stations into motorcycle parking. it's going for two months, mr. mayor! !what a shame! [sos][sos][sos]","{'Negative': 0.8335644, 'Neutral': 0.14807455, 'Positive': 0.018361}"
Madrid,"hahahahaha but if they are lazy, what are you telling us about handcuffs.","{'Negative': 0.38971174, 'Neutral': 0.5604549, 'Positive': 0.0498333}"
Madrid,"make no mistake, they haven't arrested anyone here, nor will they","{'Negative': 0.46088478, 'Neutral': 0.50061333, 'Positive': 0.038501862}"
Madrid,"if it's all almeida's fault, i deduce that all these problems will disappear if you govern, right? do yourself a favor and leave politics, you only make your party lose votes with your grandpa dots","{'Negative': 0.76778275, 'Neutral': 0.21180949, 'Positive': 0.02040776}"
Madrid,work,"{'Negative': 0.22805393, 'Neutral': 0.57911354, 'Positive': 0.19283246}"
Madrid,the municipal police on the night shift are here zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,"{'Negative': 0.14083903, 'Neutral': 0.6860993, 'Positive': 0.17306173}"
Madrid,terrible event in condolences to family and friends of the deceased and the wish for a speedy recovery to the injured.,"{'Negative': 0.44307607, 'Neutral': 0.42386582, 'Positive': 0.13305815}"
Madrid,on may not vote for .,"{'Negative': 0.5804418, 'Neutral': 0.40086493, 'Positive': 0.018693274}"
Madrid,"i just freak out, now everyone is an expert in everything. it doesn't matter how they entered, entered, detained and requisitioned the point.","{'Negative': 0.6876793, 'Neutral': 0.2795046, 'Positive': 0.032816112}"
Madrid,"a tragedy. let's hope that , and will analyze the case and clarify responsibilities if necessary. the lack of subsequent inspection is a problem with the responsible declaration system implemented by at","{'Negative': 0.65064794, 'Neutral': 0.31566057, 'Positive': 0.03369148}"
Madrid,"do you know the best of everything? that if there are media. the ucs have ballistic material, opening backpacks and experience and training to try that during the entry there are as few injuries or mishaps as possible.why is ucs not activated? no idea","{'Negative': 0.27124348, 'Neutral': 0.59691215, 'Positive': 0.13184439}"
Madrid,the black car is always strong but they are lucky,"{'Negative': 0.0073691723, 'Neutral': 0.11591277, 'Positive': 0.8767181}"
Madrid,"go out with your hat and make peace, hopefully you realize that the police are handcuffed and fucked up because of nefarious beings like you, that you only want them when it itches you, then they you belittle and criticize when they detain an immigrant, vacate or give sticks.","{'Negative': 0.88583505, 'Neutral': 0.104962595, 'Positive': 0.009202376}"
Madrid,"say yes, these are the first to call them, and whine asking for any bullshit, but also the first to make them give birth when someone is detained, especially if they are immigrants from their loves.","{'Negative': 0.6397468, 'Neutral': 0.33378348, 'Positive': 0.026469782}"
Madrid,please ignore all other police forces in england scotland and wales and ireland,"{'Negative': 0.60982263, 'Neutral': 0.3665922, 'Positive': 0.023585174}"
Madrid,please be on high vigilanse direct terrorist threat has been identified please stay on constant patrol nuclear threat by government and police alarms breaching government home office security,"{'Negative': 0.4635989, 'Neutral': 0.5206224, 'Positive': 0.015778719}"
Madrid,you know thanks to the garbage on the left every day more criminals and worse laws to be able to do something so sweep your plot felisuco,"{'Negative': 0.93746275, 'Neutral': 0.058737945, 'Positive': 0.0037993644}"
Madrid,then they stop and we say police brutality in unison,"{'Negative': 0.55624354, 'Neutral': 0.4241557, 'Positive': 0.019600729}"
Madrid,"as easy as for the pedestrian to look before crossing and poor alexis jimenez, it was hard for you to mention","{'Negative': 0.35548827, 'Neutral': 0.54179645, 'Positive': 0.10271523}"
Madrid,"i'm a neighbor. how sad, how painful. thanks for your work.","{'Negative': 0.6699547, 'Neutral': 0.2511687, 'Positive': 0.078876615}"
Madrid,. investigates what happened. collaborates with emergency services and facilitates the entry and exit of emergency services. the chief of duty at and the supervisor at detail the intervention.,"{'Negative': 0.048532367, 'Neutral': 0.85041183, 'Positive': 0.10105577}"
Madrid,this is a shame typical of a third world country where the rule of law is a dead letter. entertainment venues must be outside residential areas and there are no more.,"{'Negative': 0.9228429, 'Neutral': 0.07144177, 'Positive': 0.0057152933}"
Madrid,and surely they are already free and committing crimes again,"{'Negative': 0.7263832, 'Neutral': 0.2590329, 'Positive': 0.014583879}"
Madrid,"if you see it, they have seen it before, that's for sure.","{'Negative': 0.12973458, 'Neutral': 0.7573804, 'Positive': 0.11288498}"
Madrid,"i called once to report that they were doing illegal races, and the police asked me ""if they were doing races or if it seemed to me that they were doing races.""they need to ask me how much the bets were and make me a bizum for the payment.","{'Negative': 0.645513, 'Neutral': 0.34358045, 'Positive': 0.010906602}"
Madrid,. i suppose that they will take care of the expenses caused to the drivers on the extremadura highway in the kilometer breathalyzer control that they have set up.it hurts that we always have to pay those who comply with the rules.,"{'Negative': 0.7032068, 'Neutral': 0.2738718, 'Positive': 0.022921365}"
Madrid,"worse, a crazy woman drives her following directions from a drunk...","{'Negative': 0.91244274, 'Neutral': 0.0811716, 'Positive': 0.00638562}"
Madrid,"that's why they've done the work to widen the sidewalks. that's why it's essential to kick them out of on may , do not vote for .","{'Negative': 0.430508, 'Neutral': 0.5068337, 'Positive': 0.06265834}"
Madrid,"and you will see after may . we have it all year round, not just on weekends, because here there is a large bottle of the ""owners"" of the square who are interested in concentrating here, but your june above all is going to be terrible.on june you have the terraces there.","{'Negative': 0.60897523, 'Neutral': 0.33461487, 'Positive': 0.05640991}"
Madrid,"it doesn't matter if they declare us zap, zpae or saturated zone. nothing is fulfilled. all the bars with the doors wide open, the music at full blast, people taking their drinks out into the street... it doesn't matter how many times you call then they tell you that everyone complies.","{'Negative': 0.48338214, 'Neutral': 0.42224568, 'Positive': 0.09437221}"
Madrid,"the has passed several times in front of that, for sure.","{'Negative': 0.042048395, 'Neutral': 0.86921394, 'Positive': 0.08873765}"
Madrid,"we believe you. with good weather, hell is going to multiply every weekend... and also this is a loop. if people go, they see that everything can be done, they tell everyone and more and more and more come.","{'Negative': 0.26182038, 'Neutral': 0.46876177, 'Positive': 0.26941794}"
Madrid,entry binomial the first to enter and battering ram in the middle,"{'Negative': 0.0601622, 'Neutral': 0.8982455, 'Positive': 0.041592203}"
Madrid,"deaths and seriously injured (one of them in critical condition) after a at the burro canaglia restaurant, plaza de manuel becerra, ., , crews from , and have intervened. courtesy","{'Negative': 0.64312863, 'Neutral': 0.3449091, 'Positive': 0.011962285}"
Madrid,"ponzano right now is a madness of drunks yelling through the streets like the insane people they are, people drinking bottles on the widened sidewalks and queuing up at the discotheques disappeared. the law of the west","{'Negative': 0.94514257, 'Neutral': 0.050760902, 'Positive': 0.0040965886}"
Madrid,"makes me extremely angry, security measures are something that companies have forgotten, they give it to you when you enter but no, they recycle, because it means investing money, and here are the consequences.","{'Negative': 0.9367826, 'Neutral': 0.0579107, 'Positive': 0.00530669}"
Madrid,"- good luck if your room faces the patio and you don't get the scandalous party of the tourist apartment on duty.- ""lucky"" if you have hearing problems.- good luck if shows up sometime you call them.- lucky if it rains.... (2/2)","{'Negative': 0.12079799, 'Neutral': 0.4050123, 'Positive': 0.47418964}"
Madrid,what will it cost that when a notice is given to they go to review what you report... only with that can incidents be avoided.,"{'Negative': 0.5136787, 'Neutral': 0.45884347, 'Positive': 0.02747781}"
Madrid,"these are not his attributions that belongs to you or to the are you going to do something so that this ""sir"" stops riding chickens","{'Negative': 0.6036254, 'Neutral': 0.38110232, 'Positive': 0.015272232}"
Madrid,you are unfortunate,"{'Negative': 0.95822805, 'Neutral': 0.03792423, 'Positive': 0.0038476805}"
Madrid,fire plaza manuel becerra,"{'Negative': 0.08970269, 'Neutral': 0.8044983, 'Positive': 0.105798885}"
Madrid,operation poma' in usera: detainees and counterfeit telephone products intervened by the,"{'Negative': 0.40438557, 'Neutral': 0.5814804, 'Positive': 0.01413407}"
Madrid,abandoned dog... guilty almeida.your next tweet?,"{'Negative': 0.413165, 'Neutral': 0.5629757, 'Positive': 0.02385931}"
Madrid,thanks for the information,"{'Negative': 0.0046168994, 'Neutral': 0.12360803, 'Positive': 0.87177503}"
Madrid,it's very hard to work as a policeman at night....,"{'Negative': 0.80741996, 'Neutral': 0.1750898, 'Positive': 0.017490212}"
Madrid,"damn it seems like that when my friends and i left class in a hurry, what a botch to publish it","{'Negative': 0.8197098, 'Neutral': 0.1655818, 'Positive': 0.014708454}"
Madrid,immigration,"{'Negative': 0.22020558, 'Neutral': 0.6372973, 'Positive': 0.14249717}"
Madrid,the fault is because people ask for more beer instead of more madrid.you are stupid,"{'Negative': 0.90914154, 'Neutral': 0.08200862, 'Positive': 0.008849792}"
Madrid,how do you lend yourself to making assaults without material or training? then come the crying. the specialists assault and secure and then the investigators.,"{'Negative': 0.77352554, 'Neutral': 0.2180782, 'Positive': 0.00839634}"
Madrid,", if you have to ask permission for a rally, why can these people spend hours doing nothing but shouting, playing card games, etc?","{'Negative': 0.9147169, 'Neutral': 0.08061543, 'Positive': 0.004667637}"
Madrid,"attention attention!!!tobacco butt, tobacco in usera.go town hall","{'Negative': 0.30754963, 'Neutral': 0.56273216, 'Positive': 0.12971824}"
Madrid,hello,"{'Negative': 0.13167909, 'Neutral': 0.6034973, 'Positive': 0.26482365}"
Madrid,"there is no security at the entrance, the opening pair throws the battering ram and enters, there are no clear pairings to evolve, neither to stop nor to secure. there is a difference between doing things well and things going well...","{'Negative': 0.4089392, 'Neutral': 0.5038314, 'Positive': 0.08722938}"
Madrid,stop making a fool of yourself on the networks with those interventions.,"{'Negative': 0.8912226, 'Neutral': 0.102548204, 'Positive': 0.0062291874}"
Madrid,and does the government delegate know?,"{'Negative': 0.25782034, 'Neutral': 0.71389204, 'Positive': 0.028287614}"
Madrid,"i understand that you have paid the author of the photo, right?because it seemed to me that i didn't.","{'Negative': 0.33789045, 'Neutral': 0.6233802, 'Positive': 0.038729373}"
Madrid,"grandfather, your neighbors, neighbors and neighbors, do very strange things!","{'Negative': 0.43234935, 'Neutral': 0.4865496, 'Positive': 0.08110101}"
Madrid,"the police could be in charge of the government delegation, dependent on if there were more national police this problem would be solved.what i don't understand is what has to do with this","{'Negative': 0.48519972, 'Neutral': 0.4623567, 'Positive': 0.052443612}"
Madrid,"the clown of madrid looking at the miseries of madrid, to accuse the mayor or the president of the community.","{'Negative': 0.49762854, 'Neutral': 0.48286632, 'Positive': 0.01950519}"
Madrid,"pimientos15 well man because it looks like it had a few hosts from a ram, it took them a while to open it","{'Negative': 0.2992235, 'Neutral': 0.63647443, 'Positive': 0.064302}"
Madrid,a little more training to do assaults would be more than good,"{'Negative': 0.051387236, 'Neutral': 0.27771068, 'Positive': 0.6709021}"
Madrid,"gta orcasitas comrade felix, it is intolerable","{'Negative': 0.8811816, 'Neutral': 0.1118216, 'Positive': 0.0069968477}"
Madrid,"thanks to marlaska, the police have their hands very tied, so wash your mouth before criticizing and if something happens to you, don't even call them!!!","{'Negative': 0.65829885, 'Neutral': 0.3133168, 'Positive': 0.028384365}"
Madrid,a game room in the middle of the street. shameful that allows the public land to be for the use and interests of certain businessmen and prejudice the well-being of the people of madrid who cannot be calmly in our homes,"{'Negative': 0.86436677, 'Neutral': 0.1254739, 'Positive': 0.010159293}"
Madrid,"almeida should put their seatbelt on them, and teach them to drive better, resign!","{'Negative': 0.5128273, 'Neutral': 0.41407737, 'Positive': 0.07309536}"
Madrid,from here to nothing doing traffic accident reports.,"{'Negative': 0.4576089, 'Neutral': 0.51791847, 'Positive': 0.024472669}"
Madrid,this cannot go unpunished! mr. must answer!,"{'Negative': 0.6204572, 'Neutral': 0.3324201, 'Positive': 0.047122676}"
Madrid,"jooooder, what is happening in madrid, is it a locomotive that goes without a driver?","{'Negative': 0.2737577, 'Neutral': 0.6978168, 'Positive': 0.028425487}"
Madrid,"are not interested in what happens in the neighborhoods, neither the mayor nor his team.","{'Negative': 0.9200756, 'Neutral': 0.07649344, 'Positive': 0.003430952}"
Madrid,worthy of the american police series,"{'Negative': 0.069568485, 'Neutral': 0.8049551, 'Positive': 0.12547639}"
Madrid,"the truth is that no, because it is supposed to stop and brake, this does not mean that as a precaution they put some cones around","{'Negative': 0.39587748, 'Neutral': 0.57643074, 'Positive': 0.027691726}"
Madrid,"we have called all the residents of the block and we continue to have kids drinking bottles, smoking joints and yelling in the viewpoints of the cute galvan without a patrol showing up. who watches over our rest?","{'Negative': 0.7699837, 'Neutral': 0.2040019, 'Positive': 0.026014436}"
Madrid,the situation is desperate. it seems that we have to live with it and get used to those scenes.,"{'Negative': 0.70765907, 'Neutral': 0.2670796, 'Positive': 0.025261367}"
Madrid,day by day his work is in the streets,"{'Negative': 0.59700507, 'Neutral': 0.38231593, 'Positive': 0.020679012}"
Madrid,"are municipal, what to expect?","{'Negative': 0.12683459, 'Neutral': 0.82045025, 'Positive': 0.052715156}"
Madrid,"as much as we see it, the scene doesn't stop impressing me... i don't understand this impunity.","{'Negative': 0.9658105, 'Neutral': 0.031133125, 'Positive': 0.0030563206}"
Madrid,exhibition years of the traffic unit,"{'Negative': 0.22778693, 'Neutral': 0.7374541, 'Positive': 0.03475894}"
Madrid,"in the other part of the square, next to the metro, several groups selling food, others with whiskey...lawless city. and the police have just passed through avenida de porto...they are still there.","{'Negative': 0.5786817, 'Neutral': 0.38899574, 'Positive': 0.032322463}"
Madrid,what if you now go through the porto square and fine the group of gentlemen who are passing around a bottle of whiskey plus the beers they are carrying?,"{'Negative': 0.09116629, 'Neutral': 0.8413118, 'Positive': 0.067521915}"
Madrid,your friend is a former member of eta. among filthy you defend yourself,"{'Negative': 0.30890304, 'Neutral': 0.6507154, 'Positive': 0.040381543}"
Madrid,training is needed. the level of the national police units are envied and copied for their professionalism,"{'Negative': 0.1096231, 'Neutral': 0.5787474, 'Positive': 0.3116295}"
Madrid,little has gone to that eta member,"{'Negative': 0.075227045, 'Neutral': 0.8680676, 'Positive': 0.056705326}"
Madrid,"if there had been someone bad and prepared behind the door, that would end up in a butcher shop.","{'Negative': 0.8529027, 'Neutral': 0.14295298, 'Positive': 0.004144322}"
Madrid,"joint operation between agents of the and the . apparently, according to the neighbors, in addition to drugs, prostitution is practiced.","{'Negative': 0.49537706, 'Neutral': 0.49209473, 'Positive': 0.012528242}"
Madrid,less little terraces and less white hair. then what happens happens.,"{'Negative': 0.27947062, 'Neutral': 0.6559971, 'Positive': 0.06453229}"
Madrid,the cranes...,"{'Negative': 0.20024468, 'Neutral': 0.7120509, 'Positive': 0.08770447}"
Madrid,chillies always look the other way. it does not go with them!,"{'Negative': 0.8650746, 'Neutral': 0.12361163, 'Positive': 0.011313821}"
Madrid,friend what a shame you comment from your multi-accounts in the middle of you were banned for buying lingos from prada nena,"{'Negative': 0.88222766, 'Neutral': 0.11360077, 'Positive': 0.004171531}"
Madrid,are watching the polls for health,"{'Negative': 0.095267326, 'Neutral': 0.85382605, 'Positive': 0.05090669}"
Madrid,"mondongo , in addition to being harassing and lewd, physically harassing cristina you will fail, chasing clearly has a criminal horizon. here , nothing has to do with it. it's the ! to trullo!!! with the stalker","{'Negative': 0.90604436, 'Neutral': 0.088911615, 'Positive': 0.0050439783}"
Madrid,this is right now. all the people who are there are drinking. the environment smells of alcohol and urine that you die. you could fine a little and such...,"{'Negative': 0.92931205, 'Neutral': 0.06485889, 'Positive': 0.0058290395}"
Madrid,just watching videos of geo uei gar grs upr uip entries (just watching videos of how to do them) you don't make them worse than that,"{'Negative': 0.44239336, 'Neutral': 0.47897127, 'Positive': 0.078635305}"
Madrid,it was time,"{'Negative': 0.12307162, 'Neutral': 0.66968244, 'Positive': 0.20724587}"
Madrid,"_pais the situation is exposed the problem is that like and the competent organizations depend on ... just like the noise emitting source, nobody solves anything","{'Negative': 0.8295558, 'Neutral': 0.16096, 'Positive': 0.009484075}"
Madrid,exactly,"{'Negative': 0.21627556, 'Neutral': 0.5348234, 'Positive': 0.24890101}"
Madrid,give thanks that they didn't want to do anything bad to you as soon as they entered...,"{'Negative': 0.12795648, 'Neutral': 0.6293089, 'Positive': 0.24273463}"
Madrid,opr good.the entry to be studied on how things should not be done,"{'Negative': 0.4130429, 'Neutral': 0.49206108, 'Positive': 0.09489604}"
Madrid,but have you seen that shit at the entrance?,"{'Negative': 0.92025304, 'Neutral': 0.07375812, 'Positive': 0.005988857}"
Madrid,"hahahaha, one less transvestite, i adore happy endings","{'Negative': 0.018127706, 'Neutral': 0.08221793, 'Positive': 0.8996544}"
Madrid,that says hahahaha what a joy let's have habbofiesta,"{'Negative': 0.0024993017, 'Neutral': 0.045199845, 'Positive': 0.9523009}"
Madrid,we have to wait for events.,"{'Negative': 0.15331309, 'Neutral': 0.77572984, 'Positive': 0.07095711}"
Madrid,the fault of the for not doing their job......,"{'Negative': 0.83598095, 'Neutral': 0.15603246, 'Positive': 0.007986554}"
